created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 13:02:24 +0000 2023;1734559325333630976;"@mas_veel beda kelas laah Jokowi 2014 tu loyo kok disamain sama ketegasan dan kegarangan Ganjar saat ini? Coba aja bandingin ada gak yang berani melawan kecurangan pemerintah skrg ??";0;0;0;0;in;1725090944666738688;1734540065962139858;lukmansardyxb;https://twitter.com/lukmansardyxb/status/1734559325333630976
Tue Dec 12 12:59:54 +0000 2023;1734558697177895218;"@mas_veel Gak logis orang sepintar dan lebih tegas seperti Ganjar mau mengikutingikuti gaya Jokowi 2014 yang sangat letoy dan lemes. Liat ketegasan Ganjar untuk kasus kecurangan sekarang dongg";0;0;0;0;in;1725090191415844864;1734540065962139858;reginarenaxt;https://twitter.com/reginarenaxt/status/1734558697177895218
Tue Dec 12 12:59:48 +0000 2023;1734558672695787859;"@Syarman59 @fariji_lacak @panjianom102 @Twillight_Loid Kan sinting lembaga survei menuduh Ganjar Mahfud potensial curang.  Padahal kecurangan kubu Prabowo itu di mulai dari paman MK . Pendaftaran ke KPU. Bawaslu diam saat Gibran melanggar https://t.co/O6FUavCaoS";1;3;0;4;in;2323592137;1734558672695787859;_G03NT03R_;https://twitter.com/_G03NT03R_/status/1734558672695787859
Tue Dec 12 12:13:53 +0000 2023;1734547114942947615;"#GanjarSikatKorupsi   Ganjar Pranowo tentu kental dg anti korupsinya, beliau sangat keras dan tegas dlm menyikapi dan memerangi tindak korupsi dan kecurangan apapun yg merugikan rakyat https://t.co/6wVWaeSXxi";0;0;0;0;in;1697639749371187201;1734547114942947615;FaisalNata60939;https://twitter.com/FaisalNata60939/status/1734547114942947615
Tue Dec 12 11:02:48 +0000 2023;1734529226408350150;"@Gus_Raharjo @ganjarpranowo Apapun yang terjadi tetap pak ganjar lah yang terbaik dan tidak melakukan kecurangan hanya demi sebuah ambisi.";0;0;0;0;in;1718048050697158656;1734487021706727827;Virsya_Nadian;https://twitter.com/Virsya_Nadian/status/1734529226408350150
Tue Dec 12 10:43:25 +0000 2023;1734524349095227500;"@bayoubeka @ch_chotimah2 Tudingan yg kubu sebelah atau servey kubu mereka yg mengaatakan bahwa paslon 03 ada indikasi akan melakukan kecurangan, paslon 03 sudah kebal untuk difitna dan dihina juga dicacimaki. Mari tetap solid untuk memenangkan Ganjar Mahfud dan tetap tebarkan senyuman untuk kebaikan. https://t.co/OjXtnVPxwE";0;0;1;1;in;1679847572515741697;1734456541208891560;SteiviT28671;https://twitter.com/SteiviT28671/status/1734524349095227500
Tue Dec 12 10:10:47 +0000 2023;1734516137315168616;"@Gus_Raharjo Semangat terus bangun bangsa untuk Pak Ganjar,tegakkan demokrasi,lawan kecurangan dengan kinerja yg optimal";0;0;0;0;in;1708423230204395520;1734361454223212825;carli10906;https://twitter.com/carli10906/status/1734516137315168616
Tue Dec 12 09:17:28 +0000 2023;1734502720256831922;"1. Solid  perkuat akar rumput, jangan lupa kawal TPS 2. Wajib perkuat akar rumput, yakin menang total 3. Jangan lupa ntuk kawal TPS, agar tidak ada kecurangan 4. Turun kebawah perkuat akar rumput, sosialisasika Ganjar - Mahfud, dan kawal TPS   #PDIPerjuangan #GanjarMahfud2024 https://t.co/6J6nOuEStk";0;0;0;0;in;1715641012750897152;1734502720256831922;Sedulur_Sagimin;https://twitter.com/Sedulur_Sagimin/status/1734502720256831922
Tue Dec 12 07:42:40 +0000 2023;1734478863034712280;"@Gus_Raharjo pak ganjar taat aturan dan tidak pernah melanggar atau melakukan kecurangan apapun";0;0;0;0;in;1703680202659049472;1734361454223212825;rendiirwana471;https://twitter.com/rendiirwana471/status/1734478863034712280
Tue Dec 12 07:32:18 +0000 2023;1734476255490413005;"@BosPurwa @ethadisaputra Masyarakat lebih pilih Ganjar-Mahfud yang tidak melakukan kecurangan";0;1;0;0;in;1700988582360760322;1733808814447829154;ImaniHein76938;https://twitter.com/ImaniHein76938/status/1734476255490413005
Tue Dec 12 07:12:41 +0000 2023;1734471315980239257;"Aksi spontan saat mengamuk menunjukkan sikap keras dan konsisten dalam memberantas kecurangan. @kopikuwu  Ganjar Sikat Korupsi https://t.co/fJXw4Kfrp9";0;0;0;0;in;1689120565775515648;1734471315980239257;septiautmi2;https://twitter.com/septiautmi2/status/1734471315980239257
Tue Dec 12 06:54:51 +0000 2023;1734466827357765722;"Komitmen Ganjar-Mahfud terhadap digitalisasi birokrasi adalah upaya untuk meminimalisir potensi kecurangan dalam pemerintahan. @mrtbkpisangkeju  Ganjar Sikat Korupsi https://t.co/CBA8gZxasx";0;0;0;0;in;1691395847186182144;1734466827357765722;ratu_sulas43329;https://twitter.com/ratu_sulas43329/status/1734466827357765722
Tue Dec 12 06:53:44 +0000 2023;1734466547798909041;"@Gus_Raharjo Hanya pak ganjar yang tidak melakukan kecurangan hanya untuk jabatan";0;0;0;0;in;1605355938151817216;1734361454223212825;Denishasafitri;https://twitter.com/Denishasafitri/status/1734466547798909041
Tue Dec 12 06:31:15 +0000 2023;1734460887950561363;"Kedewasaan dan kesungguhan Ganjar - Mahfud menjadi landasan kokoh dalam upaya memberantas segala bentuk kecurangan @___azzahra  Ganjar Sikat Korupsi https://t.co/anGfaAwJSa";0;0;0;0;in;1689905140936179713;1734460887950561363;baskorohend;https://twitter.com/baskorohend/status/1734460887950561363
Tue Dec 12 06:20:30 +0000 2023;1734458185485090860;"Mereka menciptakan lingkungan di mana kejujuran dihargai lebih tinggi daripada kecurangan @Yoshibata4  Ganjar Sikat Korupsi https://t.co/AEmBySzhqb";0;0;0;0;in;1689858682522357760;1734458185485090860;zararahayu1;https://twitter.com/zararahayu1/status/1734458185485090860
Tue Dec 12 06:13:58 +0000 2023;1734456541208891560;"Yg curang 02, yg difitnah Ganjar Mahfud.  Cawapresnya dari hasil curang, akan terus melakukan kecurangan, dan ini terbukti.  Dan pendukungnya bangga dgn ini, bungulnya. https://t.co/OYwzlrgYaN";3;38;112;327;in;154435354;1734456541208891560;ch_chotimah2;https://twitter.com/ch_chotimah2/status/1734456541208891560
Tue Dec 12 06:05:56 +0000 2023;1734454518748979203;"@Gus_Raharjo Semangat terus bangun bangsa untuk Pak Ganjar,tegakkan demokrasi,lawan kecurangan dengan kinerja yg optimal";0;0;0;0;in;1718153021635600384;1734361454223212825;tuansunik;https://twitter.com/tuansunik/status/1734454518748979203
Tue Dec 12 06:05:11 +0000 2023;1734454329195855972;"Ganjar-Mahfud, bukan hanya janji, melainkan keberanian untuk menjadikan negeri ini bersih dari segala bentuk kecurangan dan KKN @Galuhsetyawan_S  Ganjar Sikat Korupsi https://t.co/lXn8jl0GsP";0;0;0;0;in;1678403004775510016;1734454329195855972;tricia1321275;https://twitter.com/tricia1321275/status/1734454329195855972
Tue Dec 12 06:01:03 +0000 2023;1734453288035328079;"Ganjar-Mahfud, pahlawan anti-korupsi, bergerak dengan tegas melawan setiap bentuk kecurangan @AugustYeoj65369  Ganjar Sikat Korupsi https://t.co/Fegi8dsmmt";0;0;0;0;in;1681967583631917057;1734453288035328079;hherdinhidayat_;https://twitter.com/hherdinhidayat_/status/1734453288035328079
Tue Dec 12 05:42:05 +0000 2023;1734448516381159718;"Regulasi yang baik menjadi dasar penting untuk menciptakan keadilan dan memberantas kecurangan di semua lapisan masyarakat. @akuanakgsm  Ganjar Sikat Korupsi https://t.co/PG8HAVo24y";0;1;0;0;in;1689915834293256192;1734448516381159718;BulanDamayaa;https://twitter.com/BulanDamayaa/status/1734448516381159718
Tue Dec 12 05:21:30 +0000 2023;1734443338252865858;"Enak ya jadi penguasa. Sewaktu-waktu bisa berbuat curang sesuka hati, sambil menuding pihak Ganjar-Mahfud yang berpotensi melakukan kecurangan. Dia yang curang, Orang lain yang dituduh curang.";0;0;0;0;in;1680058301269282816;1734443338252865858;ruhulanakgaul;https://twitter.com/ruhulanakgaul/status/1734443338252865858
Tue Dec 12 05:04:35 +0000 2023;1734439081231442066;"Pantesan ada survey yang menyebut pasangan ganjar mahfud berpotensi berbuat kecurangan. Lapas di bawah Yasona kan?";0;2;1;3;in;49295448;1734439081231442066;sandirajo;https://twitter.com/sandirajo/status/1734439081231442066
Tue Dec 12 04:54:09 +0000 2023;1734436452967313883;"@Heraloebss Boolshit...Kalau Ganjar nanti MENANG Tinggal Tuduh ada Kecurangan dari Tim 03 begitu????";0;0;0;1;in;1714994452132237312;1734387665582334078;EnglishKan50388;https://twitter.com/EnglishKan50388/status/1734436452967313883
Tue Dec 12 04:33:13 +0000 2023;1734431187022790983;"Survei LSI: Ganjar-Mahfud Paling Berpotensi Lakukan Kecurangan Pemilu https://t.co/JuGCwmFHh7";0;0;2;1;in;1012174601055449088;1734431187022790983;IdSinpo;https://twitter.com/IdSinpo/status/1734431187022790983
Tue Dec 12 04:29:00 +0000 2023;1734430124987334849;"@RstmBcl kami warga Jateng sudah merasakan sendiri bagaimana dipimpin oleh pak Ganjar yang tidak pernah berbuat kecurangan dalam memimpin,yakin m3nang GanjarMahfud Anti Korupsi";0;1;0;0;in;1720770599021350912;1734378616019100112;giogiolaz;https://twitter.com/giogiolaz/status/1734430124987334849
Tue Dec 12 04:25:45 +0000 2023;1734429306636665078;"Survei LSI: Ganjar-Mahfud Dinilai Paling Potensial Lakukan Kecurangan Pemilu - https://t.co/S4aghCuSAO";0;0;0;0;in;1679351642062491649;1734429306636665078;benteng_sumbar;https://twitter.com/benteng_sumbar/status/1734429306636665078
Tue Dec 12 03:59:37 +0000 2023;1734422728063767027;"@yusuf_dumdum Saya termasuk yang disurvey oleh LSI ttg paslon yg potensial lakukan kecurangan. Saya mmg menjawab Paslon Ganjar Mahfud. Alasannya karena di kabinet  masih ada 2 menteri yg berpotensi lkukan kcurangan.  1. Mensos dari PDIP 2. Men Desa tertinggal dari PKB";0;0;0;0;in;905122669925810176;1734116541963305203;Edysantosa84;https://twitter.com/Edysantosa84/status/1734422728063767027
Tue Dec 12 02:29:13 +0000 2023;1734399979563995549;"Apa Kabar Demokrasi? Survei LSI Bongkar Potensi 'Kecurangan' Pemilu Yang Dilakukan Ganjar-Mahfud https://t.co/5KOiTzrpiV";0;0;0;0;in;1225432911899324419;1734399979563995549;RepelitaO;https://twitter.com/RepelitaO/status/1734399979563995549
Tue Dec 12 02:17:21 +0000 2023;1734396995119505907;"Walaupun sekarang ganjar pontang panting dukung IKN, jilat2 jokowi mah ga bakal ngaruuuh blas!!! Percumaaaaa  Jadi kalau militan ganjar mau balas kecurangan yg dilakukan oleh jokowi terhadap ganjar, maka dukunglah Anies The Best Capres!";0;0;0;0;in;72007047;1734396995119505907;bungdree;https://twitter.com/bungdree/status/1734396995119505907
Tue Dec 12 02:16:26 +0000 2023;1734396764197970386;"@Dennysiregar7 Kl para banteng marah,berarti ada kecurangan donk bos. Hasil survey dianggap reverensi untuk maju. Finisnya kan hasil perhitungan bukan survey. Logika bang, jgn nafsu dan emosi. Kl masyarakat puas sm pak ganjar di jateng, itu yg mengantarkan dia ke RI 1. Bukan Survey";0;0;0;0;in;1715629775178649600;1734160492577570821;GustiLiterth;https://twitter.com/GustiLiterth/status/1734396764197970386
Tue Dec 12 01:26:35 +0000 2023;1734384219252797567;"@Aryprasetyo85 Memutarbalikkan fakta adlh fitnah plg keji,pdhal dlm praktek kubu prabowo lah yg plg byk melakukan kecurangan cnthbsaat cfd gibran bagi2 sembako&amp byk lg yg di langgar.bawaslu,kpu diam,kok skrg fitnah Kubu Ganjar yg cenderung curang. Hello lembaga survei rakyat tdk bodoh🤔👎";0;1;1;16;in;1577993729238974465;1734228225063305466;Almabadawi9;https://twitter.com/Almabadawi9/status/1734384219252797567
Tue Dec 12 01:14:19 +0000 2023;1734381129220919613;"@yusuf_dumdum Apa mungkin Ganjar Mahfud bs melakukan kecurangan orang beliau tdk pernah melakukan penculikan dn tdk serakah menguasai tnh beratus hektar mjlik negara Ganjar Mahfud meri kt dukung presidenn2024 - 2029 🤟🤟🤟🤟🤟🤟🇮🇩🇮🇩🇮🇩";0;0;0;0;in;1041565788056907776;1734116541963305203;i_kasna;https://twitter.com/i_kasna/status/1734381129220919613
Tue Dec 12 00:51:59 +0000 2023;1734375512536121387;"@Nikmatul_Sg @ganjarpranowo Akhir-akhir ini sering sekali terjadi kecurangan.. Kita diakan saja semoga pasangan ganjar mahfud yang jujur dan tulus melayani bisa memimpin bangsa ini";0;0;0;0;in;1712281640737947648;1733859664880882055;historiaa667;https://twitter.com/historiaa667/status/1734375512536121387
Tue Dec 12 00:48:59 +0000 2023;1734374754419949788;"Survei LSI, Ganjar-Mahfud Dinilai Paling Potensial Lakukan Kecurangan Pemilu https://t.co/X8UCCZQLnu";0;0;0;0;in;2962959750;1734374754419949788;TerryJanu87;https://twitter.com/TerryJanu87/status/1734374754419949788
Tue Dec 12 00:45:24 +0000 2023;1734373854494277980;"@Melihat_Indo Yakin aja yg curang pasti akan kalah di awal, insyaallah Pak Ganjar Mahfud bersih dari kecurangan";0;0;0;0;in;1707539153372803072;1734191133524398412;MulianiSyukur;https://twitter.com/MulianiSyukur/status/1734373854494277980
Tue Dec 12 00:18:30 +0000 2023;1734367085004816722;"@Nikmatul_Sg @ganjarpranowo Pak Ganjar tetap dihati masyarakat walaupun hasil surveynya rendah, karena memang ada kecurangan";0;0;0;0;in;1706656370165178368;1733859664880882055;pilhih;https://twitter.com/pilhih/status/1734367085004816722
Mon Dec 11 23:46:59 +0000 2023;1734359152154255575;"Tuk Kader Simpatisan PDI Perjuangan, Solid perkuat akar rumput, jangan lupa kawal TPS  agar tidak ada kecurangan terus  Turun kebawah perkuat akar rumput, sosialisasika  Ganjar - Mahfud kita yakin menang ! #PDIPerjuangan  #GanjarMahfud2024";0;0;0;0;in;512943685;1734359152154255575;Dedesembada1;https://twitter.com/Dedesembada1/status/1734359152154255575
Mon Dec 11 23:33:59 +0000 2023;1734355882056536574;"Survei LSI: Ganjar-Mahfud Dinilai Paling Potensial Lakukan Kecurangan Pemilu https://t.co/OOJJKXResM https://t.co/OOJJKXResM";0;0;0;0;in;1636627729675337734;1734355882056536574;posaktualcom;https://twitter.com/posaktualcom/status/1734355882056536574
Mon Dec 11 23:22:06 +0000 2023;1734352891421638687;"@Nikmatul_Sg @ganjarpranowo Survei rendah itu karena di lakukan kecurangan. Di lapangan rakyat lebih ke pak Ganjar Mahfud";0;0;0;0;in;1703215406943731712;1733859664880882055;sellina_y;https://twitter.com/sellina_y/status/1734352891421638687
Mon Dec 11 23:04:18 +0000 2023;1734348410596250008;"Survei LSI: Ganjar-Mahfud Dinilai Paling Potensial Lakukan Kecurangan Pemilu https://t.co/4njBryXAQh";2;0;24;34;in;887743587579944960;1734348410596250008;OposisiCerdas;https://twitter.com/OposisiCerdas/status/1734348410596250008
Mon Dec 11 22:10:29 +0000 2023;1734334866127474819;"Survei LSI menyebut pasangan Ganjar-Mahfud dinilai paling potensial melakukan kecurangan dengan persentase 20,6 persen  diikuti Prabowo-Gibran 14,4 persen   dan Anies-Muhaimin 5,4 persen. Sisanya sebanyak 59,6 persen menjawab tidak tahu.  https://t.co/iwpo6guGdP";0;0;0;0;in;1248726242;1734334866127474819;masaryaduta;https://twitter.com/masaryaduta/status/1734334866127474819
Mon Dec 11 19:12:56 +0000 2023;1734290185746293022;"Survei LSI: Ganjar Mahfud Dinilai Paling Berpotensi Melakukan Kecurangan  **Sudah berjalan  https://t.co/2uG1zZmvnl";0;0;0;0;in;1585701713696403458;1734290185746293022;PetugasDumay;https://twitter.com/PetugasDumay/status/1734290185746293022
Mon Dec 11 17:52:38 +0000 2023;1734269978218750310;"@democrazymedia Kecurangan apanya, Ganjar Mahfud justru sedang berjuang melawan kecurangan. Pencopotan baliho seenaknya itu baru curang";0;0;0;0;in;1455753645576757251;1734128386216190171;vinomuss;https://twitter.com/vinomuss/status/1734269978218750310
