"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1729798099034579385","Wed Nov 29 21:42:01 +0000 2023","0","@Gus_Raharjo Prabowo yang ditunjuk jadi presiden jadi kesalahannya udah lebur ya? Power of appointment guys!","1729979049077010616","","Gus_Raharjo","in","","0","0","0","https://twitter.com/710_CS/status/1729979049077010616","1210840618789851136","710_CS"
"1729798099034579385","Wed Nov 29 21:41:22 +0000 2023","0","@Gus_Raharjo Prabowo punya kesalahan? Eits udah lebur kan jadi presiden. Duh pola pikir modern banget.","1729978887822790849","","Gus_Raharjo","in","","0","0","0","https://twitter.com/ytsayangku/status/1729978887822790849","1665866561276760065","ytsayangku"
"1729976351531438237","Wed Nov 29 21:31:18 +0000 2023","0","Cita cita Prabowo menjadi Jend nanti kalau jadi presiden dia akan memberi gelar jenderal kehormatan kepada dirinya","1729976351531438237","","","in","Semarang - Indonesia","0","0","0","https://twitter.com/Apink_94/status/1729976351531438237","140316987","Apink_94"
"1729888017299771604","Wed Nov 29 21:27:59 +0000 2023","0","@AirinDatangLagi waduh mungkin SM ini yg di sebut Prabowo menteri Neolib yaa.. jd ingat saat Jokowi bicara di HUT TNI nyindir Kemenhan seperti nya waktu beli pesawat di US itu nggak koordinasi dengan Presiden dan Kemenkeu.","1729975518949466126","","AirinDatangLagi","in","Lampung ","0","0","0","https://twitter.com/Melly4505483263/status/1729975518949466126","1717967580336721920","Melly4505483263"
"1112546208554221568","Wed Nov 29 21:21:36 +0000 2023","5","@Uki23 @prabowo Jenderal TNI pecatan nyalon jdi presiden Nyapres 2 x tpi kalah dan sekarang Nyapres lgi anehh nya yg pecat dlu Dukung lgi nyapres apa namanya klu bukan haus kekuasaan","1729973910198952287","","Uki23","in","West Papua, Indonesia","0","2","0","https://twitter.com/DaengPole2/status/1729973910198952287","1631568451956535298","DaengPole2"
"1729973875046482407","Wed Nov 29 21:21:27 +0000 2023","0","Deklarasi Calon Presiden Koalisi Indonesia Maju PRABOWO SUBIANTO. taz AgusYudhoyono PDemokrat DemokratS14P https://t.co/ykGOW4vGsS","1729973875046482407","https://pbs.twimg.com/media/F6hzmSka0AAMvaA.jpg","","in","Salawu, Indonesia","0","0","0","https://twitter.com/deriskyafriza/status/1729973875046482407","2757822406","deriskyafriza"
"1729742804077944956","Wed Nov 29 21:02:25 +0000 2023","0","@hasyimmah Dron sodron si GEMOY (GEMBROT &amp; LETOY) alias PRABOWO SUBIANTO tdk akn Menang slm msh ada org Jawa asli yg nyalon Presiden . Kecuali dlm keadaan darurat.","1729969082626380119","","hasyimmah","in","","0","1","0","https://twitter.com/SuciptoHad53960/status/1729969082626380119","1713944739043811328","SuciptoHad53960"
"1729689495078105314","Wed Nov 29 20:30:31 +0000 2023","0","@mihrabku 3.jabatan wapres it hanya pajangan power tetap ada di presiden. 4 prabowo itu masih lingakaran cendana yg di zaman jokowi mereka di buru harta nya. 5.bowo bercerai dgn istri ny krn persoalan politik byngkn hnya seorang jkw. Kalian tidak sayang jkw","1729961055303184539","","Diimanasaja","in","Jakarta Capital Region, Indone","0","0","0","https://twitter.com/Diimanasaja/status/1729961055303184539","1349111119080669184","Diimanasaja"
"1729787932754542830","Wed Nov 29 20:28:19 +0000 2023","0","@AlmaghribiS @prabowo Cuma Calon mentok !!!","1729960503466942861","","AlmaghribiS","in","","0","0","0","https://twitter.com/Gantijaman/status/1729960503466942861","1305373945147699205","Gantijaman"
"1729960002650312768","Wed Nov 29 20:26:20 +0000 2023","0","Prabowo Gibran gak perlu kampanya aja menang makanya gak usah pemilu langsung di Lantik aja jadi presiden tapi di Konoha sana","1729960002650312768","","","in","","0","0","0","https://twitter.com/pakde29875694/status/1729960002650312768","1564678872364646400","pakde29875694"
"1729939700620915150","Wed Nov 29 19:05:40 +0000 2023","0","Deklarasi Calon Presiden Koalisi Indonesia Maju PRABOWO SUBIANTO. taz AgusYudhoyono PDemokrat DemokratS14P https://t.co/6CHcTQxIgk","1729939700620915150","https://pbs.twimg.com/media/F6hzmSka0AAMvaA.jpg","","in","","0","0","0","https://twitter.com/kariimm_4/status/1729939700620915150","1493150581602467840","kariimm_4"
"1729851420176793955","Wed Nov 29 18:56:53 +0000 2023","0","@bumnbersatu Siapa bilang strategi joget-joget Prabowo itu manjur. Dulu saatborg masih terbawa ritme Jokowi yg seolah takut mau kritis dan nyerang presiden justru akan dianggap bisa bunuh diri. Justru hal itu adalah propaganda salah yang diciptakan penguasa. &gt;&gt;","1729937493804617945","","bumnbersatu","in","indonesia","0","3","0","https://twitter.com/MRDKINDO/status/1729937493804617945","1468603104","MRDKINDO"
"1729935297381855658","Wed Nov 29 18:48:10 +0000 2023","0","Deklarasi Calon Presiden Koalisi Indonesia Maju PRABOWO SUBIANTO. taz AgusYudhoyono PDemokrat DemokratS14P https://t.co/hCaldL1uM4","1729935297381855658","https://pbs.twimg.com/media/F6hzmSka0AAMvaA.jpg","","in","Indonesia","0","0","0","https://twitter.com/nadianurulazmii/status/1729935297381855658","69891770","nadianurulazmii"
"1729934036741845213","Wed Nov 29 18:43:09 +0000 2023","0","Alasan Prabowo ngebet banget jadi presiden usahanya banyak banget cuy di IKN #ikn #prabowo #capresprabowo #pilpres2024 Yati Sebong Sukabumi Tandanya KEREN BGT Surakarta NIKI West Bank Roty TMII https://t.co/96ubMOJRKH","1729934036741845213","https://pbs.twimg.com/ext_tw_video_thumb/1729933654640750592/pu/img/__eA743AsMJ4rD62.jpg","","in","","0","0","0","https://twitter.com/Berang_Kutu_1/status/1729934036741845213","1715368584799825920","Berang_Kutu_1"
"1729929413020807484","Wed Nov 29 18:24:47 +0000 2023","0","Belajar dari Megawati tdk jaga rekam jejak saat presiden lalu pede jalan pintas dg duet Hasyim Muzadi tokoh penting NU pasti menang ternyata kalah duet dg Prabowo pimpinan Gerindra pasti menang ternyata kalah lg 2014 Mega ambisi maju lg tp TB Hasanuddin saran Jokowi &amp; Menang..","1729929413020807484","","","in","","0","0","0","https://twitter.com/primusrlw/status/1729929413020807484","60292247","primusrlw"
"1729877293601059027","Wed Nov 29 18:18:16 +0000 2023","0","@mikuroQ Saya sudah curiga ktk prabowo udh mlipir2 dkti jkw sampai dia msk kabinet krn dia msh berharap untuk mencari kekuasaan krn klo jkw dukung capres pdip jls tamat keinginan prabowo untuk jdi presiden krn jls dua kekuatan bersama antara pdip dan pro jkw jls gak ad obat","1729927775224787164","","mikuroQ","in","","0","0","0","https://twitter.com/mutanjava/status/1729927775224787164","1186559850492203010","mutanjava"
"1729858486866178206","Wed Nov 29 18:04:20 +0000 2023","3","@TheArieAir Buktikan dong .. jangan cuma bacot doang ... Semua presiden nggak ada tuh yg pernah hukum pak Prabowo krn tuduhanmu.. ada yg beberapa diakui beliau SPT penculikan tp SDH dikembalikan semua .. idiot kok keterusan","1729924267960340797","","TheArieAir","in","Kota Pasuruan, Jawa Timur","0","1","0","https://twitter.com/budisiswa01/status/1729924267960340797","4121124258","budisiswa01"
"1729921557160718357","Wed Nov 29 17:53:34 +0000 2023","0","Prabowo tunggu izin Presiden Jokowi umumkan cawapres di Pemilu 2024 - ANTARA https://t.co/Z7zjSVhv7t #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy","1729921557160718357","","","in","","0","0","8","https://twitter.com/AzzrielAzaryahu/status/1729921557160718357","797615281455525888","AzzrielAzaryahu"
"1729696335077462145","Wed Nov 29 17:52:42 +0000 2023","0","@DidiekMurdock Langsung kenak mental prabowo prabowo akan jadi cerita kelak seorang mantan jenderal yg selalu gagal jadi presiden ri ","1729921341640597629","","DidiekMurdock","in","Kota Malang, Jawa Timur","0","0","0","https://twitter.com/ImNotCebong/status/1729921341640597629","3249192330","ImNotCebong"
"1729652501387821200","Wed Nov 29 17:50:43 +0000 2023","0","@LSudarmadji @prabowo @gibran_tweet @Projo_Pusat tak kasih tau ya... gak cuma solo JOGJA juga sama monggo silahkan datang ke Jogja kami tunggu duduk ngopi bersama kita bicara kebenatan atas nama konstitusi dan demokrasi kita tunggu dijogja bung gak usah pake fasilitas negara atau sebagai anak presiden... merdeka https://t.co/RM86eUFalM","1729920839943098535","https://pbs.twimg.com/ext_tw_video_thumb/1729920626956341250/pu/img/JK2j0nHLIa1urGIN.jpg","LSudarmadji","in","","0","0","0","https://twitter.com/aryayudha5060/status/1729920839943098535","2395816381","aryayudha5060"
"1729729236951355573","Wed Nov 29 17:48:08 +0000 2023","0","@PartaiSocmed PRAbowo gibrAN presiden menang satu putaran no","1729920189855363466","","PartaiSocmed","in","","0","0","0","https://twitter.com/Mustofa1991/status/1729920189855363466","908928004583129088","Mustofa1991"
"1729730166643990591","Wed Nov 29 17:39:06 +0000 2023","0","@Inos_Cebong @rw6522793 Emang Prabowo bisa selsai. Bagaimana kalau sebulan doang jadi presiden. Karena faktor kesehatan lalu meninggal dunia. Gibran yang sekarang. Yg masih menyusu pada Ibu dan Bapaknya jadi presiden.","1729917915909255344","","Ki_Nusantara99","in","","0","0","0","https://twitter.com/PendekarPetir17/status/1729917915909255344","1201571411971559425","PendekarPetir17"
"1729689495078105314","Wed Nov 29 17:34:13 +0000 2023","0","@mihrabku Tak perlu ilmu tinggi untuk menilai jokowi cukup dengan etika bernegara. Terlepas apakah Prabowo-Gibran menang atau tidak. Jokowi bukanlah negarawan meski menjadi Presiden ia tetap sebagai seorang berlabel pengusaha. Kacamatanya hanya untung-rugi.","1729916687510859872","","mihrabku","in","","0","0","0","https://twitter.com/PendekarPetir17/status/1729916687510859872","1201571411971559425","PendekarPetir17"
"1729915171257380927","Wed Nov 29 17:28:11 +0000 2023","0","Prabowo Cinta Rakyat Prabowo Subianto Sumringah Dapat Dukungang Langsung oleh Dua Presiden Termotivasi Menang di Pilpres - https://t.co/2aLVkgOAqp https://t.co/iVMbNlgMe8 #BersamaIndonesiaMaju #PrabowoGemoy #KodeKita08Gemoy","1729915171257380927","","","in","","0","0","6","https://twitter.com/RondangKomariah/status/1729915171257380927","814012104768307201","RondangKomariah"
"1729821879903375505","Wed Nov 29 15:38:19 +0000 2023","7","@ajengcute16__ Yang bikin saya heran ya kok sekarang @PDemokrat malah jadi jongos @prabowo dan @gibran_tweet sungguh malang nasib mantan presiden RI Susilo Bambang Yudhoyono","1729887520224346539","","ajengcute16__","in","Bogor, Jawa Barat","0","2","1","https://twitter.com/bendolganteng/status/1729887520224346539","1276876868340203520","bendolganteng"
"1729699479178379573","Wed Nov 29 15:38:04 +0000 2023","0","@tempodotco Calon terbaik pokoknya Prabowo Gibran","1729887456798101627","","tempodotco","in","","0","0","0","https://twitter.com/doyoumissmehm/status/1729887456798101627","1717302284911067136","doyoumissmehm"
"1729886234116563061","Wed Nov 29 15:33:12 +0000 2023","0","@gibran_tweet Dimanapun sy berada sy tiap hari berani baca al fatihah untuk pak prabowo &amp; mas gibran agar menjadi presiden dan wakil presiden RI di tahun 2024 Apakah kalian berani ? Ayo kita galakkan kegiatan ini agar keduanya dikabulkan oleh Alloh SWT ","1729886234116563061","","gibran_tweet","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/NoerPutra70/status/1729886234116563061","1097526900077998084","NoerPutra70"
"1729412510493941909","Wed Nov 29 15:29:12 +0000 2023","0","@psi_id INGAT! DI BELAKANG PRABOWO ADA: - CENDANA - FPI (RIZIEQ LG DISURUH TIARAP) - FADLI ZONK (KADRUN YG MAU MEMBUBARKAN DENSUS 88) INDONESIA AKAN HANCUR DAN MUNDUR KE BELAKANG JIKA PRABOWO JD PRESIDEN!","1729885226950922376","","psi_id","in","","0","0","0","https://twitter.com/rudymulyadi/status/1729885226950922376","158999777","rudymulyadi"
"1729871102162489583","Wed Nov 29 15:28:54 +0000 2023","1","@psi_id INGAT! DI BELAKANG PRABOWO ADA: - CENDANA - FPI (RIZIEQ LG DISURUH TIARAP) - FADLI ZONK (KADRUN YG MAU MEMBUBARKAN DENSUS 88) INDONESIA AKAN HANCUR DAN MUNDUR KE BELAKANG JIKA PRABOWO JD PRESIDEN!","1729885153391206510","","psi_id","in","","0","0","0","https://twitter.com/rudymulyadi/status/1729885153391206510","158999777","rudymulyadi"
"1729788321537401162","Wed Nov 29 15:28:39 +0000 2023","0","@jokowi INGAT! DI BELAKANG PRABOWO ADA: - CENDANA - FPI (RIZIEQ LG DISURUH TIARAP) - FADLI ZONK (KADRUN YG MAU MEMBUBARKAN DENSUS 88) INDONESIA AKAN HANCUR DAN MUNDUR KE BELAKANG JIKA PRABOWO JD PRESIDEN!","1729885089432305807","","jokowi","in","","0","0","0","https://twitter.com/rudymulyadi/status/1729885089432305807","158999777","rudymulyadi"
"1729884591975186942","Wed Nov 29 15:26:41 +0000 2023","0","Rakyat pasti paham mengapa prabowo belum juga menjadi presiden sampai sekarang #PrabowoRakusKekuasaan #PrabowoKalahLagi https://t.co/rGxwoT7f4r","1729884591975186942","https://pbs.twimg.com/media/GAHI3mabUAABCLT.jpg","","in","","0","0","0","https://twitter.com/IzzyIzzysofia/status/1729884591975186942","1695707175333838848","IzzyIzzysofia"
"1728011238180028547","Wed Nov 29 15:26:25 +0000 2023","0","@TeddGus @ganjarpranowo @AimanWitjaksono Hahaha om teddy sekarang sayang dan suka bela prabowo yah.... Suiitt suitt calon komisaris ini... ","1729884526829297766","","TeddGus","in","","0","0","0","https://twitter.com/MrHidayatR7903/status/1729884526829297766","1727372604665978880","MrHidayatR7903"
"1729384849373561174","Wed Nov 29 15:25:38 +0000 2023","1","@adearmando61 Opini yang bagus sekarang waktunya kembali menjelaskan 6 alasan pak prabowo ga layak jadi presiden menurut anda dulu ","1729884327830544834","","adearmando61","in","demonplaces","0","0","0","https://twitter.com/cocosanxz/status/1729884327830544834","1466766132103106560","cocosanxz"
"1729483400397082768","Wed Nov 29 15:24:54 +0000 2023","1","@haidar_arash68 @djalanjoeang08 @99propaganda @are_inismyname @BANGSAygSUJUD @Bank_Joee_ @bengkeldodo @Chaves1305 @drReUtari08 @G0mb4k @Kenikir27 @Ndons_Back @adearmando61 ... saya juga tidak pernah memdukung prabowo dari nyalon presiden loe pilih prabowo pake jalur mane ?","1729884144136815096","","haidar_arash68","in","Muncang, Indonesia","0","0","0","https://twitter.com/daulatsiregar40/status/1729884144136815096","2250584371","daulatsiregar40"
"1729785044762308902","Wed Nov 29 15:18:30 +0000 2023","2","@ahmadbismantyo @prabowo Indonesia bakal maju nih klo Pak @prabowo jadi presiden RI","1729882533205283180","","ahmadbismantyo","in","Yogyakarta, Indonesia","0","1","0","https://twitter.com/septiaaulia_17/status/1729882533205283180","1682618859906531328","septiaaulia_17"
"1729881417231094132","Wed Nov 29 15:14:04 +0000 2023","2","Terjawab alasan PRABOWO nafsu banget jadi PRESIDEN! PROYEK keluarga di ibukota baru banyak Rakus sekali . tag || Yati Sukabumi Radja Nainggolan ROTY Orde Baru Daesang Mnet Artist Of The Year Sederhana Surakarta Jenin KSAD SEVENTEEN Boikot X Chara Sebong Rabu Tandanya Niki || https://t.co/SjRido3LbH","1729881417231094132","https://pbs.twimg.com/ext_tw_video_thumb/1729881280450535424/pu/img/_HljsiIv1xDWdWy7.jpg","","in","","0","0","1","https://twitter.com/Ahlikomik/status/1729881417231094132","1608522814000336896","Ahlikomik"
"1729847949050458359","Wed Nov 29 15:06:58 +0000 2023","1","@BarBaro5_ @prabowo @gibran_tweet @jokowi @Tjel0up Monggo salahkan nasibmu kenapa ga jd menantu Presiden ataupun menjadi anak Presiden ","1729879632718303266","","BarBaro5_","in","","0","0","0","https://twitter.com/TMSIHOL/status/1729879632718303266","1606297334823981056","TMSIHOL"
"1112546208554221568","Wed Nov 29 15:06:46 +0000 2023","0","@juragankoii @Uki23 @prabowo udh brp presiden gak ada yg bisa beresin kok cuma pak jokowi yg salah baru bangun tidur ya? ","1729879579832291353","","juragankoii","in","Kubu Raya, Indonesia","0","0","0","https://twitter.com/putubajing/status/1729879579832291353","478385746","putubajing"
"1729879536870043740","Wed Nov 29 15:06:35 +0000 2023","0","Konfederasi Serikat Pekerja Nusantara (KSPN) menyatakan dukungannya kepada pasangan Calon Presiden (Capres) Prabowo Subianto-Calon Wakil Presiden (Caw... https://t.co/sAwdUeT9ru","1729879536870043740","","","in","","0","0","0","https://twitter.com/inilahdotcom/status/1729879536870043740","46693036","inilahdotcom"
"1729798099034579385","Wed Nov 29 15:04:51 +0000 2023","0","@Gus_Raharjo Prabowo sebagai presiden dipandang netral namun mengakui kesalahan sebagai langkah positif menuju perbaikan","1729879097684414519","","Gus_Raharjo","in","","0","0","0","https://twitter.com/Odutcem/status/1729879097684414519","1576148409051885568","Odutcem"
"1729858486866178206","Wed Nov 29 14:55:56 +0000 2023","1","@TheArieAir @tuwit75 Lbh parah dari ketua pki yg culik para jendral lalu jadi presiden mayat para jendral masih ditemukan sementara korban2 culik prabowo belum ditemukan smp saat ini","1729876856521040175","","TheArieAir","in","","0","1","0","https://twitter.com/wahabi92013848/status/1729876856521040175","1218709030748602368","wahabi92013848"
"1729875948399673498","Wed Nov 29 14:52:20 +0000 2023","2","Ketua Tim Kampanye Nasional (TKN) Prabowo-Gibran Roslan Roeslani bersama Presiden Konfederasi Serikat Pekerja Nusantara (KSPN) Ristandi memberikan keterangan pers usai pertamuan dengan Prabowo Subianto di Kediaman Kawasan Kertanegara Kebayoran baru Jakarta Rabu (29/11). Rap https://t.co/YOgyuVHCis","1729875948399673498","https://pbs.twimg.com/media/GAHABbWbEAAoV07.jpg","","in","","0","0","0","https://twitter.com/RadioElshinta/status/1729875948399673498","121640063","RadioElshinta"
"1729141739611636163","Wed Nov 29 14:49:38 +0000 2023","0","@Dennysiregar7 Kalau begitu keadaannya. Gibran harapannya p Prabowo akan mati dua tahun lagi lalu Gibran Jadi Presiden termuda diseluruh dunia. Apa gitu?Itumah ilmu ramal meramal dukun atau prediksi dokter? Apa keputusan MK karena itu? Itu lawakan tdk lucu akh.","1729875270352679073","","Dennysiregar7","in","","0","0","0","https://twitter.com/Paksoehadi505/status/1729875270352679073","1710906406734626816","Paksoehadi505"
"1729874089387716743","Wed Nov 29 14:44:57 +0000 2023","1","Wakil Komandan Alpa Tim Kampanye Nasional (TKN) Prabowo Subianto dan Gibran Rakabuming Raka Herman Khaeron buka suara ihwal pertemuan capresnya dengan Presiden Joko Widodo (Jokowi) di Istana Bogor pada Selasa 28 November 2023. https://t.co/EVaJ1HUeMV","1729874089387716743","","","in","","0","0","0","https://twitter.com/heralddotID/status/1729874089387716743","1698580133068865536","heralddotID"
"1729873493398061058","Wed Nov 29 14:42:34 +0000 2023","1","Sy pribadi mendoakan pak @prabowo sehat selalu. Agar dapat menjadi presiden di 2034. Karena pernyataan pak prabowo di ghost fleet 2018 2030 indonesia bubar.","1729873493398061058","","","in","","0","0","0","https://twitter.com/LexWu_13/status/1729873493398061058","1395171646151880706","LexWu_13"
"1729739724091228594","Wed Nov 29 14:37:43 +0000 2023","0","@griselruiz88 @prabowo @gibran_tweet @francmohede @aniesmania @Mayapada0812 Ini baru presiden terbaik kita Prabowo - Gibran 1 putaran","1729872270095798673","","griselruiz88","in","","0","0","0","https://twitter.com/benimulyadi291/status/1729872270095798673","3056184277","benimulyadi291"
"1729785044762308902","Wed Nov 29 14:37:03 +0000 2023","3","@inggriiitt @prabowo Saatya Indonesia sejahtera @prabowo presiden 2024 josss gandos","1729872102373904723","","inggriiitt","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/ahmadbismantyo/status/1729872102373904723","277494840","ahmadbismantyo"
"1729871958991667309","Wed Nov 29 14:36:29 +0000 2023","2","Jangan tertipu Gimick Joged Gemoy karena aslinya tidak seperti yg anda bayangkan. Memang berat bg Prabowo harus menutupi watak aslinya bertahun² demi kursi presiden. https://t.co/m31USHghB7","1729871958991667309","https://pbs.twimg.com/ext_tw_video_thumb/1729871837939818496/pu/img/ETWzWVh_v59vSRvI.jpg","","in","","0","0","1","https://twitter.com/embah72/status/1729871958991667309","4146240312","embah72"
"1729785044762308902","Wed Nov 29 14:35:02 +0000 2023","5","@KevinSasonoD @prabowo Program-programnya kena banget nih yaa buat masyarakat. Udh saatnya @prabowo jadi Presiden RI 2024","1729871593533497689","","KevinSasonoD","in","Bandung, Jawa Barat","0","0","0","https://twitter.com/ahmadbismantyo/status/1729871593533497689","277494840","ahmadbismantyo"
"1729871003109736848","Wed Nov 29 14:32:41 +0000 2023","0","random nanya ke adekku yg masi kelas 4 sd kamu tau prabowo ta? tau kak heleh siapa se itu kan yang calon presiden /kget dkit/ kok tau km itu fotonya byk dipinggir jalan ... /menahan guyu/","1729871003109736848","","","in","Sub, EJ","0","1","0","https://twitter.com/anjaygurihnjayy/status/1729871003109736848","1128149189181861888","anjaygurihnjayy"
"1729739241536602401","Wed Nov 29 14:31:36 +0000 2023","0","@GirlBieberJ @prabowo @PartaiSocmed @n_imansy27 @sutanmangara Sukses terus pokonya buat calon presiden kita ini satu putaran pasti menang","1729870732782694578","","GirlBieberJ","in","","0","0","0","https://twitter.com/benitgiaguaro/status/1729870732782694578","3970957018","benitgiaguaro"
