"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1729722195025297550","Wed Nov 29 23:57:48 +0000 2023","0","@NenkMonica Sulit nya seorang andre rosiade melawan rakyat sumatra Barat utk membelokkan pilihan nyan kepada prabowo masyarakat minang sangat menjunjung etika serta amanah dalam mengemban tugas dan yang paling penting keberpihakan kepada rakyat.. AMIN","1730013220918935781","","NenkMonica","in","bdg","0","0","0","https://twitter.com/jang_babang/status/1730013220918935781","1328721164","jang_babang"
"1729901990963220686","Wed Nov 29 23:57:44 +0000 2023","1","@S4N_W1B1 @ferdinand_mpu Prabowo/Gibran memang satu putaran ","1730013205752410137","","S4N_W1B1","in","","0","0","0","https://twitter.com/antoNur18/status/1730013205752410137","1417878532835844097","antoNur18"
"1729652171434541424","Wed Nov 29 23:57:44 +0000 2023","0","@Gojokaisen86 @RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat Banyak akun-akun aneh bertebaran di X. Satu mengumpan... yang lain menjawab dan menguatkan. Rata2 dari paslon 2. Bayarankah?","1730013204234011017","","Gojokaisen86","in","","0","0","0","https://twitter.com/sarkowi_namaku/status/1730013204234011017","1580866053248163843","sarkowi_namaku"
"1729883952830374187","Wed Nov 29 23:57:42 +0000 2023","0","@SabaruddinS64 @BurhanMuhtadi Burhan sekarang emang goblok bang jadi anteknya Prabowo","1730013197334413689","","SabaruddinS64","in","","0","0","0","https://twitter.com/dwisaras_/status/1730013197334413689","1023427803386064898","dwisaras_"
"1729838649548603631","Wed Nov 29 23:57:31 +0000 2023","0","@psi_id Setuju pak Prabowo tidak meminta disebut gemoy bahkan pernyataan terakhir beliau tidak tahu apa itu gemoy. Pertanyaan sebenarnya yg harus dijawab jujur apakah benar pak Prabowo sosok pribadi dengan karakter yang gemoy/menggemaskan/lucu...?","1730013150341427514","","psi_id","in","","0","0","0","https://twitter.com/f_i_r_m_a_n_h/status/1730013150341427514","1612614114312097792","f_i_r_m_a_n_h"
"1699688371482960019","Wed Nov 29 23:57:17 +0000 2023","0","@Musafir_Usang @__AnakKolong @bangherwin kok ga nyambung si bang? Kan sesuai kontek bang AK stop PRABOWO PENCULIK","1730013091029819763","","Musafir_Usang","in","Sisparjp City","0","1","0","https://twitter.com/ChuckMonth/status/1730013091029819763","1603953261362708480","ChuckMonth"
"1729999876405272713","Wed Nov 29 23:56:57 +0000 2023","0","@Gerindra @prabowo Awali pagi dengan berbagi coklat min. ","1730013005675651379","","Gerindra","in","Indonesia🇮🇩","0","0","0","https://twitter.com/ay_naputri/status/1730013005675651379","3268162128","ay_naputri"
"1729652171434541424","Wed Nov 29 23:56:52 +0000 2023","0","@RcyberProj0 @prabowo @gibran_tweet @Projo_Pusat mkmkmkmkmkmkmkmkmkmkmkmk..........Habib Luthfi dukung gibran cok","1730012985144574109","","RcyberProj0","et","","0","0","0","https://twitter.com/gembongkem0808/status/1730012985144574109","1693960818898120704","gembongkem0808"
"1729819907515359342","Wed Nov 29 23:55:38 +0000 2023","0","@WagimanDeep212_ Baru pimpin Dephan saja utangnya jor2an. Klo jadi presiden bisa bangkrut nih Indonesia. Spt narasinya selama ini 2030 Indonesia bubar. Makanya jangan pilih Prabowo. Bahaya.","1730012675084832891","","WagimanDeep212_","in","","0","0","0","https://twitter.com/kitrun2/status/1730012675084832891","1076513217122205696","kitrun2"
"1729999876405272713","Wed Nov 29 23:50:23 +0000 2023","0","@Gerindra @prabowo Aku like and comment karena ada Cipuung ","1730011354214662474","","Gerindra","in","","0","0","0","https://twitter.com/Nellasari__/status/1730011354214662474","1497255630","Nellasari__"
"1729801058933756022","Wed Nov 29 23:49:43 +0000 2023","0","@RajaJuliAntoni @BurhanMuhtadi Lha iya. Lembaga survei nya Burhan kan sudah jadi konsultan politik Prabowo. Walau TETAP GAK NGEFEK. KARENA INDONESIA SEDANG MENCARI PRESIDEN. BUKAN MEMILIH BADUT GEMOY ATAU KONTES BAYI GEMBROT.","1730011186320850955","","RajaJuliAntoni","in","","0","0","0","https://twitter.com/Indonesiaguyub/status/1730011186320850955","268687443","Indonesiaguyub"
"1729832955126886672","Wed Nov 29 23:49:29 +0000 2023","0","@tempodotco Prabowo presiden anak indoensia bebas stunting","1730011125453148512","","tempodotco","in","","0","0","0","https://twitter.com/jnwfkpjydx875/status/1730011125453148512","2758544867","jnwfkpjydx875"
"1729707027918721269","Wed Nov 29 23:49:26 +0000 2023","0","@genx36545403 @prabowo Yaoloh paslon ini dan caleg nya tulul semua awokwok","1730011116309475433","","genx36545403","in","","0","0","0","https://twitter.com/CharlesBerklay/status/1730011116309475433","1253530246554374144","CharlesBerklay"
"1729858928601923823","Wed Nov 29 23:48:54 +0000 2023","0","@narkosun Cie sunarko skrg mulai suka dg prabowo ya... koq dikait kaitkan aje... oh pasti ini materi yg bakal dipost kompak hari ini kah?...","1730010980732776609","","narkosun","in","Jepara & Bali Indonesia","0","0","0","https://twitter.com/hartonometroadv/status/1730010980732776609","1620712595572547586","hartonometroadv"
"1729745613947060471","Wed Nov 29 23:48:04 +0000 2023","1","@Leonita_Lestari Ketika HATERS PRABOWO HARUS JADI PENJILAT PRABOWO. AKHIRNYA...SIBUK BERPERANG DENGAN JEJAL DIGITALNYA SENDIRI.","1730010771122430272","","Leonita_Lestari","in","","0","0","0","https://twitter.com/Indonesiaguyub/status/1730010771122430272","268687443","Indonesiaguyub"
"1729430141477306814","Wed Nov 29 23:48:03 +0000 2023","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @99propaganda @Ndons_Back @AndreasSolusi @DarekaRendy @Kimberley_2024 @florieliciouss @AlmaghribiS @BANGSAygSUJUD Sumpah kalo mas Gibran jadi capres Indonesia bakal maju banget! ","1730010765766385867","","are_inismyname","in","Indonesia","0","0","0","https://twitter.com/finixmedo/status/1730010765766385867","905445304714969088","finixmedo"
"1729853589986623754","Wed Nov 29 23:47:49 +0000 2023","0","@ekokuntadhi1 Sungguh luar biasa prestasi hutangnya yaa pak prabowo awkawk","1730010706660200930","","ekokuntadhi1","in","","0","0","0","https://twitter.com/anronioevan/status/1730010706660200930","1718582747139366912","anronioevan"
"1730010655745597607","Wed Nov 29 23:47:37 +0000 2023","0","Sudijiwo Tedjo: org yg paling ngga plastik (alias gimmick) itu Prabowo.... Gw: iya. Tmsk ngelucunya. Ngelucu (lwt gemoy) aja dah bikin kuatir. Gokil nih Bowo Itu jg yg mgkn membuat WS. Rendra dukung dia di 2009 dulu. Sementara seniman salon lain spt GM dukung SBY","1730010657549177317","","IrfanSofani","in","Bandung, Indonesia","0","1","0","https://twitter.com/IrfanSofani/status/1730010657549177317","86570123","IrfanSofani"
"1729542263922188594","Wed Nov 29 23:47:28 +0000 2023","0","@opposite6892 Bukanya mereka dulung Prabowo ","1730010618609189207","","opposite6892","in","Jawa Tengah, Indonesia","0","0","0","https://twitter.com/niamkhaizun/status/1730010618609189207","545733540","niamkhaizun"
"1729509275020456216","Wed Nov 29 23:47:04 +0000 2023","0","@OssyDermawan Saya 2 kali pilih prabowo karena kemarin kelihatannya memang mau merubah ke arah yang baik. Tapi sekarang kok malah milih wakil yang cacat etika yang licik mentang-mentang Anak presiden. Dan lagi lagaknya wores ini angkuh sekali... Sudahlah ga bakalan milih Prabowo lagi!!","1730010520210858413","","OssyDermawan","in","","0","0","0","https://twitter.com/hermansyukur/status/1730010520210858413","119633792","hermansyukur"
"1729466271111205357","Wed Nov 29 23:46:28 +0000 2023","0","@Paltiwest massa iya pak prabowo abadi capres.. menang dong.. massa iya pak prabowo menang kn 2x kalah berturut- Biar hatrick toh ","1730010369396228192","","Paltiwest","in","","0","0","0","https://twitter.com/Danielparlindu8/status/1730010369396228192","1400368936667938817","Danielparlindu8"
"1729798099034579385","Wed Nov 29 23:46:17 +0000 2023","0","@Gus_Raharjo Prabowo dan Gibran mungkin dianggap sebagai simbol politik konvensional yang dianggap oleh sebagian pemilih sebagai faktor yang memperlambat perubahan positif.","1730010322113888337","","Gus_Raharjo","in","","0","0","0","https://twitter.com/adam_yunani/status/1730010322113888337","1697229323676069888","adam_yunani"
"1729430141477306814","Wed Nov 29 23:45:58 +0000 2023","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @99propaganda @Ndons_Back @AndreasSolusi @DarekaRendy @Kimberley_2024 @florieliciouss @AlmaghribiS @BANGSAygSUJUD Wajar aja dia disebut pemimpin masa depan gaya kepemimpinannya beda dari yang lain!","1730010243835568335","","are_inismyname","in","Indonesia","0","0","0","https://twitter.com/minkiasi/status/1730010243835568335","905374434231386112","minkiasi"
"1729722195025297550","Wed Nov 29 23:45:49 +0000 2023","0","@NenkMonica Selamat tinggal Gerindra dan Prabowo...!!!","1730010205965127949","","NenkMonica","in","","0","0","0","https://twitter.com/UwanData72207/status/1730010205965127949","1683978914824347650","UwanData72207"
"1729696379579089074","Wed Nov 29 23:45:33 +0000 2023","0","@ZanuAriel @TeddGus @prabowo @gibran_tweet @ganjarpranowo @mohmahfudmd NO JILAT NO DUIT ","1730010139435155672","","ZanuAriel","in","Makassar, Sulawesi Selatan","0","0","0","https://twitter.com/DenmasSojo/status/1730010139435155672","238384121","DenmasSojo"
"1729718931383058701","Wed Nov 29 23:44:54 +0000 2023","0","@Gus_Raharjo Pak Prabowo emang sikapnya emosional dan tidak terkontrol apalagi kalo ada pertanyaan yang menyudutkan","1730009972673773951","","Gus_Raharjo","in","Indonesia ","0","0","0","https://twitter.com/mimiadwita/status/1730009972673773951","906320435796520960","mimiadwita"
"1729847788194984117","Wed Nov 29 23:44:49 +0000 2023","0","@tvOneNews Prabowo Gibran PRESIDEN 2024...... Negara ini tidak akan pernah maju dengan pemimpin2 yg tidak punya keberanian membangun untuk INDONESIA MAJU.... Cm d Kaji kaji dan kajiiiiiii ulang ....","1730009952859939281","","tvOneNews","in","","0","0","0","https://twitter.com/Hendraw38434544/status/1730009952859939281","1539111273400614913","Hendraw38434544"
"1729416820908806279","Wed Nov 29 23:44:41 +0000 2023","0","@dekade_08 Ini saatnya kita dukung Prabowo si gemoy","1730009919896826235","","dekade_08","in","","0","0","0","https://twitter.com/qristylidia/status/1730009919896826235","1720606710337822721","qristylidia"
"1729652501387821200","Wed Nov 29 23:44:24 +0000 2023","0","@LSudarmadji @prabowo @gibran_tweet @Projo_Pusat Ngomongo sakareomu dewe ","1730009846639210908","","LSudarmadji","in","Indonesia","0","0","0","https://twitter.com/Kucrit138533/status/1730009846639210908","1725124325152587776","Kucrit138533"
"1729430141477306814","Wed Nov 29 23:44:16 +0000 2023","0","@are_inismyname @gibran_tweet @prabowo @bengkeldodo @99propaganda @Ndons_Back @AndreasSolusi @DarekaRendy @Kimberley_2024 @florieliciouss @AlmaghribiS @BANGSAygSUJUD Kalo ngomongin visi-misi Gibran tuh kaya punya roadmap sendiri mantap! ️","1730009815832043538","","are_inismyname","in","Indonesia","0","0","0","https://twitter.com/pishinam/status/1730009815832043538","905429172528472064","pishinam"
"1729999876405272713","Wed Nov 29 23:44:15 +0000 2023","0","@Gerindra @prabowo Salfok mba gigi cantik banget ️","1730009808517157022","","Gerindra","in","Tangerang, Banten","0","0","0","https://twitter.com/rvnadw/status/1730009808517157022","975625299000926209","rvnadw"
"1729697964795330817","Wed Nov 29 23:44:04 +0000 2023","1","@firzahusainInc Bukan hanya timor leste Aceh juga pernah diobrak abrik wowo .dl zaman orde baru oleh Soeharto Prabowo dijadikan monster utk membungkam yg tdk sejalan dgn Soeharto .","1730009765068296335","","firzahusainInc","in","","0","0","0","https://twitter.com/ir_turnip/status/1730009765068296335","1578879206204747777","ir_turnip"
"1729709900920447069","Wed Nov 29 23:43:59 +0000 2023","0","@JordanMihaf Prabowo akan melanjutkan program/kebijakan jokowi yg telah menjual kedaulatan bamgsa pada cina tiongkok (komunis) dan menyengsarakan dan membunuh rakyat indonesia dgn kebijakannya jika menang pemilu INDONESIA AKAN HANCUR JIKA PRABOWO PRESIDEN DAN AKAN SEPERTI JATENG JIKA GP MNANG","1730009744730144799","","JordanMihaf","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/baladatemp81441/status/1730009744730144799","1690797007848566784","baladatemp81441"
"1729883952830374187","Wed Nov 29 23:43:46 +0000 2023","0","@BurhanMuhtadi Anda merangkap sebagai konsultan politiknya Prabowo Gibran jadi hasil dari lembaga survey anda cukup untuk intern saja gak diekspos ke publik","1730009688551641485","","BurhanMuhtadi","in","","0","0","0","https://twitter.com/lendra_tanjung/status/1730009688551641485","1494561669275852800","lendra_tanjung"
"1729477388231467238","Wed Nov 29 23:43:19 +0000 2023","0","@Fahrihamzah Prabowo gibran selalu mencitai rakyatnya sih","1730009575359938987","","Fahrihamzah","in","","0","0","0","https://twitter.com/Wafdasalama/status/1730009575359938987","1725325602553835520","Wafdasalama"
"1729830400783012324","Wed Nov 29 23:43:15 +0000 2023","0","@Uki23 Lebih salut dgn @GunRomli tetap pegang teguh idelaisnya dgn keluar dri @psi_id akibat dukung Prabowo. Klo Uki ahli penjilat kata2 idialisnya.....","1730009560877060140","","Uki23","in","","0","0","0","https://twitter.com/Hyun_Son_iL/status/1730009560877060140","1705799703097745408","Hyun_Son_iL"
"1729794170573701159","Wed Nov 29 23:42:47 +0000 2023","0","@nongandah @datuakrajoangek Kalau anak mudanya seperti ini rasanya nggak akan kecewa mendukungnya sebagai cawapres Prabowo ","1730009440345342016","","nongandah","in","","0","0","0","https://twitter.com/Haerudi50699673/status/1730009440345342016","1001252203745591298","Haerudi50699673"
"1729890243996991561","Wed Nov 29 23:42:41 +0000 2023","0","@raflirafli98_ @DarwinFisman @BosPurwa @prabowo Lah Lo ada jaminan itu semua bener .. percaya bgt seolah2 yakinnya cm sn kompas CNN... Dagelan lo","1730009417025011818","","ngiungiungiu_","in","Indonesia tercinta","0","1","0","https://twitter.com/Raden_Mas_Budi/status/1730009417025011818","820978803891576835","Raden_Mas_Budi"
"1112546208554221568","Wed Nov 29 23:42:08 +0000 2023","40","@Uki23 @prabowo Postingan2 lama yg di repost. Akan membuat Mereka akan sibuk berperang melawan jejak digitalnya sendiri. ","1730009275723137332","","Uki23","in","","1","3","2","https://twitter.com/Indonesiaguyub/status/1730009275723137332","268687443","Indonesiaguyub"
"1729479689448960070","Wed Nov 29 23:41:51 +0000 2023","0","@andre_rosiade Oke bos ! Dulu 2019 anggota PKS datang kerumah sawah dikampung disambil salaman dia bilang pilih Prabowo kan ? Saya jawab saya bukan simpatisan Jokowi tapi tidak mau pilih Prabowo saya orang Jakarta tau siapa Prabowo. Tapi sekarang saya suka prabowo penerus Jokowi mantab.","1730009205858504926","","andre_rosiade","in","","0","0","0","https://twitter.com/MansisYul/status/1730009205858504926","1515060052826071040","MansisYul"
"1729689038347796813","Wed Nov 29 23:41:37 +0000 2023","0","@sisibaiksaja @pabl00s @gm_gm Penasaran ke prabowo pernah gk manggil kek dg derogatory tone seperti ke GM? Oh ya Prabowo itu 10 tahun lbh muda lho dr GM tp physically dan artikulasinya kyk sebaliknya","1730009149336080623","","sisibaiksaja","in","","0","0","0","https://twitter.com/Alap2Semeru/status/1730009149336080623","1724329578997719041","Alap2Semeru"
"1729689038347796813","Wed Nov 29 23:40:58 +0000 2023","0","@djunartoaza @pabl00s @gm_gm Penasaran ke prabowo pernah gk manggil kek dg derogatory tone seperti ke GM? Oh ya Prabowo itu 10 tahun lbh muda lho dr GM tp physically dan artikulasinya kyk sebaliknya","1730008985611522327","","djunartoaza","in","","0","0","0","https://twitter.com/Alap2Semeru/status/1730008985611522327","1724329578997719041","Alap2Semeru"
"1729999876405272713","Wed Nov 29 23:40:16 +0000 2023","0","@Gerindra @prabowo Cipung besar dan cipung kecil","1730008807722647770","","Gerindra","in","","0","0","0","https://twitter.com/roycowrasasapi/status/1730008807722647770","1532143227511668736","roycowrasasapi"
"1729689038347796813","Wed Nov 29 23:39:51 +0000 2023","0","@MauritsAlberth @pabl00s @gm_gm Penasaran ke prabowo pernah gk manggil kek dg derogatory tone seperti ke GM? Oh ya Prabowo itu 10 tahun lbh muda lho dr GM tp physically dan artikulasinya kyk sebaliknya","1730008702386917523","","MauritsAlberth","in","","0","0","0","https://twitter.com/Alap2Semeru/status/1730008702386917523","1724329578997719041","Alap2Semeru"
"1112546208554221568","Wed Nov 29 23:39:34 +0000 2023","1","@berkat_rr @Uki23 @prabowo Usut apa nya bang? Chain komando kan diatas belio banyak waktu itu? Kenapa belio yg dihighlight?","1730008630202978716","","berkat_rr","in","","0","0","0","https://twitter.com/OranjeXIV/status/1730008630202978716","937359782704332800","OranjeXIV"
"1729729236951355573","Wed Nov 29 23:39:14 +0000 2023","0","@PartaiSocmed anis imin sama prabowo gibran kok ga merger aja jadi 1 yak auto gw pilih sih itu","1730008547482882475","","PartaiSocmed","in","","0","0","0","https://twitter.com/rendrarya/status/1730008547482882475","2346422916","rendrarya"
"1729997272346411321","Wed Nov 29 23:38:50 +0000 2023","1","@Siantar72 @jokowi @prabowo @gibran_tweet @kaesangp @KakekHalal @HmfaqihA @SAPAR752 @mangunsong63 @feroferraferri Lah ketum psi di mention disini kan belum lahir jd nggak ngerti Orba itu makanan apa........so ridiculous such instant leader...","1730008449134809290","","Siantar72","in","Tangerang, Banten","0","0","0","https://twitter.com/CjHarto/status/1730008449134809290","1242441072594149376","CjHarto"
"1729754856624414996","Wed Nov 29 23:31:30 +0000 2023","0","@Fahrihamzah Megawati Soekarno Putri bukan puan. Megawati anak ideologis dan biologis bung Karno.. Anak ideologis dan biologis megawati adalah penanda Prabowo .. Keputusan partai adalah hak preogratif ketum partai ...","1730006599727808750","","Fahrihamzah","in","Depok","0","0","0","https://twitter.com/Yahyanovita1/status/1730006599727808750","2566582314","Yahyanovita1"
"1729851420176793955","Wed Nov 29 23:31:06 +0000 2023","0","@bumnbersatu @__LOVE_AG4EVER @jokowi @Adiprayitno_20 @ListyoSigitP @ganjarpranowo @aniesbaswedan @prabowo Tpi 80 % Rakyat Konoha Katanya PUAS","1730006502348599379","","bumnbersatu","in","INDONESIA","0","0","0","https://twitter.com/viroezkoe/status/1730006502348599379","124728307","viroezkoe"
"1729419252363649503","Wed Nov 29 23:31:04 +0000 2023","0","@tempodotco Bawaslu sepertinya ompong gemoy (gemuk letoy). Cara2x kampanye koalisi Prabowo ini mengajarkan masyarakat supaya tetap bodoh. Mereka bisa suka2x berkampanye dengan melawan aturan bila perlu aturan dirubah supaya sesuai dng mau mereka. #kampanyesehat #kampanyewaras","1730006493691519456","","tempodotco","in","","0","0","0","https://twitter.com/PGrafis96609/status/1730006493691519456","1716242712855515136","PGrafis96609"
"1729851936990486621","Wed Nov 29 23:29:39 +0000 2023","0","@puliadong GenZ yakin masa depan mereka lebih terjamin saat ayah #Prabowo memimpin GenZ sekarang sudah pintar2 bisa membedakan emas dengan kuningan Artinya genZ tahu mana capres berkualitas global dan mana yg masih perlu banyak belajar lagi #PrabowoGibran adalah pilihan cerdas ","1730006138106908749","","adongdison","in","","0","2","0","https://twitter.com/BANGSAygSUJUD/status/1730006138106908749","1189039138835554304","BANGSAygSUJUD"
"1729808446877491375","Wed Nov 29 23:29:18 +0000 2023","0","@VIVAcoid Asal Bukan Prabowo Gibran","1730006046939488630","","VIVAcoid","in","Menteng, Indonesia","0","0","0","https://twitter.com/yudirachmans/status/1730006046939488630","1449187626821378048","yudirachmans"
"1730003941298168037","Wed Nov 29 23:28:14 +0000 2023","0","@Kimberley_2024 Betul. Prabowo sendiri bilang kalau ada yang ngasih uang atau apapun terima tapi jangan pilih orangnya kalau tidak suka.","1730005779825176624","","Kimberley_2024","in","","0","1","0","https://twitter.com/encesutisna/status/1730005779825176624","231214264","encesutisna"
"1729477388231467238","Wed Nov 29 23:27:50 +0000 2023","0","@Fahrihamzah Prabowo-Gibran mah anti orba dong","1730005680613150902","","Fahrihamzah","in","","0","0","0","https://twitter.com/Melita16701/status/1730005680613150902","1724571897609031680","Melita16701"
"1729978462977560620","Wed Nov 29 23:27:06 +0000 2023","1","@inang123__ @gibran_tweet @prabowo @PDI_Perjuangan @KPU_ID @bawaslu_RI tebak ya kira2 brp isi amplonya.","1730005492913803604","","inang123__","in","Gambir, Indonesia","0","0","0","https://twitter.com/tawfixdua1/status/1730005492913803604","1604246296709120000","tawfixdua1"
"1729652211435860474","Wed Nov 29 23:26:50 +0000 2023","0","@tvOneNews Terimakasih pak prabowo susu ultra nya bikin kita jadi bisa terbang","1730005427864449366","","tvOneNews","in","","0","0","0","https://twitter.com/theholliday0/status/1730005427864449366","1721888209402306561","theholliday0"
"1729366903922229463","Wed Nov 29 23:26:15 +0000 2023","0","@kompascom Pak prabowo pipinya makin gemes kaya squisy pengen cubit","1730005280212308186","","kompascom","in","","0","0","0","https://twitter.com/theholliday0/status/1730005280212308186","1721888209402306561","theholliday0"
"1729509275020456216","Wed Nov 29 23:26:00 +0000 2023","0","@OssyDermawan Di dua pemilu yang lalu tidak milih Prabowo sekarangpun juga tidak.......!!!!!!","1730005218820337970","","OssyDermawan","in","","0","0","0","https://twitter.com/AhmadMukarom15/status/1730005218820337970","1459520277419679747","AhmadMukarom15"
"1729450817198194717","Wed Nov 29 23:25:44 +0000 2023","0","@info_beragam @prabowo @Gerindra Ada2 aja emang bapak satu ini positif dari mananya coba. Ngelanngar hukum itu positif?","1730005151191368004","","info_beragam","in","","0","0","0","https://twitter.com/arkanaiursn/status/1730005151191368004","1543591956982272000","arkanaiursn"
"1729546092113756406","Wed Nov 29 23:25:38 +0000 2023","0","@tempodotco Lagi senang karna pak prabowo yang paling mengerti kami","1730005125664801172","","tempodotco","in","","0","0","0","https://twitter.com/theholliday0/status/1730005125664801172","1721888209402306561","theholliday0"
"1729728596816654430","Wed Nov 29 23:25:28 +0000 2023","1","@BosPurwa King Purwa kan tau gagasan Prabowo seperti apa .kok bisa2 nya bilang gagasan kecil ..","1730005081431630300","","BosPurwa","in","","0","2","0","https://twitter.com/MokoroboChannel/status/1730005081431630300","1468261069017665536","MokoroboChannel"
"1729709027678908732","Wed Nov 29 23:25:23 +0000 2023","1","@Tino_711003 @xquitavee @AimanWitjaksono @prabowo Nahhhh kaaaaannn... Ternyata yang paling kencheng bachodnya tuh munafikun macam begini trus nyerang paslon lain.. Lo gak malu Vee makan duit haram? Kalau takut sih udah jelas Gak takut duit enak koq ya","1730005062825705933","","Tino_priok","in","","0","0","0","https://twitter.com/ordinary2nis8/status/1730005062825705933","1685520066228674561","ordinary2nis8"
"1729999876405272713","Wed Nov 29 23:25:16 +0000 2023","0","@Gerindra @prabowo Pagii mindra hari ini sarapan apa?","1730005035122339846","","Gerindra","in","","0","0","0","https://twitter.com/rafiiii_10/status/1730005035122339846","936480179811000320","rafiiii_10"
"1729661507158385117","Wed Nov 29 23:25:11 +0000 2023","0","@BosPurwa Prabowo pasti jawaranya","1730005013697798360","","BosPurwa","in","","0","0","0","https://twitter.com/sepang_eki/status/1730005013697798360","1531196452764286978","sepang_eki"
"1729668734997111000","Wed Nov 29 23:25:11 +0000 2023","0","@yuwantino12 @DedynurPalakka @PDI_Perjuangan @ganjarpranowo Yg dipikirin @psi_id hanya cuan semata.. oportunis abis.. dulu hujat prabowo sekarang dukung abisss trus senengnya ngehujat tokoh reformasi macam bu mega dulu sempet simpati dg psi skrg amit2 dah..","1730005011877474594","","yuwantino12","in","Jakarta","0","1","0","https://twitter.com/Dedy44169434/status/1730005011877474594","1006840774502146049","Dedy44169434"
"1692079979675451531","Wed Nov 29 23:25:09 +0000 2023","0","@prabowo Main ke bandung lg pak Prabowo Sukses buat pak Prabowo","1730005003757330865","","prabowo","in","","0","0","0","https://twitter.com/JuniyandiA/status/1730005003757330865","1635301867298377734","JuniyandiA"
"1729652211435860474","Wed Nov 29 23:24:49 +0000 2023","0","@tvOneNews Terimakasih pak prabowo sudah mengerti kami semua","1730004921473454442","","tvOneNews","in","","0","0","0","https://twitter.com/glassofglossy/status/1730004921473454442","1721889968564707328","glassofglossy"
