"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1728795888603046380","Mon Nov 27 04:07:24 +0000 2023","2","@lek_brewok @txtdrimedia Emang mesti ganjar? kenapa ga jokowi? kan bisa presiden turun langsung biar penyemangat anak muda berpretasi sebagai pendorong kreatifitas?","1728988870921117733","","lek_brewok","in","Indramayu, Indonesia","0","0","0","https://twitter.com/_ariffirman/status/1728988870921117733","751995676054081536","_ariffirman"
"1728953237620052465","Mon Nov 27 04:05:46 +0000 2023","3","@Paltiwest Ramai di katain karena door prize dan mobilisasi aparat...sepi di cemooh berarti surveynya ngawur....sy lihat2 sebentar lagi anda gila Krn tertalu mikir hidup orang lain. ..tunjukan saja prestasi jagoanmu...tp wajar juga kalau pendukungnya Ganjar","1728988461657702550","","Paltiwest","in","","0","0","0","https://twitter.com/GorengCambah/status/1728988461657702550","1592027303550144513","GorengCambah"
"1728853774058561794","Mon Nov 27 04:04:54 +0000 2023","1","@GusNurParodi @Paltiwest Aamin ... semoga prabowo gibran yg memimpin negara kita sebagai ketua DPR dan MPR sudah pas bener kalau pak mahfud jadi wakil presiden dan ganjar sebagai presiden...","1728988242354352569","","GusNurParodi","in","Indonesia","0","0","0","https://twitter.com/sastrotingkir/status/1728988242354352569","61148252","sastrotingkir"
"1728853774058561794","Mon Nov 27 04:03:45 +0000 2023","6","@Paltiwest Pak Mahfud ya bukan kaleng-kaleng bang! Harus di #GasssGanjarMahfud terus ini biar seluruh Indonesia tau bagaimana kualitas duet maut Pak Ganjar &amp; Pak Mahfud...🇮🇩🇮🇩🇮🇩","1728987950414008810","","Paltiwest","in","Near Wild Heaven","0","1","2","https://twitter.com/Rihidara_/status/1728987950414008810","29673239","Rihidara_"
"1728984116937531495","Mon Nov 27 04:02:37 +0000 2023","0","@SleepSnorlax48 @MichaJourney Ganjar Pranowo tidak boleh jadi presiden RI karena dianggap merusak harapan pribadi timnas Indonesia","1728987665264197764","","SleepSnorlax48","in","","0","0","0","https://twitter.com/hidarisio/status/1728987665264197764","1233977445658685440","hidarisio"
"1728985221989900480","Mon Nov 27 04:02:37 +0000 2023","0","@wahyudibambang0 Coblos Ganjar Mahfud no 3 https://t.co/fYGc1Jiw43","1728987664970654010","https://pbs.twimg.com/ext_tw_video_thumb/1728987648268898304/pu/img/2gw8kpDCbNyknqwX.jpg","wahyudibambang0","in","","0","0","0","https://twitter.com/Montir_UFO/status/1728987664970654010","1452437107272605701","Montir_UFO"
"1728637081671622812","Mon Nov 27 04:02:34 +0000 2023","0","@ganjarpranowo Bapak ganjar mahfud Kapan kampanye di merauke digoel di provinsi papua selatan nkri salam 3 jari","1728987655055233103","","ganjarpranowo","in"," jember jawa timur majapahit","0","0","0","https://twitter.com/Soemada1/status/1728987655055233103","1414448328276799489","Soemada1"
"1728664574159933798","Mon Nov 27 03:57:54 +0000 2023","0","@KakekHalal Makassar keren banget sambutannya meriah Dukung Ganjar-Mahfud selalu","1728986481317040220","","KakekHalal","in","Sukoharjo, Indonesia","0","0","0","https://twitter.com/rohmanaruu/status/1728986481317040220","1304382695963635713","rohmanaruu"
"1728574190670987290","Mon Nov 27 03:55:56 +0000 2023","0","@Sittttttt12 @sundari691 @xquitavee saya orang jateng...selama di pimpin ganjar... jawa tengah pembangunan jalan merata ...hmpir di gang kecil semua di aspal...","1728985985780974057","","Sittttttt12","in","NEGARA REPUBLIK INDONESIA 🇮🇩","0","2","0","https://twitter.com/AdjaCapoek/status/1728985985780974057","1292879767952224256","AdjaCapoek"
"1728984116937531495","Mon Nov 27 03:54:00 +0000 2023","0","@MichaJourney Bawain temodemo sihh pas Pak Ganjar dan Pak Mahfud","1728985496750374926","","MichaJourney","in","","0","0","0","https://twitter.com/sultanamanda_/status/1728985496750374926","3041138628","sultanamanda_"
"1728984116937531495","Mon Nov 27 03:53:57 +0000 2023","0","@MichaJourney Atau tiba tiba pak ganjar dan pak mahfud perform tenshi no shippo","1728985487648673948","","MichaJourney","in","","0","0","0","https://twitter.com/odebukanpuisi/status/1728985487648673948","1372581766137933824","odebukanpuisi"
"1728971431638446435","Mon Nov 27 03:53:11 +0000 2023","1","@SantorinisSun Yes Ganjar Mahfud M3nang ","1728985292571652361","","SantorinisSun","in","Minahasa Utara, Sulawesi Utara","0","11","0","https://twitter.com/RenaHoston178/status/1728985292571652361","1092968340","RenaHoston178"
"1728631151580078528","Mon Nov 27 03:53:07 +0000 2023","0","@sigitwid Ganjar-Mahfud tanpa drama tanpa saling menyandra tanpa pembegalan konstitusi tanpa pengkhianatan tanpa beban masa lalu bersih dan siap berjuang untuk rakyat.","1728985276134183182","","sigitwid","in","Bogor Barat, Indonesia","0","0","0","https://twitter.com/JosephineA67157/status/1728985276134183182","1673548655914274816","JosephineA67157"
"1728672434407264622","Mon Nov 27 03:53:03 +0000 2023","0","@officialinews_ Selalu dukung Ganjar-Mahfud apapun yang terjadi All in Ganjar-Mahfud ","1728985261252686134","","officialinews_","in","Sukoharjo, Indonesia","0","0","0","https://twitter.com/rohmanaruu/status/1728985261252686134","1304382695963635713","rohmanaruu"
"1728951379040071785","Mon Nov 27 03:50:52 +0000 2023","8","@aan_muba Ganjar Mahfud GaaaasPoool https://t.co/AHVJGeqQL8","1728984711941505493","https://pbs.twimg.com/media/F_6WbW4aAAAzVkl.jpg","aan_muba","in","Duren Sawit, Indonesia","0","1","1","https://twitter.com/chiefhendry/status/1728984711941505493","182211641","chiefhendry"
"1728977676160111007","Mon Nov 27 03:50:51 +0000 2023","2","Paslon nomor urut 3 Ganjar Panowo dan Mahfud MD percaya bahwa seluruh penyelenggara Pemilu akan melaksanakan Pemilu 2024 dengan sungguh-sungguh. LIVE STREAMING: https://t.co/GJVmO43yp0 #bawaslu #gakkumdu #kpu #pilpres2024 #pemilu2024 https://t.co/BL1nvVFLEs","1728984705671037342","https://pbs.twimg.com/media/F_6WZOmbwAA_HsI.jpg","Metro_TV","in","","0","1","0","https://twitter.com/Metro_TV/status/1728984705671037342","57261519","Metro_TV"
"1728574190670987290","Mon Nov 27 03:50:27 +0000 2023","3","@xquitavee Ganjar-Mahfud tanpa drama tanpa saling menyandra tanpa pembegalan konstitusi tanpa pengkhianatan tanpa beban masa lalu bersih dan siap berjuang untuk rakyat.","1728984603954925974","","xquitavee","in","Bogor Barat, Indonesia","0","0","0","https://twitter.com/JosephineA67157/status/1728984603954925974","1673548655914274816","JosephineA67157"
"1728981970313683000","Mon Nov 27 03:48:18 +0000 2023","2","@cagubnyinyir2 @mas_alku @ignust62 @freddyarjuna @Ganjar_Mahfud_3 https://t.co/jFDksHCA51","1728984063716078066","https://pbs.twimg.com/media/F_6V17BbMAAFZE1.jpg","cagubnyinyir2","qme","","1","0","0","https://twitter.com/Tufketweet/status/1728984063716078066","1212678497367293953","Tufketweet"
"1728835155236888928","Mon Nov 27 03:48:06 +0000 2023","0","@tvOneNews Maka dari itu ganjar mahfud menang 54% satu putaran","1728984013355036990","","tvOneNews","in","","0","0","0","https://twitter.com/mryoga888/status/1728984013355036990","1672618887316406272","mryoga888"
"1728849195514421509","Mon Nov 27 03:47:15 +0000 2023","0","@Nusa1945 @aewin86 Anak Kepala Negara kok dibilang melanggar aneh padahal cuma bantu bapaknya yg kebetulan Kepala Negara dan Perintahan bagi Bansos/BLT Pendukung ganjar suka sirik Harusnya ganjar anak Presiden dulu biar bisa bagi-bagi BLT ","1728983798904447072","","Nusa1945","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://twitter.com/penikmatkudapan/status/1728983798904447072","782241085","penikmatkudapan"
"1728669050010730763","Mon Nov 27 03:45:42 +0000 2023","2","@RiyadiLeky @VIVAcoid @ridwankamil Ganjar Mahfud adalah sosok pasangan yang paling tepat &amp; pas di banding kandidat lain. Ahli hukum Berwawasan berpengalaman adil tegas pintar ngaji dakwah kumplit deh pokoknya Pak mahfud md ","1728983410860048878","","RiyadiLeky","in","","0","3","0","https://twitter.com/bakuldaging99/status/1728983410860048878","1721059410737528832","bakuldaging99"
"1728963238673678833","Mon Nov 27 03:44:46 +0000 2023","2","@agama_nusantara @Tita83079013 @_christing_ @bnsphrxyz @sakkusaitna @debbieflavi @RefublikAteis @frank21blue @BayuAngora @spektrumku @silarakhito @Valhallaah @PaijoKhentir @iam_zelt @helenr1903 @NamoAryatara @ahmedasarlan @RyaWiedy @DedynurPalakka @DiposuroP klo kalian merasa lebih pinter dari Faisal Basri. Urusan singkong sdh di kembangkan Ganjar di JATENG... Jadi tepung mokaf dan di export ke BELANDA @jokowi mah gobloook tll prcy sama opa ulik. Ngapain pemerintah keluarkan dana APBN ujung2nya utk suply Indo food wing food dll","1728983174011928810","","oblosid","in","","0","3","1","https://twitter.com/oblosid/status/1728983174011928810","1682947690311852032","oblosid"
"1728983170048217100","Mon Nov 27 03:44:45 +0000 2023","2","@mohmahfudmd sebagai Bacawapres @ganjarpranowo adalah keputusan penting tidak saja bagi PDIP dan Ganjar tapi juga bagi Indonesia. Reformasi Kem3nangan Ganjar #GanjarMahfud2024 Ganjar Mahfud M3nang https://t.co/0dCSPyfk1y","1728983170048217100","https://pbs.twimg.com/media/F_6VB-Ma4AEFtPA.jpg","mohmahfudmd","in","Minahasa Utara, Sulawesi Utara","0","0","1","https://twitter.com/RenaHoston178/status/1728983170048217100","1092968340","RenaHoston178"
"1728669050010730763","Mon Nov 27 03:43:51 +0000 2023","0","@VIVAcoid Ganjar Mahfud adalah sosok pasangan yang paling tepat &amp; pas di banding kandidat lain. Ahli hukum Berwawasan berpengalaman adil tegas pintar ngaji dakwah kumplit deh pokoknya Pak mahfud md ","1728982942347853924","","VIVAcoid","in","","0","0","0","https://twitter.com/bakuldaging99/status/1728982942347853924","1721059410737528832","bakuldaging99"
"1728314092358902209","Mon Nov 27 03:42:11 +0000 2023","0","@lanjut_id Semakin sukses dalam perannya sebagai istri dan ibu dari keluarga Ganjar Pranowo ya bu","1728982525358584016","","lanjut_id","in","Madiun","0","0","0","https://twitter.com/AyuSahdila/status/1728982525358584016","1680840353472196608","AyuSahdila"
"1728982391358992661","Mon Nov 27 03:41:39 +0000 2023","2","@mohmahfudmd Raih Dua Penghargaan Beruntun. Dinilai mampu menegakkan hukum yang berkeadilan secara konsisten di tengah-tengah masyarakat. Reformasi Kem3nangan Ganjar Ganjar Mahfud M3nang #GanjarMahfud2024 https://t.co/w1pBaEYOAy","1728982391358992661","https://pbs.twimg.com/media/F_6UUo9aUAAJkyh.jpg","mohmahfudmd","in","Minahasa Utara, Sulawesi Utara","0","0","2","https://twitter.com/RenaHoston178/status/1728982391358992661","1092968340","RenaHoston178"
"1728944173238346110","Mon Nov 27 03:41:09 +0000 2023","1","@Nagashima_007 @AzamFiqri1 @MayaA62580468 Kalau Ganjar-Mahfud melakukan Itu Dengan Sigap Bawaslu Akan menggarapnya @bawaslu_RI Wasit Gebleg","1728982262790955437","","Nagashima_007","in","Bandung City, Indonesia","0","1","0","https://twitter.com/alex_hunter146/status/1728982262790955437","2902360352","alex_hunter146"
"1728981954488627697","Mon Nov 27 03:39:56 +0000 2023","0","Mauliyanti (30) misalnya ia begitu semangat mengajak keluarga besarnya untuk ikut hadir dalam acara senam sehat itu. Rasa penasarannya pada sosok Ganjar dan Mahfud menjadi alasan kuat ia datang ke tempat itu. #GANTARI🇮🇩","1728981957428887647","","WongKEDU_","in","Jawa Tengah, Indonesia","0","0","0","https://twitter.com/WongKEDU_/status/1728981957428887647","1360277904001650693","WongKEDU_"
"1728953331438219334","Mon Nov 27 03:39:30 +0000 2023","0","@gm_gm HARAPAN KITA ADA PADA GANJAR MAHFUD...MAKA KITA HARUS ALL OUT UNTUK MENDUKUNG.. SAYA PRIBADI MENARUH HARAPAN BESAR KEPADA PAK MAHFUD UNTUK MEMBENAHI HUKUM","1728981849765241290","","gm_gm","in","","0","0","0","https://twitter.com/Sujiant26802647/status/1728981849765241290","1464942557457092613","Sujiant26802647"
"1728981498920091794","Mon Nov 27 03:39:21 +0000 2023","0","Prabowo-Gibran 40 3% Ganjar-Mahfud 28 6% Anies-Cak Imin 20 3% TT/TJ 10 8% #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto","1728981812393976078","","tono14045","in","","0","0","0","https://twitter.com/tono14045/status/1728981812393976078","1615020571435356160","tono14045"
"1728981498920091794","Mon Nov 27 03:39:15 +0000 2023","0","Hasilnya: Prabowo-Gibran 42 1% Ganjar-Mahfud Md 28 8% Anies-Cak Imin 25 2% Undecided 3 9% #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto","1728981787559555260","","tono14045","in","","0","1","0","https://twitter.com/tono14045/status/1728981787559555260","1615020571435356160","tono14045"
"1728981498920091794","Mon Nov 27 03:38:07 +0000 2023","0","Jakarta - Tim Kampanye Nasional (TKN) Prabowo-Gibran merespons terkait sejumlah hasil survei di mana Prabowo Subianto-Gibran Rakabuming Raka unggul dari pasangan AMIN dan Ganjar-Mahfud Md. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto","1728981501688283429","","tono14045","in","","0","1","0","https://twitter.com/tono14045/status/1728981501688283429","1615020571435356160","tono14045"
"1728976897558909347","Mon Nov 27 03:37:54 +0000 2023","3","@Twillight_Loid kalo di tiktok ada akun yg membuat narasi adu domba mahfud dan ganjar katanya menang 1 putaran tapi kok takut ya ","1728981445304258775","","Twillight_Loid","in","","0","1","0","https://twitter.com/RSoewarianto/status/1728981445304258775","1094837437312819200","RSoewarianto"
"1728689587600625892","Mon Nov 27 03:37:33 +0000 2023","0","@HarsoJarwo @NgkongRoses makanya kan pendukung ganjar itu brutal2 suka cekik padahal cm tanya soal wadas doang untung prabowo ga dateng emg acaranya udah g netral condong ke satu pihak doang","1728981359300055199","","HarsoJarwo","in","","0","2","0","https://twitter.com/tekarok007/status/1728981359300055199","1184695438365974528","tekarok007"
"1728969949258080354","Mon Nov 27 03:36:46 +0000 2023","0","@MartoTegug Dan dlm bbrp hari kedepan Bonex dan Aremania juga akan mendeklarasikan dukungan ke Ganjar-Mahfud infonya mereka masih menunggu jadwal kehadiran pak Ganjar dan Prof Mahfud di acara tersebut. GAMA semakin BERGEMA di seluruh INDONESIA. 🇮🇩","1728981160766910935","","MartoTegug","in","Melbourne - Australia","0","1","0","https://twitter.com/Love09July07/status/1728981160766910935","1594524306372894720","Love09July07"
"1728940302805959164","Mon Nov 27 03:36:03 +0000 2023","0","@sandiuno Preeet..... Janji mau naikkin gaji guru saja yang di koar2in uang nya darimana ??? Setahu sy belum pernah Ganjar Mahfud sosialiasi pengelolaan anggarannya dr mana. Jangan2 hanya janji manis lagian itu sgt tdk masuk akal sampai 30 juta memangnya menteri nya nggak iri ??? ","1728980979229118686","","sandiuno","in","LUMAJANG - JATIM","0","0","0","https://twitter.com/mas_roshi/status/1728980979229118686","3245211678","mas_roshi"
"1728731574785728947","Mon Nov 27 03:31:36 +0000 2023","0","@officialinews_ all in ganjar-mahfud sukses selalu pak","1728979861132513374","","officialinews_","in","","0","0","0","https://twitter.com/AisahCanti81842/status/1728979861132513374","1704281584835432448","AisahCanti81842"
"1728745629604864308","Mon Nov 27 03:31:08 +0000 2023","5","@narkosun emang gagasan dan visinya apaan... Guwe sebagai buruh di jateng aja UMR tahun lalu kagak diperjuangin. Udah lah pak. Sy dukung ganjar sebagai artis tiktok pokoknya.","1728979743809413315","","narkosun","in","","0","0","1","https://twitter.com/cahyo1444516743/status/1728979743809413315","1684047443321851906","cahyo1444516743"
"1728970432903348395","Mon Nov 27 03:30:34 +0000 2023","1","@Menu_Dasi Bersama Ganjar Mahfud #GasssGanjarMahfud","1728979599273722196","","Menu_Dasi","in","Jakarta Timur, DKI Jakarta","0","0","1","https://twitter.com/Andreasdmk25/status/1728979599273722196","1035673617948790784","Andreasdmk25"
"1728977199116755146","Mon Nov 27 03:27:03 +0000 2023","1","@BungkusTukang Bersama Ganjar Mahfud #GasssGanjarMahfud","1728978715106062570","","BungkusTukang","in","Jakarta Timur, DKI Jakarta","0","1","0","https://twitter.com/Andreasdmk25/status/1728978715106062570","1035673617948790784","Andreasdmk25"
"1728957582562431049","Mon Nov 27 03:25:49 +0000 2023","0","@Bersajak_id Reformasi Kem3nangan Ganjar Sudah pasti dukung pak Ganjar Pranowo dan pak Mahfud MD","1728978405063069797","","Bersajak_id","in","Indonesia ","0","0","0","https://twitter.com/tdian2675/status/1728978405063069797","1697539274370166784","tdian2675"
"1728955127829340209","Mon Nov 27 03:04:01 +0000 2023","0","@Gerindra @prabowo selamat pagi mindra.. Bekas Relawan Ganjar di Jateng Alihkan Dukungan ke Prabowo-Gibran https://t.co/AEovkNdYfH","1728972920825975154","","Gerindra","in","","0","0","0","https://twitter.com/LabileDah/status/1728972920825975154","1419602098270871554","LabileDah"
"1728972031453274505","Mon Nov 27 03:03:42 +0000 2023","10","Mereka berkumpul di rumah relawan Ganjar-Mahfud Sakjose(Gamas) di Blulukan Colomadu Karanganyar. Mrk dukung Ganjar &amp; Mahfud krn paslon tsb dinilai bs mbw sepakbola Indonesia bisa lebih baik lg. Amin. Pak @ganjarpranowo &amp; Pak @mohmahfudmd Gaspolll https://t.co/NeydVEP0q8.","1728972838428926115","","Jelli_cent","in","","0","1","6","https://twitter.com/Jelli_cent/status/1728972838428926115","2669430458","Jelli_cent"
"1728761619566690620","Mon Nov 27 03:03:25 +0000 2023","0","@Nikmatul_Sg @ganjarpranowo @mohmahfudmd Optimis Ganjar Mahfud m3nang 1 keluarga miskin 1 sarjana sdh sangat² tepat dalam memberikan kesejahteraan yg berkelanjutan untuk menyongsong Indonesia Emas 2045. Yg mikirin isi perut ke laut aja ","1728972767230623787","","Nikmatul_Sg","in","West Nusa Tenggara, Indonesia","0","0","0","https://twitter.com/rahanistigfari/status/1728972767230623787","1699300147321311232","rahanistigfari"
"1728919691270512747","Mon Nov 27 02:58:26 +0000 2023","1","@Julianto_LK3 Itulah kenapa saya memilih pasangan Ganjar Mahfud karena beliau yang saya anggap hampir tidak pernah menghina orang lain dalam rekam jejak digital beliau","1728971515268665754","","Julianto_LK3","in","Sendawar -Kutai Barat","0","0","0","https://twitter.com/RianiNurAisyah/status/1728971515268665754","1580114053581901824","RianiNurAisyah"
"1728956877579620510","Mon Nov 27 02:58:00 +0000 2023","0","@iamntrovert Reformasi Kem3nangan Ganjar terbaik. sukses ya pakkkkkk!!!","1728971405134532698","","iamntrovert","in","","0","0","0","https://twitter.com/molenaks/status/1728971405134532698","1667368077632376832","molenaks"
"1728957145843183720","Mon Nov 27 02:56:30 +0000 2023","0","@nputripe Bener bnget pak kalo memang dia bersih tak perlu berisik krna pasti tak akan rusuh sepertinpak ganjar mahfud yg sdh jlas bersih Reformasi Kem3nangan Ganjar https://t.co/OgHViuDXnK","1728971027781460279","https://pbs.twimg.com/media/F_6J--EaUAAJoMA.jpg","nputripe","in","indonesia","0","0","0","https://twitter.com/ALeosCorpio0/status/1728971027781460279","852057629438484480","ALeosCorpio0"
"1728956991199186983","Mon Nov 27 02:56:26 +0000 2023","0","@Muhayya__ @ganjarpranowo salah satu aspek yang ada di Reformasi Kem3nangan Ganjar itu adalah pemberantasan pungli (salah satu jenis korupsi) dan sudah dilakukan beliau di jateng.","1728971012388401402","","Muhayya__","in","","0","0","0","https://twitter.com/rere_latte/status/1728971012388401402","1712782981906259968","rere_latte"
"1728957582562431049","Mon Nov 27 02:53:43 +0000 2023","0","@Bersajak_id Yuuk fokus pilih dukung ganjar mahfud agar Reformasi Kem3nangan Ganjar bermanfaat untuk negeri ini","1728970326909059151","","Bersajak_id","in","Indonesia","0","0","0","https://twitter.com/Belnada161/status/1728970326909059151","1715540141488648192","Belnada161"
"1728956991199186983","Mon Nov 27 02:53:20 +0000 2023","0","@Muhayya__ @ganjarpranowo Bersma ganjar mahfud kita akn memberantas korupsi mudah2an bsa terwujud Reformasi Kem3nangan Ganjar https://t.co/ZWD1fWltns","1728970230662369752","https://pbs.twimg.com/media/F_6JQiSacAAvoy0.jpg","Muhayya__","in","Indonesia","0","0","0","https://twitter.com/uUtoCylah/status/1728970230662369752","852330561725018112","uUtoCylah"
"1728957242270253432","Mon Nov 27 02:52:50 +0000 2023","0","@NoBeauty_Queen jateng jadi hasil nyata Reformasi Kem3nangan Ganjar","1728970104451510692","","NoBeauty_Queen","in","","0","0","0","https://twitter.com/syepatukulid/status/1728970104451510692","1697647328327348227","syepatukulid"
"1728942049570046093","Mon Nov 27 02:51:09 +0000 2023","2","@yarachantique Ganjar Mahfud adalah dua sosok yg baik dari jutaan sosok terbaik di Indonesia yg layak memimpin bangsa dan negara..","1728969680348663950","","yarachantique","in","","0","0","0","https://twitter.com/Cyko_as_Coky/status/1728969680348663950","634479520","Cyko_as_Coky"
"1728957582562431049","Mon Nov 27 02:49:37 +0000 2023","0","@Bersajak_id Tetap pilih pak ganjar mahfud untuk Indonesia Jaya Reformasi Kem3nangan Ganjar","1728969296733409416","","Bersajak_id","in","","0","0","0","https://twitter.com/Yohana077/status/1728969296733409416","1715538090088136704","Yohana077"
"1728771896123199943","Mon Nov 27 02:49:34 +0000 2023","5","@ganjarpranowo Kami bersama Ganjar-Mahfud ","1728969285115187677","","ganjarpranowo","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://twitter.com/Eil_Thia/status/1728969285115187677","1155017139671031809","Eil_Thia"
"1728615536882536571","Mon Nov 27 02:49:19 +0000 2023","2","@Gede_86 Saya anak muda yang tak punya orang dalam merasa terwakili oleh Ganjar Mahfud....","1728969220967563669","","Gede_86","in","Denpasar, Bali","0","0","0","https://twitter.com/sukaantarayasaa/status/1728969220967563669","828751813524336640","sukaantarayasaa"
"1728728084260741129","Mon Nov 27 02:48:38 +0000 2023","0","@jpnncom Ganjar Mahfud maju bersama rakyat Indonesia ","1728969047180771488","","jpnncom","in","","0","0","0","https://twitter.com/haiyya141630/status/1728969047180771488","1724708829798318080","haiyya141630"
"1727652094327632284","Mon Nov 27 02:46:20 +0000 2023","0","@Dennysiregar7 Semua sandiwara bro Ganjar si cabul berlaga Sholeh Mahfud pintar hanya untuk retorika menutupi kebusukannya.","1728968469146947661","","Dennysiregar7","in","","0","0","0","https://twitter.com/Oman60503803/status/1728968469146947661","1406782558977761288","Oman60503803"
"1728957582562431049","Mon Nov 27 02:46:05 +0000 2023","0","@Bersajak_id Mendukung penuh Reformasi Kem3nangan Ganjar agar sukses","1728968404768575740","","Bersajak_id","in","","0","0","0","https://twitter.com/KimSha_/status/1728968404768575740","1637235399654518784","KimSha_"
"1728562226209210420","Mon Nov 27 02:45:35 +0000 2023","4","@MauritsAlberth @islah_bahrawi Lu merasa cerdas tapi lbh jelas kelihatan gobloknya. Pilihan paling realistis Ganjar Mahfud dgn segala kredibilitas/rekam jejak dan kelebihan pasangan itu.","1728968281829277875","","MauritsAlberth","in","","0","0","0","https://twitter.com/PosRonda551/status/1728968281829277875","1135945829498347520","PosRonda551"
"1728751240530796776","Mon Nov 27 02:45:21 +0000 2023","0","@jpnncom All in dukung pak Ganjar Mahfud ","1728968221674672133","","jpnncom","in","","0","0","0","https://twitter.com/dVinzkev/status/1728968221674672133","1515653949059067905","dVinzkev"
