"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1727600507558981651","Thu Nov 23 23:56:13 +0000 2023","0","@Dennysiregar7 Semangat ganjar-mahfud lawan kita adalah alat negara ","1727838496721965381","","Dennysiregar7","in","","0","1","0","https://twitter.com/AniittaaReyna/status/1727838496721965381","1712255129632878592","AniittaaReyna"
"1727497539031805970","Thu Nov 23 23:56:07 +0000 2023","0","@ganjarpranowo Terimakasih Papua yg sudah mendukung pak ganjar.semoga pak ganjar jadi presiden lndonesia","1727838467953234194","","ganjarpranowo","in","lndonesia ","0","0","0","https://twitter.com/januriya88/status/1727838467953234194","1593374907605606402","januriya88"
"1727572382779359300","Thu Nov 23 23:55:29 +0000 2023","0","@Dennysiregar7 Mari kita doakan Pak Ganjar dan Pak Mahfud agar bisa berhasil dalam memperbaiki kelemahan hukum ini","1727838310096421158","","Dennysiregar7","in","","0","0","0","https://twitter.com/Deodlo67/status/1727838310096421158","1682249498624655360","Deodlo67"
"1727572382779359300","Thu Nov 23 23:54:52 +0000 2023","0","@Dennysiregar7 bersama pak ganjar keadilan dan ketegasan dalam kepemimpinan akan dibentuk Ganjar Mahfud 2024","1727838154714222806","","Dennysiregar7","in","","0","0","0","https://twitter.com/kulnakula/status/1727838154714222806","1684083009052610561","kulnakula"
"1727617231360561431","Thu Nov 23 23:54:37 +0000 2023","0","@tribunnews Saya All In Ganjar-Mahfud","1727838094077165682","","tribunnews","in","","0","0","0","https://twitter.com/ilalangpandang/status/1727838094077165682","1627999687637868547","ilalangpandang"
"1727349235568591334","Thu Nov 23 23:54:23 +0000 2023","0","@kiki_daliyo Membuat kita sadar semua nya dgn judul dan cerita ini kami tetap melangkah maju untuk indonesia bersama Pak Ganjar dan Pak Mahfud","1727838033691701387","","kiki_daliyo","in","","0","0","0","https://twitter.com/Juwita31557937/status/1727838033691701387","1481816622839271427","Juwita31557937"
"1727572382779359300","Thu Nov 23 23:54:17 +0000 2023","0","@Dennysiregar7 Kita harus dukung Ganjar Mahfud karena insyaallah mereka akan membawa kebaikan","1727838007066239141","","Dennysiregar7","in","","0","0","0","https://twitter.com/annisa171204/status/1727838007066239141","1704443918614736896","annisa171204"
"1727570266925199743","Thu Nov 23 23:54:10 +0000 2023","0","@BosPurwa Tetap GANJAR MAHFUD","1727837978259751306","","BosPurwa","in","","0","0","0","https://twitter.com/TarsoAnggung/status/1727837978259751306","1679757870370537472","TarsoAnggung"
"1727339934330265782","Thu Nov 23 23:54:06 +0000 2023","0","@VIVAcoid Keren pak saya percaya sama pak ganjar dan pak mahfud kalau Indonesia bersama pak Ganjar dan pak Mahfud akan lebih maju ","1727837962682143107","","VIVAcoid","in","","0","0","0","https://twitter.com/IceCake_122/status/1727837962682143107","1703565746205573120","IceCake_122"
"1727572382779359300","Thu Nov 23 23:54:02 +0000 2023","0","@Dennysiregar7 semoga pak Ganjar dan pak Mahfud bisa mewujudkan negeri yang adil","1727837944097177840","","Dennysiregar7","in","","0","0","0","https://twitter.com/zsuebra/status/1727837944097177840","1710456373492723712","zsuebra"
"1727652094327632284","Thu Nov 23 23:53:55 +0000 2023","0","@Dennysiregar7 Pak ganjar Mahfud tetap keren dan berpengalaman untuk Indonesia","1727837914808430983","","Dennysiregar7","in","","0","0","0","https://twitter.com/KCoddingto24152/status/1727837914808430983","1690262079503052800","KCoddingto24152"
"1727572382779359300","Thu Nov 23 23:53:52 +0000 2023","0","@Dennysiregar7 makanya gua yakin banget ditangan Ganjar Mahfud hukum akan bisa adil","1727837903424995457","","Dennysiregar7","in","","0","0","0","https://twitter.com/buenderang/status/1727837903424995457","1710572247000215552","buenderang"
"1727572382779359300","Thu Nov 23 23:53:33 +0000 2023","0","@Dennysiregar7 lebih baiknya negeri dipimpin pak Ganjar Mahfud untuk mewujudkan negeri yang adil dan sesuai prinsipnya demokrasi","1727837822881763740","","Dennysiregar7","in","she/her","0","0","0","https://twitter.com/tenurun/status/1727837822881763740","1709293472727875584","tenurun"
"1727677018865885591","Thu Nov 23 23:53:24 +0000 2023","0","@IDNTimes Semangat dukung pilihanku Ganjar Mahfud MD","1727837785783222662","","IDNTimes","in","","0","0","0","https://twitter.com/adepertamaputr2/status/1727837785783222662","1705249477","adepertamaputr2"
"1727572382779359300","Thu Nov 23 23:53:23 +0000 2023","1","@Dennysiregar7 Maka dari itu pak Ganjar menggandeng pak Mahfud sang master hukum","1727837780171165798","","Dennysiregar7","in","Ujungberung, Indonesia","0","1","0","https://twitter.com/penggiat_sambat/status/1727837780171165798","2788671468","penggiat_sambat"
"1727616673254150438","Thu Nov 23 23:53:12 +0000 2023","0","@BangPino__ Tetap pilih GANJAR MAHFUD","1727837734709207088","","BangPino__","in","","0","1","0","https://twitter.com/TarsoAnggung/status/1727837734709207088","1679757870370537472","TarsoAnggung"
"1727572382779359300","Thu Nov 23 23:53:06 +0000 2023","0","@Dennysiregar7 Pak Ganjar dan Pak Mahfud adalah sosok yang tepat untuk memperbaiki penguatan lembaga hukum","1727837712055730569","","Dennysiregar7","in","","0","0","0","https://twitter.com/lordarnld/status/1727837712055730569","1612600347104808961","lordarnld"
"1726608081902084594","Thu Nov 23 23:53:00 +0000 2023","0","@tribunnews Semangat terus pak ganjar mahfud memberikan yang terbaik untuk bangsa dan rakyat","1727837685883277328","","tribunnews","in","","0","0","0","https://twitter.com/azzahraspt09/status/1727837685883277328","1719342654188916736","azzahraspt09"
"1727836825266639024","Thu Nov 23 23:52:54 +0000 2023","0","@Risaldy_77 Kita selalu dukung pak Ganjar Pranowo menjadi presiden selalu","1727837658997838079","","Risaldy_77","in","","0","0","0","https://twitter.com/anggun_108/status/1727837658997838079","1577880701424218112","anggun_108"
"1727572382779359300","Thu Nov 23 23:52:48 +0000 2023","0","@Dennysiregar7 Semakin yakin untuk terus fokus dukung Ganjar Mahfud","1727837634507182178","","Dennysiregar7","in","","0","0","0","https://twitter.com/hidayatkurn6553/status/1727837634507182178","1630851115272245248","hidayatkurn6553"
"1727497539031805970","Thu Nov 23 23:52:43 +0000 2023","0","@ganjarpranowo Salut dengan warga Papua yg begitu tulus dan mendoakan pak ganjar sukses","1727837612378038703","","ganjarpranowo","in","indonesia ","0","0","0","https://twitter.com/reih4t/status/1727837612378038703","1648657130596220928","reih4t"
"1727572382779359300","Thu Nov 23 23:52:30 +0000 2023","0","@Dennysiregar7 inilah kenapa banyak yg menggantungkan diri ke ganjar mahfud. Indonesia butuh pemimpin yg tegas dalam bertindak","1727837558728757470","","Dennysiregar7","in","","0","0","0","https://twitter.com/alinkaolin/status/1727837558728757470","1686964893722001408","alinkaolin"
"1727600507558981651","Thu Nov 23 23:52:28 +0000 2023","1","@Dennysiregar7 Udah kita dukung Pak Ganjar dan Pak Mahfud aja yang gak macem-macem tapi banyak kerja nyata nya.","1727837552915484866","","Dennysiregar7","in","","0","0","0","https://twitter.com/CeritaSastra/status/1727837552915484866","1713918777182806016","CeritaSastra"
"1727572382779359300","Thu Nov 23 23:52:04 +0000 2023","0","@Dennysiregar7 hmm makanya gw dukung Pak Ganjar dan Prof Mahfud MD aja","1727837451744628957","","Dennysiregar7","in","","0","0","0","https://twitter.com/swettingan/status/1727837451744628957","1704578053395918848","swettingan"
"1727631883486593471","Thu Nov 23 23:51:59 +0000 2023","1","@BeginiCeritany1 @vwexcellent @kompascom @BP_Kaskus Duh om mbk tante acil paklek pakde... Cerdas dikit napa? Konteksnya @ganjarpranowo lagi nyari dukungan Pilih saya kata dia kalo kamu nggk pilih saya nggk akan jadi presiden dan janji2 saya hanya sekedar janji... sederhana khan. Apa pak ganjar harus ngomong..","1727837428399112204","","BeginiCeritany1","in","","0","3","0","https://twitter.com/yuwantino12/status/1727837428399112204","1364867719","yuwantino12"
"1727572382779359300","Thu Nov 23 23:51:41 +0000 2023","0","@Dennysiregar7 yahh semoga diselanjutnya dipimipin Ganjar Mahfud saaja yg siap memberantas korupsi dan nepotisme itu","1727837354612953185","","Dennysiregar7","in","","0","0","0","https://twitter.com/kavairlangga/status/1727837354612953185","1682975821563330560","kavairlangga"
"1727572382779359300","Thu Nov 23 23:51:36 +0000 2023","0","@Dennysiregar7 Ganjar Mahfud walaupun pelan namun pasti sih untuk membuktikan kepada masyarakat","1727837334148899069","","Dennysiregar7","in","","0","0","0","https://twitter.com/auliakk65/status/1727837334148899069","1703831515166302208","auliakk65"
"1727572382779359300","Thu Nov 23 23:51:30 +0000 2023","0","@Dennysiregar7 Pak Ganjar dan Pak Mahfud adalah sosok yang tepat untuk memperbaiki kelemahan ini","1727837309448634502","","Dennysiregar7","in","","0","0","0","https://twitter.com/Azeyap17/status/1727837309448634502","1698463737248722944","Azeyap17"
"1727639661949157672","Thu Nov 23 23:51:24 +0000 2023","0","@jpnncom Ganjar Mahfud M3nang allin Ganjar total ","1727837284429709406","","jpnncom","in","","0","0","0","https://twitter.com/dontcry3589/status/1727837284429709406","1706585007618486272","dontcry3589"
"1727606446538502422","Thu Nov 23 23:51:10 +0000 2023","2","@xquitavee @jokowi Pengalaman penegakan hukumnya pengalaman memimpin propinsi 2 periode tanpa pelanggaran konstitusi tanpa masa lalu hitam hanya Ganjar-Mahfud https://t.co/ntCJZWRMSh","1727837224019132811","https://pbs.twimg.com/media/F_qCzGUaMAAXcDy.jpg","xquitavee","in","","0","0","1","https://twitter.com/arif_aminin/status/1727837224019132811","109540102","arif_aminin"
"1727572382779359300","Thu Nov 23 23:51:09 +0000 2023","0","@Dennysiregar7 Mari kita doakan Pak Ganjar dan Pak Mahfud agar bisa berhasil dalam memperbaiki kelemahan hukum ini","1727837221024313778","","Dennysiregar7","in","","0","0","0","https://twitter.com/glsing2/status/1727837221024313778","1495396635089969155","glsing2"
"1727615552930341250","Thu Nov 23 23:51:04 +0000 2023","0","@KompasTV Semangat terus pak ganjar mahfud yang terbaik all in ganjar mahfud","1727837200396775539","","KompasTV","in","","0","0","0","https://twitter.com/nndaaawlndrii/status/1727837200396775539","1697018777572134912","nndaaawlndrii"
"1727677018865885591","Thu Nov 23 23:51:04 +0000 2023","0","@IDNTimes Allin Ganjar Mahfud","1727837199373320545","","IDNTimes","in","","0","0","0","https://twitter.com/dontcry3589/status/1727837199373320545","1706585007618486272","dontcry3589"
"1727349235568591334","Thu Nov 23 23:51:02 +0000 2023","0","@kiki_daliyo Yuk kita tetap fokus untuk memberi dukungan kepada Ganjar Mahfud","1727837189453861256","","kiki_daliyo","in","","0","0","0","https://twitter.com/auliakk65/status/1727837189453861256","1703831515166302208","auliakk65"
"1727572382779359300","Thu Nov 23 23:50:19 +0000 2023","0","@Dennysiregar7 Pak Ganjar dan Pak Mahfud adalah sosok yang tepat untuk memperbaiki kelemahan ini","1727837011724370131","","Dennysiregar7","in","","0","0","0","https://twitter.com/qubhd/status/1727837011724370131","1495408490512531456","qubhd"
"1727572382779359300","Thu Nov 23 23:50:18 +0000 2023","0","@Dennysiregar7 Semoga kedepannya bersama Ganjar Mahfud bisa mewujudkan harapan bangsa lebih baik","1727837003973374109","","Dennysiregar7","in","","0","0","0","https://twitter.com/dwikk0708/status/1727837003973374109","1703826884470218752","dwikk0708"
"1727666488168038682","Thu Nov 23 23:49:48 +0000 2023","0","@NarasiNewsroom Pilih GANJAR MAHFUD. hukum tegak","1727836881579389006","","NarasiNewsroom","in","","0","0","0","https://twitter.com/TarsoAnggung/status/1727836881579389006","1679757870370537472","TarsoAnggung"
"1727836846372335747","Thu Nov 23 23:49:42 +0000 2023","0","DUKUNGAN KEPADA GANJAR-MAHFUD MELUAS DI AMERIKA https://t.co/pE358giTPc","1727836855385874808","https://pbs.twimg.com/media/F_qCadYaIAAByvx.jpg","Wulanda_77","in","","0","1","0","https://twitter.com/Wulanda_77/status/1727836855385874808","1578648182393012224","Wulanda_77"
"1727836846372335747","Thu Nov 23 23:49:41 +0000 2023","0","3 DUKUNGAN UNTUK GANJAR-MAHFUD DARI LUAR NEGERI https://t.co/ZlkGqkJGi3","1727836852298944771","https://pbs.twimg.com/media/F_qCZzkbgAAezHC.jpg","Wulanda_77","in","","0","1","0","https://twitter.com/Wulanda_77/status/1727836852298944771","1578648182393012224","Wulanda_77"
"1727836843411145168","Thu Nov 23 23:49:41 +0000 2023","0","DUKUNGAN KEPADA GANJAR-MAHFUD MELUAS DI AMERIKA https://t.co/ufDgonTEIp","1727836851787247714","https://pbs.twimg.com/media/F_qCXdJa0AApuKg.jpg","anggun_108","in","","0","1","0","https://twitter.com/anggun_108/status/1727836851787247714","1577880701424218112","anggun_108"
"1727836840533893276","Thu Nov 23 23:49:41 +0000 2023","0","RELAWAN SOLATA DUKUNG GANJAR-MAHFUD REKAM JEJAK SERTA PENGAMALAM DINILAI TERBAIK https://t.co/fqLOulLy5z","1727836851304866195","https://pbs.twimg.com/media/F_qCU8PakAAJuZz.jpg","Mustafa_9_9","in","","0","0","0","https://twitter.com/Mustafa_9_9/status/1727836851304866195","1577646040353685504","Mustafa_9_9"
"1727836843411145168","Thu Nov 23 23:49:41 +0000 2023","0","3 DUKUNGAN UNTUK GANJAR-MAHFUD DARI LUAR NEGERI https://t.co/7IH8gSSFjc","1727836849073475706","https://pbs.twimg.com/media/F_qCW2nbkAAorZE.jpg","anggun_108","in","","0","1","0","https://twitter.com/anggun_108/status/1727836849073475706","1577880701424218112","anggun_108"
"1727836840533893276","Thu Nov 23 23:49:41 +0000 2023","0","DUKUNGAN KEPADA GANJAR-MAHFUD MELUAS DI AMERIKA https://t.co/VMcLgidDTH","1727836848679239719","https://pbs.twimg.com/media/F_qCUZbaYAAGZyt.jpg","Mustafa_9_9","in","","0","1","0","https://twitter.com/Mustafa_9_9/status/1727836848679239719","1577646040353685504","Mustafa_9_9"
"1727836834045259840","Thu Nov 23 23:49:40 +0000 2023","0","RELAWAN SOLATA DUKUNG GANJAR-MAHFUD REKAM JEJAK SERTA PENGAMALAM DINILAI TERBAIK https://t.co/OBr9NZU4rd","1727836847152443603","https://pbs.twimg.com/media/F_qCPJOb0AAidIs.jpg","NabilaNabila77","in","","0","0","0","https://twitter.com/NabilaNabila77/status/1727836847152443603","1577515349893066752","NabilaNabila77"
"1727836840533893276","Thu Nov 23 23:49:40 +0000 2023","0","3 DUKUNGAN UNTUK GANJAR-MAHFUD DARI LUAR NEGERI https://t.co/ohIb3WKn7e","1727836846233973166","https://pbs.twimg.com/media/F_qCT1SakAAwqAe.jpg","Mustafa_9_9","in","","0","1","0","https://twitter.com/Mustafa_9_9/status/1727836846233973166","1577646040353685504","Mustafa_9_9"
"1727836837623046154","Thu Nov 23 23:49:40 +0000 2023","0","DUKUNGAN KEPADA GANJAR-MAHFUD MELUAS DI AMERIKA https://t.co/puL0Gy1g47","1727836845755518990","https://pbs.twimg.com/media/F_qCRKXaAAAx5bN.jpg","sherina__77","in","","0","1","0","https://twitter.com/sherina__77/status/1727836845755518990","1577548299422167040","sherina__77"
"1727836834045259840","Thu Nov 23 23:49:39 +0000 2023","0","DUKUNGAN KEPADA GANJAR-MAHFUD MELUAS DI AMERIKA https://t.co/GvcolNzOI0","1727836843851534529","https://pbs.twimg.com/media/F_qCOmEbEAAOYYI.jpg","NabilaNabila77","in","","0","1","0","https://twitter.com/NabilaNabila77/status/1727836843851534529","1577515349893066752","NabilaNabila77"
"1727836837623046154","Thu Nov 23 23:49:39 +0000 2023","0","3 DUKUNGAN UNTUK GANJAR-MAHFUD DARI LUAR NEGERI https://t.co/qteYCr2uI9","1727836843142676979","https://pbs.twimg.com/media/F_qCQpNbcAAi6Qu.jpg","sherina__77","in","","0","1","0","https://twitter.com/sherina__77/status/1727836843142676979","1577548299422167040","sherina__77"
"1727836834045259840","Thu Nov 23 23:49:38 +0000 2023","0","3 DUKUNGAN UNTUK GANJAR-MAHFUD DARI LUAR NEGERI https://t.co/6d94G9kV5A","1727836839921197524","https://pbs.twimg.com/media/F_qCOCaaMAA4ype.jpg","NabilaNabila77","in","","0","1","0","https://twitter.com/NabilaNabila77/status/1727836839921197524","1577515349893066752","NabilaNabila77"
"1727572382779359300","Thu Nov 23 23:49:23 +0000 2023","0","@Dennysiregar7 Semoga Pak Ganjar dan Pak Mahfud nanti bisa melanjutkan pembangunan infrastruktur dan juga memperkuat lembaga hukum tidak seperti ini","1727836773341114785","","Dennysiregar7","in","","0","0","0","https://twitter.com/masukkn/status/1727836773341114785","1495406394631098368","masukkn"
"1727572382779359300","Thu Nov 23 23:49:03 +0000 2023","0","@Dennysiregar7 harapanku semoga pak ganjar dan pak mahfud kedepannya bisa memperbaiki Indonesia yg seperti itu","1727836690943975459","","Dennysiregar7","in","","0","0","0","https://twitter.com/desintakay/status/1727836690943975459","1687082106684628992","desintakay"
"1727572382779359300","Thu Nov 23 23:48:48 +0000 2023","0","@Dennysiregar7 Kita masih punya pasangan Ganjar-Mahfud bang Aku yakin ini lebih baik","1727836626880176411","","Dennysiregar7","in","","0","0","0","https://twitter.com/Anak_Rantau05/status/1727836626880176411","1652881407545585666","Anak_Rantau05"
"1727677018865885591","Thu Nov 23 23:48:44 +0000 2023","0","@IDNTimes Selalu dan akan tetap dukung pak Ganjar Mahfud untuk Indonesia","1727836609926909978","","IDNTimes","in","","0","0","0","https://twitter.com/Ayuratna499497/status/1727836609926909978","1705883070631665664","Ayuratna499497"
"1727572382779359300","Thu Nov 23 23:48:40 +0000 2023","0","@Dennysiregar7 Makanya aku berharap banget sama Pak Ganjar dan Pak Mahfud semoga menang","1727836596203065351","","Dennysiregar7","in","Indonesia ","0","0","0","https://twitter.com/Renaanira9/status/1727836596203065351","1660131110028967936","Renaanira9"
"1727572382779359300","Thu Nov 23 23:48:38 +0000 2023","0","@Dennysiregar7 Semoga Pak Ganjar dan Pak Mahfud nanti bisa menyeimbangkan keduanya.","1727836588435247485","","Dennysiregar7","in","","0","0","0","https://twitter.com/jipacntuk/status/1727836588435247485","1495382998237077506","jipacntuk"
"1727497539031805970","Thu Nov 23 23:48:23 +0000 2023","1","@ganjarpranowo keren ya disambut dengan meriah bahkan sampai di kasih mahkota sukses terus pak ganjar","1727836523884859547","","ganjarpranowo","in","","0","0","0","https://twitter.com/JerimiahHa49233/status/1727836523884859547","1704174448637583360","JerimiahHa49233"
"1727572382779359300","Thu Nov 23 23:48:07 +0000 2023","0","@Dennysiregar7 Ganjar mahfud pasti bisa menegakkan keadilan dan demokrasi Indonesia lebih baik lagi","1727836456155242656","","Dennysiregar7","in","","0","0","0","https://twitter.com/Pratistamhs/status/1727836456155242656","1710524914200162304","Pratistamhs"
"1727614929052877276","Thu Nov 23 23:48:00 +0000 2023","0","@tempodotco Klo klian betul mau tanya harusnya yaa ga da masalah. Wong beliau juga waktu ada demo mahasiswa ditanggapi dengan baik. Saya jadi curiga ada yg ga suka Pak Ganjar nih jadi memainkan isu wadas!!!","1727836427038446027","","tempodotco","in","","0","0","0","https://twitter.com/briand_yunani/status/1727836427038446027","1697206383765073920","briand_yunani"
"1727572382779359300","Thu Nov 23 23:47:40 +0000 2023","0","@Dennysiregar7 Kekuatan infrastruktur memang penting tapi penguatan lembaga hukum juga tidak kalah penting. Semoga Pak Ganjar dan Pak Mahfud nanti bisa mewujudkannya","1727836341524889669","","Dennysiregar7","in","","0","0","0","https://twitter.com/tahrpla/status/1727836341524889669","1484085341980344320","tahrpla"
"1727654995846397993","Thu Nov 23 23:47:35 +0000 2023","0","@ganjarpranowo Bangga dan akan terus mendukung ganjar mahfud","1727836321790750921","","ganjarpranowo","in","Indonesia ","0","0","0","https://twitter.com/WarasWatak/status/1727836321790750921","1722865207008182272","WarasWatak"
"1727572382779359300","Thu Nov 23 23:47:31 +0000 2023","0","@Dennysiregar7 Semoga nih Ganjar-Mahfud akan perbaiki ini semua nantinya","1727836305915326832","","Dennysiregar7","in","Indonesia","0","0","0","https://twitter.com/deladiinn/status/1727836305915326832","1686625267895369728","deladiinn"
"1727572382779359300","Thu Nov 23 23:47:12 +0000 2023","0","@Dennysiregar7 Kita berharap semoga Ganjar Mahfud nanti bisa lebih membawa perubahan baik","1727836224541667770","","Dennysiregar7","in","","0","0","0","https://twitter.com/adeliak15/status/1727836224541667770","1703825466321510400","adeliak15"
"1727542253735072116","Thu Nov 23 23:47:05 +0000 2023","1","@jokowi Salam demokrasi tiga jari Ganjar-Mahfud solid dan terbaik https://t.co/Au2dVpfX5F","1727836198297800933","https://pbs.twimg.com/media/F_qB3ZYbUAANxSb.jpg","jokowi","in","","0","0","1","https://twitter.com/arif_aminin/status/1727836198297800933","109540102","arif_aminin"
"1727572382779359300","Thu Nov 23 23:42:42 +0000 2023","0","@Dennysiregar7 Hanya pak ganjar mahfud nih yg bisa membenerkn hukum dgn adil lagi diindonesia","1727835093392359734","","Dennysiregar7","in","","0","0","0","https://twitter.com/ekapurnama2407/status/1727835093392359734","1662481768736518144","ekapurnama2407"
"1727653115384770668","Thu Nov 23 23:42:41 +0000 2023","0","@tvOneNews Siap dukung dan menangkan Ganjar Mahfud","1727835089604895219","","tvOneNews","in","","0","0","0","https://twitter.com/nitnitaja/status/1727835089604895219","1713070920062111744","nitnitaja"
"1727572382779359300","Thu Nov 23 23:42:35 +0000 2023","1","@Dennysiregar7 Semua akan di bereskan pada waktunya saat Pak Ganjar dan Pak Mahfud menjadi Presiden dan Wakil Presiden Republik Indonesia tahun 2024 ","1727835062086111532","","Dennysiregar7","in","","0","1","0","https://twitter.com/senjakarta/status/1727835062086111532","1688456907030507520","senjakarta"
"1727631883486593471","Thu Nov 23 23:42:28 +0000 2023","0","@kompascom mungkin wadas salah satu daerah yg gak dukung ganjar pas pemilu gub Jateng ya..","1727835033279574359","","kompascom","in","","0","0","0","https://twitter.com/mhammam_/status/1727835033279574359","73594954","mhammam_"
"1727572382779359300","Thu Nov 23 23:42:18 +0000 2023","0","@Dennysiregar7 mari kita satukan dukungan untuk pak ganjar mahfud untuk indonesia lebih baik","1727834991521120709","","Dennysiregar7","in","","0","0","0","https://twitter.com/SemadKinclong/status/1727834991521120709","1722797732","SemadKinclong"
"1727551860717043732","Thu Nov 23 23:42:05 +0000 2023","0","@KataNadiaaa Tega ya ada pemotongan begini. Semoga nanti ketika pak Ganjar Mahfud menang hak2 mereka kembali lagi","1727834938068914471","","KataNadiaaa","in","","0","0","0","https://twitter.com/nitnitaja/status/1727834938068914471","1713070920062111744","nitnitaja"
"1727632360991293554","Thu Nov 23 23:41:50 +0000 2023","0","@DPP_PKB @aniesbaswedan @cakimiNOW Tetap pilih GANJAR MAHFUD","1727834873359135132","","DPP_PKB","in","","0","0","0","https://twitter.com/TarsoAnggung/status/1727834873359135132","1679757870370537472","TarsoAnggung"
"1727349235568591334","Thu Nov 23 23:41:23 +0000 2023","0","@kiki_daliyo Udah bener berarti aku buat selalu dukung Ganjar-Mahfud aja","1727834762558267663","","kiki_daliyo","in","Indonesia","0","0","0","https://twitter.com/deladiinn/status/1727834762558267663","1686625267895369728","deladiinn"
"1727575404867981728","Thu Nov 23 23:41:19 +0000 2023","0","@kegblgnunfaedh @itsindahg Tetap pilih GANJAR MAHFUD","1727834744283713783","","kegblgnunfaedh","in","","0","0","0","https://twitter.com/TarsoAnggung/status/1727834744283713783","1679757870370537472","TarsoAnggung"
"1727465000154083438","Thu Nov 23 23:40:56 +0000 2023","0","@kumparan Sukses selalu pak ganjar mahfud","1727834647193862317","","kumparan","in","","0","0","0","https://twitter.com/nsaanur06/status/1727834647193862317","1691619134612914176","nsaanur06"
"1727572382779359300","Thu Nov 23 23:40:39 +0000 2023","0","@Dennysiregar7 Ganjar Mahfud we udah pilihan terbaik mereka solusi paling tepat untuk Indonesia !","1727834578247909690","","Dennysiregar7","in","Jombang, Jawa Timur ","0","0","0","https://twitter.com/AnothFaozan/status/1727834578247909690","1630813815427465216","AnothFaozan"
"1727572382779359300","Thu Nov 23 23:40:22 +0000 2023","0","@Dennysiregar7 Apapun yang terjadi disana pilihan terbaik ya ganjar-mahfud. Selalu menghormati hukum yang berlaku","1727834506504343826","","Dennysiregar7","in","","0","0","0","https://twitter.com/Nanali50/status/1727834506504343826","1698976390836858880","Nanali50"
"1727572382779359300","Thu Nov 23 23:40:19 +0000 2023","2","@Dennysiregar7 Bismillah nanti Pak Ganjar dan Pak Mahfud yang akan membenahi semua tatanan hukum yang tidak sesuai di Indonesia dengan baik dan benar.","1727834493527212507","","Dennysiregar7","in","","0","1","0","https://twitter.com/MettaTamet/status/1727834493527212507","260147964","MettaTamet"
"1727363329889579081","Thu Nov 23 23:40:10 +0000 2023","0","@ngopibareng_id gaspoll dukung terus ganjar Mahfud","1727834456025882989","","ngopibareng_id","in","","0","0","0","https://twitter.com/SayyafHaidar/status/1727834456025882989","1707334836413976576","SayyafHaidar"
