"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1730010341814202587","Wed Nov 29 23:46:22 +0000 2023","0","Ulama Abuya Muhtadi Menyatakan Dukung Ganjar-Mahfud di Pilpres 2024 https://t.co/vQD27q59Ct","1730010341814202587","","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/jurnalfaktualid/status/1730010341814202587","4581036439","jurnalfaktualid"
"1729814315337945468","Wed Nov 29 23:46:21 +0000 2023","0","@ganjarpranowo @mohmahfudmd Dari Sabang sampai Merauke mendukung Pak Ganjar dan Pak Mahfud mari diwujudkan Indonesia maju bersama GAMA","1730010338517717107","","ganjarpranowo","in","","0","0","0","https://twitter.com/Lintang00953992/status/1730010338517717107","1711309571548233728","Lintang00953992"
"1729739465390788656","Wed Nov 29 23:46:14 +0000 2023","0","@_rakyatmerdeka Satukan pilihan Ganjar Mahfud Sabang Merauke m3nang","1730010308394229844","","_rakyatmerdeka","in","Indonesia","0","0","0","https://twitter.com/Rizkhaazri/status/1730010308394229844","1725271881488711680","Rizkhaazri"
"1729798099034579385","Wed Nov 29 23:45:49 +0000 2023","0","@Gus_Raharjo Mending dukung pak Ganjar Mahfud deh gaiss","1730010205667385519","","Gus_Raharjo","in","","0","0","0","https://twitter.com/kikiww48973509/status/1730010205667385519","1565506955489472512","kikiww48973509"
"1729718931383058701","Wed Nov 29 23:45:25 +0000 2023","0","@Gus_Raharjo Aku sih pilih Ganjar Pranowo dan Mahfud MD pemimpin yang mendengarkan aspirasi dengan baik tenang dan merangkul","1730010101992620519","","Gus_Raharjo","in","","0","0","0","https://twitter.com/romelyjuju/status/1730010101992620519","1677867913360084993","romelyjuju"
"1729804289286005009","Wed Nov 29 23:44:08 +0000 2023","0","@Gus_Raharjo Pilihan yg tepat untuk membangun bangsa adalah pasangan ganjar mahfud... Salam tiga jari","1730009779421257759","","Gus_Raharjo","in","Indonesia ","0","0","0","https://twitter.com/DatangTelah/status/1730009779421257759","1723171892218241024","DatangTelah"
"1729814315337945468","Wed Nov 29 23:43:23 +0000 2023","0","@ganjarpranowo @mohmahfudmd Semoga anak anak di Merauke bisa mendapatkan pendidikan yang baik saat pak ganjar terpilih jadi presiden nantinya.","1730009592246210799","","ganjarpranowo","in","","0","0","0","https://twitter.com/BethcivaA/status/1730009592246210799","1710097192340602880","BethcivaA"
"1729793231636804061","Wed Nov 29 23:43:05 +0000 2023","0","@Marcelkeraf29 @Chaves1305 @AdrianRoute08 Saya dukung Ganjar Mahfud for 2024.. jadi ketua RT. Presiden No Banteng","1730009514840322316","","","in","Indonesia","0","0","0","https://twitter.com/sniperjawa1/status/1730009514840322316","1128930355551977472","sniperjawa1"
"1729846476636119348","Wed Nov 29 23:42:27 +0000 2023","0","@kompascom All in Ganjar-Mahfud","1730009356752851255","","kompascom","in","","0","0","0","https://twitter.com/Sarah_ning12/status/1730009356752851255","1708336287453995008","Sarah_ning12"
"1730009041383071810","Wed Nov 29 23:41:12 +0000 2023","0","Ganjar Mahfud siap menang https://t.co/acNDyUVi4r","1730009041383071810","https://pbs.twimg.com/media/GAI6DfTacAAiE_t.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/vanirfula/status/1730009041383071810","1618042673381920769","vanirfula"
"1730008979965878511","Wed Nov 29 23:40:57 +0000 2023","0","Ulama kharismatik banten siap mendukung Ganjar Mahfud https://t.co/FkxD5LFLSC","1730008979965878511","https://pbs.twimg.com/media/GAI5_48aYAEs7py.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/vanirfula/status/1730008979965878511","1618042673381920769","vanirfula"
"1730008909681950971","Wed Nov 29 23:40:40 +0000 2023","0","Ganjar Mahfud solusi tepat https://t.co/qU2Hki55EZ","1730008909681950971","https://pbs.twimg.com/media/GAI57ykaEAAlv_A.jpg","","in","East Borneo, Indonesia","0","0","0","https://twitter.com/vanirfula/status/1730008909681950971","1618042673381920769","vanirfula"
"1730007487489941546","Wed Nov 29 23:35:01 +0000 2023","0","Ketika kecurangan sdh bgt masif &amp; terstruktur apapun sikap tindakan ucapan &amp; strategi santun yg dilakukan paslon Ganjar Mahfud tdk akan mengubah hasil pemilu yg sdh lebih dulu dibuat siapa yg akan menang. *Sy tetap dukung Ganjar Mahfud kalah ataupun menang","1730007487489941546","","","in","","0","0","0","https://twitter.com/djcenud/status/1730007487489941546","208278998","djcenud"
"1729798099034579385","Wed Nov 29 23:34:28 +0000 2023","0","@Gus_Raharjo Kita doakan yang terbaik untuk kelancaran kampanye Ganjar Mahfud untuk bisa memenangkan pilpres","1730007348641742877","","Gus_Raharjo","in","","0","0","0","https://twitter.com/Weasley_ley/status/1730007348641742877","1677875915970473985","Weasley_ley"
"1729798099034579385","Wed Nov 29 23:33:49 +0000 2023","0","@Gus_Raharjo Walaupun banyak yang mengganggu ketenangan dan perdamaian Ganjar Mahfud pasti tetap bisa untuk no 3 menang ","1730007184032010750","","Gus_Raharjo","in","","0","0","0","https://twitter.com/romelyjuju/status/1730007184032010750","1677867913360084993","romelyjuju"
"1729756530269094090","Wed Nov 29 23:33:40 +0000 2023","0","@ganjarpranowo Semoga saja visi misi yang digagas Ganjar Mahfud mampu membantu pendeta Leo dalam memberikan kesehatan serta pendidikan untuk anak-anak yang ada di sana","1730007147826798742","","ganjarpranowo","in","Indonesia ","0","0","0","https://twitter.com/flyn_tanya/status/1730007147826798742","1620520445429645312","flyn_tanya"
"1728382204739469668","Wed Nov 29 23:33:33 +0000 2023","0","@GandaMa20147903 @HmfaqihA Sedikit bocoran dari Pusat. Yang memimpin Indonesia 2024 adalah Pak Ganjar Pranowo dan pak Mahfud MD. Kalau menteri menterinya yang menjabat belum tahu. ","1730007115681681682","","GandaMa20147903","in","Blitar, Jawa Timur","0","0","0","https://twitter.com/annisaroman/status/1730007115681681682","536445314","annisaroman"
"1729832590134366720","Wed Nov 29 23:33:09 +0000 2023","0","@SINDOnews Bismillah Ganjar-Mahfud M3nang ","1730007017929183503","","SINDOnews","in","","0","0","0","https://twitter.com/Warga_Asli/status/1730007017929183503","1105726545035845634","Warga_Asli"
"1729798099034579385","Wed Nov 29 23:33:02 +0000 2023","0","@Gus_Raharjo Mari kita fokus untuk support mendukung Ganjar Mahfud untuk bisa menjadi yang teratas","1730006988254564442","","Gus_Raharjo","in","","0","0","0","https://twitter.com/gariby314884/status/1730006988254564442","1676838676079464448","gariby314884"
"1729845221792313382","Wed Nov 29 23:33:00 +0000 2023","0","@PartBurungGalak Sabang siap m3nangkan Ganjar Mahfud","1730006979152920992","","PartBurungGalak","in","","0","0","0","https://twitter.com/nadyayayay39674/status/1730006979152920992","1703751446897078272","nadyayayay39674"
"1729523942015246628","Wed Nov 29 23:32:38 +0000 2023","0","@KATADATAcoid Yakin Ganjar Mahfud unggul. Bismillah pak dimudahkan segala nya sukses selalu semoga yang terbaik untuk bapak","1730006887289295303","","KATADATAcoid","in","","0","0","0","https://twitter.com/Widyaainis/status/1730006887289295303","1517020920661311489","Widyaainis"
"1729798099034579385","Wed Nov 29 23:32:27 +0000 2023","0","@Gus_Raharjo Sedih sekali sih mengetahui fakta seperti itu semoga ada jalan baik untuk Ganjar Mahfud bisa menang","1730006840057254233","","Gus_Raharjo","in","","0","0","0","https://twitter.com/noxmosmax/status/1730006840057254233","1676556340565803008","noxmosmax"
"1729644076625011095","Wed Nov 29 23:31:53 +0000 2023","1","@Paltiwest Pencitraan seolah mementingkan negara dari pada kampanye.padahal sebaliknya negara itu gak penting yg penting berkuasa n bisa ngerok uang.Ganjar Mahfud menang semua ketua partai yg bergabung dgn gerindra yg bermasalah dgn hukum hrs di periksa semua.","1730006700072312897","","Paltiwest","in","","0","0","1","https://twitter.com/BeniPrime/status/1730006700072312897","1476045091705737219","BeniPrime"
"1729814315337945468","Wed Nov 29 23:31:28 +0000 2023","0","@ganjarpranowo @mohmahfudmd yakin banget dari sabang sampai merauke akan menjadi kemenangan ganjar mahfud ","1730006594082283655","","ganjarpranowo","in","","0","0","0","https://twitter.com/juskacangijo/status/1730006594082283655","1700861856003604480","juskacangijo"
"1729718931383058701","Wed Nov 29 23:31:12 +0000 2023","0","@Gus_Raharjo Marah ketika di kritik senyum ketika di biarkan Sory saya lebih memilih ganjar mahfud jelas pasti nyata","1730006528105877761","","Gus_Raharjo","in","Indramayu, Indonesia","0","0","0","https://twitter.com/Riska586321/status/1730006528105877761","1712698304268767233","Riska586321"
"1729814315337945468","Wed Nov 29 23:30:38 +0000 2023","0","@ganjarpranowo @mohmahfudmd Setuju dengan bapak pak Ganjar memang capres terbaik semoga bapaklah presiden RI 2024","1730006382504739094","","ganjarpranowo","in","Indonesia ","0","0","0","https://twitter.com/ciavalensia/status/1730006382504739094","763343969514196993","ciavalensia"
"1730006366738354618","Wed Nov 29 23:30:34 +0000 2023","0","Kampanye Pemilu 2024 Dimulai TPN Ganjar-Mahfud: Genderang Perang Sudah Ditabuh https://t.co/5GX4HCkrmO","1730006366738354618","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/GesuriID/status/1730006366738354618","584835300","GesuriID"
"1730006362355351958","Wed Nov 29 23:30:33 +0000 2023","1","TPN Ganjar-Mahfud Luncurkan 3 Alat Peraga Kampanye Hotline Website dan Buku Panduan https://t.co/lkD7yDdOqB","1730006362355351958","","","in","Jakarta, Indonesia","0","0","1","https://twitter.com/GesuriID/status/1730006362355351958","584835300","GesuriID"
"1729714270667952578","Wed Nov 29 23:30:27 +0000 2023","0","@SINDOnews mantap gass pol dukung pak ganjar dan pak mahfud","1730006338162561453","","SINDOnews","in","","0","0","0","https://twitter.com/sutar_wan/status/1730006338162561453","1708851664063803392","sutar_wan"
"1729826839642935748","Wed Nov 29 23:30:15 +0000 2023","0","@Reynaldi_Halim1 @kumparan Ganjar-mahfud menang","1730006288216785307","","Reynaldi_Halim1","in","","0","0","0","https://twitter.com/Sttmll169797/status/1730006288216785307","1722183716343263232","Sttmll169797"
"1729814315337945468","Wed Nov 29 23:29:54 +0000 2023","0","@ganjarpranowo @mohmahfudmd Ganjar Mahfud pemimpin yang selalu bersama rakyat. Semoga setiap langkahnya membawa kebaikan dan kesejahteraan bagi semua","1730006200375488748","","ganjarpranowo","in","Central Java, Indonesia","0","0","0","https://twitter.com/trijaya_5/status/1730006200375488748","1427930160607547395","trijaya_5"
"1729756530269094090","Wed Nov 29 23:29:49 +0000 2023","0","@ganjarpranowo Hebat sekali jiwa kemanusiaan yang dimiliki beliau senang sekali dan bangga sekali mengetahui masih ada orang yang peduli akan sesama sukses selalu pendeta Leo dan pak Ganjar","1730006177763991906","","ganjarpranowo","in","","0","0","0","https://twitter.com/Weasley_ley/status/1730006177763991906","1677875915970473985","Weasley_ley"
"1729846476636119348","Wed Nov 29 23:29:18 +0000 2023","0","@kompascom Ganjar-Mahfud anti kecurangan","1730006050202702228","","kompascom","in","","0","0","0","https://twitter.com/Helena1893983/status/1730006050202702228","1703064917300133888","Helena1893983"
"1729684755854119403","Wed Nov 29 23:29:13 +0000 2023","0","@cagubnyinyir2 @KPK_RI @mohmahfudmd @DPR_RI @PDI_Perjuangan @hasto66 @widarto63285827 @Ganjar_Mahfud_3 @mas_alku @BoyMantouw @DjogdjaKembali @joko_maryadi @ignust62 @lahedom99 @wonggendheng00 Dasar kampreett....maling terik maling","1730006025636585815","","cagubnyinyir2","in","east java , Indonesia.","0","0","0","https://twitter.com/edybudianto77/status/1730006025636585815","3546875834","edybudianto77"
"1729853589986623754","Wed Nov 29 23:29:07 +0000 2023","0","@ekokuntadhi1 Enggak ada keraguan sama sekali pilihan gue buat 2024 itu Pak Ganjar dan Pak Mahfud!","1730006001984888987","","ekokuntadhi1","in","Indonesia","0","0","0","https://twitter.com/kewripic/status/1730006001984888987","1699996707793354752","kewripic"
"1729804289286005009","Wed Nov 29 23:28:58 +0000 2023","0","@Gus_Raharjo Ganjar Pranowo selalu menekankan pentingnya kebersamaan dan gotong royong. Sukses yang diraih bersama-sama akan terasa lebih bermakna","1730005963535700282","","Gus_Raharjo","in","","0","0","0","https://twitter.com/Freyarebbe/status/1730005963535700282","1599831986918785025","Freyarebbe"
"1729814315337945468","Wed Nov 29 23:28:42 +0000 2023","0","@ganjarpranowo @mohmahfudmd Maju terus Ganjar Mahfud! Keputusan untuk selalu berpihak pada rakyat adalah langkah yang menginspirasi dan perlu diapresias","1730005896699478073","","ganjarpranowo","in","Bengkulu, Indonesia","0","0","0","https://twitter.com/harrybintange/status/1730005896699478073","1624241229558083584","harrybintange"
"1729814315337945468","Wed Nov 29 23:28:23 +0000 2023","0","@ganjarpranowo @mohmahfudmd Semangat terus Ganjar Mahfud! Dengan komitmen untuk selalu melayani rakyat yakinlah bahwa kita bersama dapat mencapai kemajuan","1730005819088134312","","ganjarpranowo","in","Central Java, Indonesia","0","0","0","https://twitter.com/danyarpa/status/1730005819088134312","1600351051466829825","danyarpa"
