"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1729647235778953239","Tue Nov 28 23:43:30 +0000 2023","1486","Dear gen Z menyesal loh kalau sampai nggak pilih pasangan AMIN No 1 Tesis pak Anies Baswedan saat kuliah adalah tentang pollution haven. Keren kan? *Peduli lingkungan hidup #AMINAjaDulu #AniesMuhaimin2024 #SATUKanIndonesia #SalamAd1lMakmur https://t.co/LgqPyRF2Yd","1729647235778953239","https://pbs.twimg.com/ext_tw_video_thumb/1729647021223755776/pu/img/rbgZ0boBoAQ4zAJa.jpg","","in","Jakarta Capital Region","28","70","858","https://twitter.com/Mdy_Asmara1701/status/1729647235778953239","1334853481019056128","Mdy_Asmara1701"
"1729067467497181354","Tue Nov 28 23:37:06 +0000 2023","0","@BangPino__ Pak Anies beneran deh Jakarta butuh pemimpin bukan cuma pembicara.","1729645622347624684","","BangPino__","in","","0","0","0","https://twitter.com/finixmedo/status/1729645622347624684","905445304714969088","finixmedo"
"1729418517081108953","Tue Nov 28 23:36:46 +0000 2023","0","@romeogadungan At this point gw bahkan meng-consider buat golput karena belum nyaman dengan alternatif yang ada. Kalo ada follower-nya bg Tirta yang berkenan share khususnya yg tinggal di jakarta boleh dnk cerita gimana rasanya dipimpin Anies 5 thn kemarin?","1729645540873306408","","romeogadungan","in","","0","0","0","https://twitter.com/Awqi_Gibran/status/1729645540873306408","71742129","Awqi_Gibran"
"1729643835998052543","Tue Nov 28 23:36:35 +0000 2023","1","@aniesbaswedan Suara hati rakyat inginkan pemimpin/Presiden yg berakhlak cerdas amanah adil mengayomi dan mensejahterakan. Pilihlah Anies insyaAllah Anies amanah mampu mewujudkan kemajuan merata keadilan kesetaraan kesejahteraan rakyat. Mari kita menangkan Anies Muhaimin pd pilpres ini aamiin","1729645494329065672","","aniesbaswedan","in","","0","0","0","https://twitter.com/jonsa61664335/status/1729645494329065672","1097107026956627968","jonsa61664335"
"1729644230862344566","Tue Nov 28 23:31:34 +0000 2023","1","Janji Anies ke Warga Bogor: Permudah KPR dan Transportasi Umum Menuju Jakarta https://t.co/1AECml3Jtw","1729644230862344566","","","in","Indonesia","0","0","1","https://twitter.com/pikiran_rakyat/status/1729644230862344566","58880688","pikiran_rakyat"
"1729476245367447871","Tue Nov 28 23:25:01 +0000 2023","20","@LiviusX @BosPurwa cieeee.... capres nya ngga biasa naek transportasi umum ya pak anies mah saat jadi Gubernur Jakarta aja sering naek MRT ( berangkat &amp; pulang kerja )","1729642582328725935","","LiviusX","in","Jakarta Capital Region","0","0","0","https://twitter.com/echoPiR/status/1729642582328725935","3193742610","echoPiR"
"1729642148021043529","Tue Nov 28 23:23:17 +0000 2023","1","*Jadwal Anies Baswedan* *29 November 2023* 14.00 - 15.00 : Agenda Kampanye Bersama Partai Relawan &amp; masyarakat di Sudirman Grand Ballroom. Loc: https://t.co/4yMqHdRXFO 16.00 - 17.00 : Agenda Desak Anies di 150 cafe. Loc: https://t.co/SWN2Hgoh94","1729642148021043529","","","in","Jakarta Capital Region, Indone","0","0","1","https://twitter.com/RELAUnhas/status/1729642148021043529","1577775916435898369","RELAUnhas"
"1729446681861910586","Tue Nov 28 23:21:54 +0000 2023","2","@Gerindra Ih .kalimatnya nyambung ke program pak Anies..lambung pangan...plagiat lah... dikasih kepercayaan buat ngurus food estate biaya trilyunan..mana hasilnya?? Setingkat Mentri aja gagal..apalagi jadi presiden..gak sadar atau gimana ni..kita AMINkan orang yang rekam jejak nya jelas..","1729641796374856106","","Gerindra","in","","0","1","0","https://twitter.com/UmmiYusniar/status/1729641796374856106","1626070342132445185","UmmiYusniar"
"1728995881712791646","Tue Nov 28 23:20:26 +0000 2023","0","@ArieMutyara Kalo Anies diikutin nanti Jakarta bisa jadi taman bermain yang mahal banget. Udah jelas-jelas salah pilih nih!","1729641428198797702","","PelatihT1dur","in","","0","0","0","https://twitter.com/iximinoma/status/1729641428198797702","905457289733169152","iximinoma"
"1729318081670033510","Tue Nov 28 23:15:26 +0000 2023","0","@geloraco WALAUPUN PAK BY TURUN GUNUNG SAYA YAKIN PILPRES 2024 YANG AKAN MENANG PASANGAN NO 1 ANIES BASWEDAN DAN MUHAIMIN ISKANDAR. DAN 2024 ANIES BASWEDAN JADI PRESIDEN DAN MUHAIMIN ISKANDAR JADI WAKIL PRESIDEN.","1729640171736326207","","geloraco","in","","0","0","0","https://twitter.com/UmarSoleh17/status/1729640171736326207","1354654742333427713","UmarSoleh17"
"1729468454238122102","Tue Nov 28 22:26:27 +0000 2023","5","@one_ted @liputan6dotcom Sesuai kondisi lah pasti kalau jaraknya sangat jauh pasti naik pesawat. Pak anies itu sudah biasa naik kereta dari kediaman ke tempat kerja waktu beliau masih jadi gubernur jakarta","1729627844517478657","","one_ted","in","","0","0","0","https://twitter.com/Goldencatt97/status/1729627844517478657","1724784812647645184","Goldencatt97"
"1729370101978468404","Tue Nov 28 22:23:24 +0000 2023","0","@zuhdi_bzg @nabiylarisfa Waduh berat banget.. Anies Baswedan hampir setara Sang Mesiah kah?","1729627074854531479","","zuhdi_bzg","in","Your Mind","0","0","0","https://twitter.com/Mastriza/status/1729627074854531479","76464400","Mastriza"
"1729345641317556550","Tue Nov 28 22:21:49 +0000 2023","0","@mbahjhojho Banyak kok orang diluar DKI yang terprovokasi bahwa hasil kerja pak Anies di Jakarta itu gak ada dan Janji kampanye Gubernur ga ada yg terealisasi..","1729626675724578967","","mbahjhojho","in","tasty road","0","0","0","https://twitter.com/halloarie/status/1729626675724578967","37384168","halloarie"
"1729508303997190381","Tue Nov 28 22:19:21 +0000 2023","4","@papa_loren @KPU_ID Nee.. rekam jejak ketua KPU memperlihatkan bahwa dia bkn org yg amanah. Hanya saya yakin p Anies bisa hadapi debat dgn siapapun karena beliau punya ide orisinil..","1729626055470731756","","papa_loren","in","","0","0","0","https://twitter.com/bfitrikananda/status/1729626055470731756","829245444492578816","bfitrikananda"
"1729475680033980603","Tue Nov 28 22:05:40 +0000 2023","0","@YepryR @anies @cakimiNOW Kebijakan pemerintah mmg lyk di serang. Sembako semua mahal krn kebijakan yg bodoh. Infrastruktur tdk kurangi biaya logistik dan tdk adil itu krn kebijakan bodoh. Tka china dan nikel yg 90% dikuasai china itu krn kebijakan bodoh","1729622614342311994","","YepryR","in","","0","0","0","https://twitter.com/NgilmuKantiLaku/status/1729622614342311994","951952690111594496","NgilmuKantiLaku"
"1729323745498869816","Tue Nov 28 21:55:34 +0000 2023","4","@jeffgoingout @mawakresna as Anies always said in almost every events ada 4 poin perubahan yg akan dilakukan - kebijakan yg baik &amp; dpt dilanjutkan - kebijakan yg perlu dikoreksi - kebijakan yg perlu dibatalkan - kebijakan yg betul2 tawaran baru gaakan semua dibongkar ulang. lihat aja faktanya di Jakarta","1729620073399173539","","jeffgoingout","in","","1","1","1","https://twitter.com/TheKopPlus/status/1729620073399173539","1315019192458862592","TheKopPlus"
"1729268495777694081","Tue Nov 28 21:53:33 +0000 2023","0","@cobeh2022 Jakarta sebelum di pimpin anies baswedan jg banyak bus2 bobrok spt metromini kopaja ga jauh beda dgn banglades tp setelah anies beraksi di jkt habis semua bus bobrok.... Anies keren","1729619564420329794","","cobeh2022","in","","0","0","0","https://twitter.com/BakrunP/status/1729619564420329794","1409738760816717824","BakrunP"
"1729524193589637520","Tue Nov 28 21:50:48 +0000 2023","0","@detikcom Basisnya pak Anies di Jakarta Jabar dan depok..itu saja","1729618871651328322","","detikcom","in","      ","0","0","0","https://twitter.com/indrapradana/status/1729618871651328322","65065269","indrapradana"
"1729445291722695064","Tue Nov 28 21:45:03 +0000 2023","1","@DedynurPalakka Berarti kalau ada yang menghina Anies Rasyid Baswedan itu gimana bang dikatakan pembohong sama GG yang mana Rasyid didalam Asmaul Husna ialah Allah Maha Pandai padahal beliau diakui di INTERNASIONAL tapi di hina dibilang bodoh apakah termasuk menghina juga","1729617426889720022","","DedynurPalakka","in","","0","0","0","https://twitter.com/Hafsh221/status/1729617426889720022","1573248269538324480","Hafsh221"
"1729145144153440500","Tue Nov 28 21:42:07 +0000 2023","0","@geloraco Nggak usah adu gagasan dengan Anies Baswedan dengan anaknya saja si mutiara","1729616687543054850","","geloraco","in","","0","0","0","https://twitter.com/AmmaKye/status/1729616687543054850","1703221348498300928","AmmaKye"
"1729273576518463565","Tue Nov 28 21:42:02 +0000 2023","0","@Mdy_Asmara1701 Siap......!!! Menuju Indonesia Gemilang bersama Anies Baswedan.","1729616663799009518","","Mdy_Asmara1701","in","","0","0","0","https://twitter.com/prasetyoutomo78/status/1729616663799009518","1116843470","prasetyoutomo78"
"1729359564636832156","Tue Nov 28 21:41:59 +0000 2023","0","@galatmetamesta @NOTASLIMBOY Dulu2 jg katanya Jakarta akan seperti suriah jika Anies gubernur buktinya? ","1729616655121039471","","galatmetamesta","in","Indonesia","0","0","0","https://twitter.com/uniq_le/status/1729616655121039471","64218685","uniq_le"
"1729145144153440500","Tue Nov 28 21:27:55 +0000 2023","0","@geloraco Anak Anies Baswedan ciba ikut Pilkada dulu kalau menang baru bisa adu gagasan sama Gibran.","1729613114642252142","","geloraco","in","Makassar","0","0","0","https://twitter.com/TOMMYARGA/status/1729613114642252142","208418417","TOMMYARGA"
"1729605133162491938","Tue Nov 28 20:56:12 +0000 2023","0","Sambil Naik KRL Anies Janji Perbanyak Transportasi Umum seperti di Jakarta https://t.co/RP9aORB1Lo","1729605133162491938","","","in","Liverpool, England","0","0","0","https://twitter.com/Ary_LFC/status/1729605133162491938","113004838","Ary_LFC"
"1729318081670033510","Tue Nov 28 20:47:30 +0000 2023","0","@geloraco harus nya beliau malu anaknya kalah sama anaknya pak lurah gak terpilih jadi cawapres pak anies untuk gak pilih anaknya beliau Bravo Amin","1729602940397043744","","geloraco","in","","0","0","0","https://twitter.com/btrue778/status/1729602940397043744","1663625382678114306","btrue778"
"1729111609057083568","Tue Nov 28 20:19:47 +0000 2023","0","@tempodotco Mukidi penghianatt rakyat tetep konsisten all in Anies Muhaimin yg terbaik️","1729595968079728756","","tempodotco","in","","0","0","0","https://twitter.com/starboys04/status/1729595968079728756","1712177950559522817","starboys04"
"1728835155236888928","Tue Nov 28 20:18:40 +0000 2023","0","@tvOneNews KROCO cawe cawe JABAR TETAP ANIES RASYID BASWEDAN.","1729595684829946048","","tvOneNews","in","","0","0","0","https://twitter.com/readone2486/status/1729595684829946048","1457119829542903808","readone2486"
"1729412510493941909","Tue Nov 28 20:17:08 +0000 2023","0","@psi_id pemilu tanpa boneka tetep konsisten Anies Muhaimin yg terbaikk️","1729595298371039649","","psi_id","in","","0","0","0","https://twitter.com/starboys04/status/1729595298371039649","1712177950559522817","starboys04"
"1729081280963428832","Tue Nov 28 20:05:33 +0000 2023","1","@VIVAcoid Widiiihhh koq masuk timnas Anies .. dia kan gak layak jd presiden .. gak becus kerja","1729592384533549128","","VIVAcoid","in","","0","0","0","https://twitter.com/vieyooke/status/1729592384533549128","1724706508213202944","vieyooke"
"1729348234328629706","Tue Nov 28 20:05:17 +0000 2023","3","@Mayapada0812 Ilmu tata negara ilmu yang mempelajari bagaimana mengatur negara menghandle rakyatnya dalam lingkup kecil pengusaha sudah melakukan itu dan ilmu ekonomi nggak penting bagimu ya alhamdulillah anies nggak akan jadi presiden","1729592318729109838","","Mayapada0812","in","Rokan Hulu, Riau","0","2","0","https://twitter.com/Bundafatimah7/status/1729592318729109838","1311683629693558784","Bundafatimah7"
"1729590200307753059","Tue Nov 28 19:56:52 +0000 2023","68","Klaim 'Perubahan' Banyak Didukung Anies Baswedan: Ada Kesadaran Baru! https://t.co/OzGRrL5m9o","1729590200307753059","","","in","","0","0","30","https://twitter.com/OposisiCerdas/status/1729590200307753059","887743587579944960","OposisiCerdas"
"1729586868251935126","Tue Nov 28 19:43:38 +0000 2023","1","Dana 300 Triliun untuk menghabisi P. Anies Baswedan sepertinya betul &amp; sdh lama Bocor/Tercium!!! https://t.co/RNS9Oqk9a6","1729586868251935126","https://pbs.twimg.com/ext_tw_video_thumb/1729586337383419904/pu/img/F_3C61kiXRWAKg2s.jpg","","in","WELERI, KENDAL,JAWA TENGAH ","0","0","1","https://twitter.com/RudiNas12074007/status/1729586868251935126","1239969035057385475","RudiNas12074007"
"1728989597181542657","Tue Nov 28 19:38:57 +0000 2023","1","@Naz_lira Keren pak anies InsyaAllah pak anies Jadi presiden. Saya mendoakan bapak dan keluarga serta seluruh kerabatnya agar selalu dalam lindungan Allah SWT.Semoga pak anies dapat mengembalikan kembali marwah bangsa Maju Jaya dan amanah","1729585692211020222","","Naz_lira","in","","0","0","0","https://twitter.com/Aripbudiansyah1/status/1729585692211020222","1502371575646941187","Aripbudiansyah1"
"1729419770381148477","Tue Nov 28 19:33:41 +0000 2023","113","@ethadisaputra @HersNing Anies pemimpin yg cerdas intelektualnya integritas antara perkataan &amp; perbuatannya sejalan bijaksana tdk membeda-bedakan antar suku ras agama kaya &amp; miskin moralitas saling menghargai sesama jujur tdk korupsi demokratis terbuka tdk anti kritik memberi solusi (ada rekam jejak)","1729584366391558148","","ethadisaputra","in","","0","0","19","https://twitter.com/Loveinloveyz/status/1729584366391558148","1638853113754058755","Loveinloveyz"
"1729580563265179949","Tue Nov 28 19:18:34 +0000 2023","0","Makin kesini makin aneh pendukung anies kalah pendukung jokowi dulu...","1729580563265179949","","","in","","0","0","0","https://twitter.com/commando15/status/1729580563265179949","409803974","commando15"
"1729302599676154230","Tue Nov 28 19:05:22 +0000 2023","1","@syafniir @aniesbaswedan kami masyarakat Sumbar siap menang kan Anies Baswedan satu putaran pilpres 2024","1729577240461975643","","syafniir","in","","0","1","0","https://twitter.com/AdeWibo06533618/status/1729577240461975643","1562523510643511300","AdeWibo06533618"
"1729370101978468404","Tue Nov 28 19:02:58 +0000 2023","19","@ms_daisy37 @asmazati @zuhdi_bzg @nabiylarisfa eksekusi nya juga jalan mas di jakarta ya walaupun ada yang kurang nya se enggak nya anies yang paling mending dari pada dua yang lain nya. cuman pendapat pribadi aja sisa nya ada di hak masing masing hehehe","1729576636431958227","","ms_daisy37","in","+021","0","0","1","https://twitter.com/roll___with__it/status/1729576636431958227","1591841791883759616","roll___with__it"
"1729348750924304582","Tue Nov 28 18:52:34 +0000 2023","1","@GeiszChalifah @ElPertama Ayo Gibran berani tidak debat adu gagasan dengan anak Pak Anies Baswedan yaitu Mutiara Anissa Baswedan. Kita tunggu nyali mu Gibran !","1729574018255044942","","GeiszChalifah","in","","0","0","0","https://twitter.com/AhmadMuda19/status/1729574018255044942","1332673577062080515","AhmadMuda19"
"1729570906912284910","Tue Nov 28 18:40:12 +0000 2023","0","Presiden Jokowi Lantik KSAD di Istana Negara Besok https://t.co/B9TXeESBFx https://t.co/nSfP65nQSm","1729570906912284910","https://pbs.twimg.com/media/GACrkyRbYAAnY83.jpg","","in","","0","0","0","https://twitter.com/anies_ulani/status/1729570906912284910","814132434899849216","anies_ulani"
"1729429018485883179","Tue Nov 28 18:38:44 +0000 2023","0","@Arie_Kriting Yg lain cuma gimick anak muda yg cerdas dan pny pemikiran yg kritis pasti pilih no. 1 ... Its about time Indonesia has a world class leader like Pak Anies Baswedan","1729570536370692114","","Arie_Kriting","in","","0","0","0","https://twitter.com/YouMik25/status/1729570536370692114","1596897788075200512","YouMik25"
"1729570340979040499","Tue Nov 28 18:37:57 +0000 2023","1","Ini Fakta! Apabila Pak Anies jadi Presiden RI 2024 maka Keadilan untuk Rakyat Kecil akan terwujud diseluruh Indonesia. #AMINAjaDulu #AniesMuhaimin2024 #Majunegerinyabahagiarakyatnya #AniesPresiden2024 #AMINSatukanIndonesia","1729570340979040499","","","in","JKT-NKRI","0","0","0","https://twitter.com/NkriWanabud/status/1729570340979040499","1603785703929696262","NkriWanabud"
"1729370101978468404","Tue Nov 28 18:34:07 +0000 2023","15","@Floww121 @zuhdi_bzg @nabiylarisfa Yang bawa agama kan pendukungnya bahkan sebenarnya karena ahox yang mulai. Ada tuh waktu debat Anies kritik langsung di depan ahox soal pernyataan rasis dia. Dan Yang penting gimana rekam jejak nya. Jakarta aman guyub. Dapat penghargaan paling toleran.","1729569373097009408","","Floww121","in","Bogor, Jawa Barat","0","1","0","https://twitter.com/waganjarbageur/status/1729569373097009408","418542888","waganjarbageur"
"1729552847388152110","Tue Nov 28 17:28:27 +0000 2023","1","gue dukung pak anies 100% jadi presiden RI tp menurut gue pak anies ga akan menang di pilpres nanti. penghalangnya gede kalo bahasa anak2 hmi: pemilu voting dll cuma formalitas. semua sudah selesai di atas meja warung kopi kecuali ada miracle. we never know how God works","1729552847388152110","","","in","Indonesia","0","3","0","https://twitter.com/afbarickly/status/1729552847388152110","1076717089690312705","afbarickly"
"1729389664627458401","Tue Nov 28 17:24:37 +0000 2023","1","@afewgoodmen45 @Reiza_Patters Kayaknya yang ngerti soal perlunya presidential threshold itu antara yang suka ngikutin politik atau akademisi. Kecil bgt klo diliat dari sisi ceruk elektoral. IMO. Tapi ya setuju sih kalo masuk janji koalisinya anies. Aturan presiden bisa ngapus itu kah? MK aja nolak terus","1729551886724833386","","afewgoodmen45","in","","0","1","1","https://twitter.com/KaosKaa/status/1729551886724833386","1349603149611364352","KaosKaa"
"1729348234328629706","Tue Nov 28 17:21:20 +0000 2023","0","@Mayapada0812 @gibran_tweet @Mayapada0812 wkwkwkw kasian gw ama anies sih ampe mau gandeng imin yg keliatan haus kekuasaan itu jdi teringat baliho PKB yg teriak2 imin presiden wkwkwkwkwkw","1729551058827894788","","Mayapada0812","in","","0","1","0","https://twitter.com/rizkypuetraaa/status/1729551058827894788","925330291870142465","rizkypuetraaa"
"1729550804472770640","Tue Nov 28 17:20:19 +0000 2023","0","Anies Baswedan Pamer Tutup Alexis saat Kampanye di Bogor: 'Selembar Kertas Satu Tanda Tangan' https://t.co/LaCZOhRuGN #promedia #pojokbaca #socmedpreneur #aniesbaswedan #timnas #amin #alexis #bogor","1729550804472770640","","","in","","0","0","0","https://twitter.com/NinaOktari34671/status/1729550804472770640","1707807191313559552","NinaOktari34671"
"1729549737462735238","Tue Nov 28 17:16:05 +0000 2023","1","ANIES BASWEDAN PAHLAWAN KAMI ! RAKYAT INDONESIA 🇲🇨 SELAMAT BERJUANG PAHLAWAN KU KITA RAIH KEMENANGAN DENGAN CARA TERPUJI ! PASTI KAN SI CURANG ! MASUK TERALI BESI ! ️️. AMIIIIIN ! 10000 X https://t.co/w6KS32RAcQ","1729549737462735238","https://pbs.twimg.com/tweet_video_thumb/GACYUFgakAAOkg3.jpg","","in","","0","0","0","https://twitter.com/fransis74201222/status/1729549737462735238","1565278686555013121","fransis74201222"
"1729425995831328980","Tue Nov 28 17:14:51 +0000 2023","0","@2z5ss @imanlagi Sudah seharusnya begitu pemuja kultus hanya akan jd object dari strategi team pemenangan. Btw bagaimana dengan yg katanya dulu tiket nonton formula E diborong habis supaya jangan sampe Pak Anies terlihat salah dengan ambil Formula E di Jakarta?","1729549427310800932","","2z5ss","in","","0","0","0","https://twitter.com/SetengahBvaya/status/1729549427310800932","1569229293431169024","SetengahBvaya"
"1729288997371781187","Tue Nov 28 17:12:08 +0000 2023","0","@ekowboy2 Indonesia Maju bersama dengan anies baswedan dan muhaimin. pemimpin yg santun nan cerdas serta dipercaya oleh masyarakat luas.","1729548745014907039","","ekowboy2","in","","0","0","0","https://twitter.com/AlifaYasmin_/status/1729548745014907039","1719267558245957632","AlifaYasmin_"
"1729545974505259295","Tue Nov 28 17:01:08 +0000 2023","0","BREAKING NEWS: Besok Anies Baswedan Berkampanye di Kota Bandung Catat Jadwal Waktu dan Tempatnya https://t.co/anc67EEdrL lewat @tribunnews","1729545974505259295","","","in","Bandung, Indonesia","0","0","0","https://twitter.com/hartjungle/status/1729545974505259295","155812991","hartjungle"
"1729348234328629706","Tue Nov 28 17:01:03 +0000 2023","0","@Mayapada0812 Kalah pengalaman lah anak pak Anies sama Gibran bayangkan pernah jadi anak walikota berapa tahun pernah jadi anak gubernur 2tahun jadi anak presiden 2priode walikota Solo 2tahun sekarang cawapres sedangkan anak pak Anies cuma pernah jadi anak gubernur DKI aja","1729545952413860047","","Mayapada0812","in","","0","0","0","https://twitter.com/RiskaNoviy88415/status/1729545952413860047","1710341834269196288","RiskaNoviy88415"
"1729359531015385395","Tue Nov 28 17:00:54 +0000 2023","0","@AgusYudhoyono @PDemokrat Dengan memiLih Nomor SATU yg Insya Allah Satu Satunya SATU PUTARAN... AM1N .. Anies Baswedan dan Muhaimin Iskandar","1729545916368011511","","AgusYudhoyono","in","","0","0","0","https://twitter.com/ZaaraSholihah/status/1729545916368011511","1577938279177256960","ZaaraSholihah"
"1729364113674121484","Tue Nov 28 16:58:01 +0000 2023","0","@Stakof Coba cek program BOTI nya pak anies di DKI. Itu beliau udah lakukan di DKI. Mudah-mudahan discale up kalau jadi presiden. Tinggal pilih yg baru sekedar janji atau yang udah terbukti. Tinggal pilih rasionalitas atau sentimen.","1729545191743164516","","Stakof","in","","0","0","0","https://twitter.com/KaosKaa/status/1729545191743164516","1349603149611364352","KaosKaa"
"1729331626772148502","Tue Nov 28 16:56:29 +0000 2023","0","@Metro_TV Anies ga layak jadi presiden sih mnrt gw","1729544805653340579","","Metro_TV","in","","0","0","0","https://twitter.com/InongFatiah/status/1729544805653340579","1505897474372030464","InongFatiah"
"1729542738167697691","Tue Nov 28 16:48:16 +0000 2023","0","Anda semua wajib dukung PKS pilih caleg dari PKS Pilih presidennya anies baswedan Jangan lupa harus pilih caleg dari PKS. Pengen ketularan seperti siapa..? Di situlah dukunganmu menentukan.","1729542738167697691","","","in","Indonesia","0","0","0","https://twitter.com/ridwanyangitu/status/1729542738167697691","1065963987412480000","ridwanyangitu"
"1729541592493810138","Tue Nov 28 16:43:43 +0000 2023","0","Gagasan Cerdas Anies Baswedan untuk kesejahteraan guru &amp; Lembaga pendidikan. Guru swasta bisa tetap mengajar di sekolah swasta meskipun sudah menjadi Pegawai Pemerintah dengan Perjanjian Kerja/P3K. Alasannya setiap guru baik di swasta maupun sekolah negeri adalah untuk bangsa. https://t.co/uJVXxOQYQr","1729541592493810138","https://pbs.twimg.com/ext_tw_video_thumb/1729540188609929217/pu/img/pvmNYTiV1vCK7nlB.jpg","","in","Denpasar Selatan, Indonesia","0","0","0","https://twitter.com/BangKandar79859/status/1729541592493810138","1652026007606689792","BangKandar79859"
"1729540742740402585","Tue Nov 28 16:40:21 +0000 2023","0","Jgn lupa oleh2nya pak @aniesbaswedan Kue pia pangalengan Jadwal Kampanye Hari Kedua Anies Baswedan ke Bandung Pagi-pagi Akan Temui Petani Pangalengan https://t.co/lhvv6gXbUm","1729540742740402585","","","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/Yadi28975266/status/1729540742740402585","997757319801794560","Yadi28975266"
"1729302599676154230","Tue Nov 28 16:40:10 +0000 2023","1","@syafniir @aniesbaswedan Anies Presiden selama 10 tahun... AMIN","1729540699820036159","","syafniir","in","","0","0","0","https://twitter.com/ZenalEjenza/status/1729540699820036159","1511535806636511240","ZenalEjenza"
