"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1734957550087655643","Wed Dec 13 23:49:16 +0000 2023","0","@bengkeldodo @PartaiSocmed @seeksixsuck @kurawa @ekowboy2 @alextham878 @Kimberley_2024 @msaid_didu @marlina_idha @Mbahhardiman Udh ada bocoran turunnya elektabilitas bowo krn kalah debat kmrn? Buzzer gEMOySIAN gencar banget serang Anies pasca debat. ","1735084503633457334","","bengkeldodo","in","Indonesia","0","0","0","https://twitter.com/RepublicWakanda/status/1735084503633457334","2725808185","RepublicWakanda"
"1734846994190147987","Wed Dec 13 23:48:55 +0000 2023","0","@Kimberley_2024 @Hasbil_Lbs Pak Anies itu masih ditahan loh kalau memang mau nyerang langsung tancap aja seru seperti Pilkada DKI 2017 anies BILANG KE AHOK masalah Wifi Al Maidah berarti anies terbukti kalau dia tegas dan konsisten","1735084414806499416","","Kimberley_2024","in","","0","0","0","https://twitter.com/Hafsh221/status/1735084414806499416","1573248269538324480","Hafsh221"
"1734872270706008124","Wed Dec 13 23:48:54 +0000 2023","61","@zy_zy_its_me Kenapa harus seperti itu? Justru karna prestasi pak Anies di jakarta yg membawa elektabilitas Gerindra tinggi di pemilu 2019. Jadilah pemimpin yg negarawan jangan kekanak2an sok nagih balas budi","1735084409219604918","","zy_zy_its_me","in","","0","3","5","https://twitter.com/Muchlis_Muchfi/status/1735084409219604918","1139879268287049728","Muchlis_Muchfi"
"1734783307609747829","Wed Dec 13 23:48:38 +0000 2023","0","@kurawa Coba tunjukkan di mana Anies mengklaim jumlah gereja bertambah di Jakarta? Dia cuma mengklaim mengeluarkan izin pembangunan rumah2 ibadah terbanyak dan bukan cuma gereja saja.","1735084342647689704","","kurawa","in","","0","0","0","https://twitter.com/MukeloR77689/status/1735084342647689704","1715719403374014464","MukeloR77689"
"1734959058720071968","Wed Dec 13 23:48:37 +0000 2023","41","@BosPurwa Sdh sy duga kl joged ini utk menutupi kesehatannya. Demi utk memperlihatkan gue msh sehat dgn joged. Padahal usia tdk ada yg pernah bisa melawan. 2014 sy Jokowi kecewa.. 2019 pindah Prabowo dgn harapan baik kecewa. 2024 semoga Anies bisa membawa Indonesia Emas","1735084339661246868","","BosPurwa","in","Sukabumi","0","1","0","https://twitter.com/edwinesawin/status/1735084339661246868","1718947848639963137","edwinesawin"
"1735084157955666084","Wed Dec 13 23:47:54 +0000 2023","0","Pak anies membawa kesan hal baik untuk gagasan masa depan indonesia lebih baik semoga terpihnya pak anies pilpers mendatang menjadi Indonesia semakin baik dan tetap Menang Seputaran https://t.co/Wm8TPSqi9J","1735084157955666084","https://pbs.twimg.com/media/GBRBf3vaUAAaiNR.jpg","","in","Palur ,central java","0","0","0","https://twitter.com/YavetSaputra/status/1735084157955666084","1616702576","YavetSaputra"
"1734605705095819656","Wed Dec 13 23:47:46 +0000 2023","0","@tvOneNews Pak Anies keren debat dengan tenang dan bisa menjawab semuanya","1735084127672758371","","tvOneNews","in","","0","0","0","https://twitter.com/Watihestie1/status/1735084127672758371","1628570927440211968","Watihestie1"
"1734780522310897890","Wed Dec 13 23:47:23 +0000 2023","0","@Leonita_Lestari Kalah si prabowo ganjar ama anies gua rasa akan berkoalisi sih bu mega akan cari peluang yg lbih besar d kubu udah trlalu bnyak prtai yg artiny bagi Kursi dah buncit sdngkan d kubu anies cma 3 prtai manapula mega ama surya paloh cs-an","1735084028775293431","","Leonita_Lestari","in","","0","0","0","https://twitter.com/IhzaaaMarwan/status/1735084028775293431","1725010867409088512","IhzaaaMarwan"
"1734798608753631652","Wed Dec 13 23:47:16 +0000 2023","1","@Lukman_Mth maksudnya beliau gak takut gak dapet jabatan ketika 2024 nanti ketika dia kalah dan anies jadi presiden gw kira buzzer anies katanya pinter2 tapi gini doang gak mudeng ","1735083999088013573","","Lukman_Mth","in","Indonesia","0","1","0","https://twitter.com/RichKevinnn/status/1735083999088013573","1582693810702004226","RichKevinnn"
"1735078631049928994","Wed Dec 13 23:47:06 +0000 2023","0","@MukomukoRa @panca66 @prabowo Ga di balik aja teori nya .. Anies punya modal di pilih rakyat kalau Gerindra tidak nyalonkan Anies dia ga bisa menang. Setelah JD gubernur Anies balas semua ke Gerindra sdh rahasia umum kader setor ke partai pengusung. Anies pnya tubuh Sandi pnya Dana Gerindra punya jalan","1735083956037681583","","MukomukoRa","in","","0","0","0","https://twitter.com/DilogoSemo/status/1735083956037681583","1119447842639110145","DilogoSemo"
"1734795402044731655","Wed Dec 13 23:46:59 +0000 2023","1","@kurawa Kamu itu gagal paham boss @kurawa Mksd Pak anis itu ... Jumlah kendaraan dalam setiap hari hampir dikatakan tetap Tetapi tidak sebanding dengan angkat polusinya .. Katakanlah klo jumlah kendaraan meningkat harusnya polusinya juga meningkat Kan Pak Anies jelasin fluktuatif","1735083929722597587","","kurawa","in","","0","1","0","https://twitter.com/g1taman/status/1735083929722597587","1675595881834500096","g1taman"
"1734966562019484032","Wed Dec 13 23:46:49 +0000 2023","29","@rnrsql @PartaiSocmed Anies menuntaskan tugasnya selama 5 tahun di jakarta pak Jokowi gak selesai di jakarta","1735083884537405751","","rnrsql","in","","0","0","3","https://twitter.com/IlhamRamaSetia2/status/1735083884537405751","1062533580759265281","IlhamRamaSetia2"
"1734952358587900010","Wed Dec 13 23:46:42 +0000 2023","0","@sobat_anies masih bagus akun om awe sih.. gak main isu seperti BuzzeRp","1735083856028664290","","","in","cisauk","0","0","0","https://twitter.com/BNatawijaya/status/1735083856028664290","314679199","BNatawijaya"
"1734768732235571476","Wed Dec 13 23:46:40 +0000 2023","0","@sobat_anies Ciri-Ciri Orang Bodoh salah satunya Menyepelekan orang lain Bercanda di waktu yg tidak tepat dan tidak mau memahami pemikiran orang lain.","1735083848227242154","","","in","","0","0","0","https://twitter.com/markosudek/status/1735083848227242154","1590433928","markosudek"
"1734872270706008124","Wed Dec 13 23:45:46 +0000 2023","5","@zy_zy_its_me Wait..wait.. politik itu bkn perkara bls budi tp rakyat ingin pemimpin yg lbh baik perkara sdh pernah membantu anies sbg org tua hrsnya bijak krn dr dia bs lahir bakal calon pemimpin yg bagus.. gak perlu ungkit2 soal adab &amp; etika gak ush ajari anies krn dia lbh paham","1735083620199710799","","zy_zy_its_me","in","","1","0","1","https://twitter.com/Mantanmontir22/status/1735083620199710799","1453758950642368512","Mantanmontir22"
"1734782478345461980","Wed Dec 13 23:45:40 +0000 2023","0","@PartaiSocmed Pertanyaan baik dn sopan tinggal jwb sj dng santai tidk usah tensi tinggi ini yg bikin runyem gitu aja kok tidk paham mas anies mas Anies ini ungkapan kedongkolan hati ","1735083595424022696","","PartaiSocmed","in","","0","0","0","https://twitter.com/Djumjum1/status/1735083595424022696","1167067383598481408","Djumjum1"
"1734952358587900010","Wed Dec 13 23:45:31 +0000 2023","0","@sobat_anies Semua terjadi karna uang. Harga diri pun dijual untuk menjilat belimbing sayur tapi sayang cemen kalah narasi blok. https://t.co/PkGR36oVAB","1735083558879010931","https://pbs.twimg.com/media/GBRBTTOaIAAMKcy.jpg","","in","","0","0","0","https://twitter.com/Muhsalmanfaris1/status/1735083558879010931","1527827059036553217","Muhsalmanfaris1"
"1734872270706008124","Wed Dec 13 23:45:07 +0000 2023","125","@zy_zy_its_me Nih dibaca biar Faham. Pak anies tdk pernah mengkhianati siapapun beliau komitmen dgn janji yg diberikan. beda dgn Prabowo demi jabatan dia tinggalkan pendukungnya. https://t.co/WR14NTiL67","1735083457297231919","https://pbs.twimg.com/media/GBRBNWXbEAA4x3l.jpg","zy_zy_its_me","in","Indonesia","0","4","23","https://twitter.com/IwanPmana87/status/1735083457297231919","1651375445265514496","IwanPmana87"
"1735083358752063553","Wed Dec 13 23:44:43 +0000 2023","0","Semoga pak anies dan cak imin menjadi presiden 2024 mengubah NKRI menjadi lebih baik untuk rakyat Indonesia dan debat pertama saya yakin Menang Seputaran https://t.co/sA9UBG7YyJ","1735083358752063553","https://pbs.twimg.com/media/GBRA4bcb0AA_VQv.jpg","","in","Palur ,central java","0","0","0","https://twitter.com/YavetSaputra/status/1735083358752063553","1616702576","YavetSaputra"
"1734969649752854984","Wed Dec 13 23:44:23 +0000 2023","0","@Fahrihamzah Ekspresi mengejek Prabowo krn kesal dikritik dan kalah dalam debat. Klo jaman orde baru bukan ekspresi seperti itu yg muncul tp Anies bs diculik mengingat rekam jejak kelam masa lalu. https://t.co/11x5cdheSE","1735083274937217297","https://pbs.twimg.com/ext_tw_video_thumb/1735083237058461696/pu/img/LS8mwE-UfnS6HRsV.jpg","Fahrihamzah","in","Indonesia","0","0","0","https://twitter.com/RepublicWakanda/status/1735083274937217297","2725808185","RepublicWakanda"
"1734798608753631652","Wed Dec 13 23:44:23 +0000 2023","1","@Prabgib @Lukman_Mth Perasaan selalu di minta loh dari jubir oleh jokowi gubernur oleh pa prabowo kan tadinya yang jadi gubernur itu pa sandi cmna pa sandi susah menang terus ada pa anies yang terbaru di minta nasdem.","1735083273808924847","","viverepericls","in","","0","0","0","https://twitter.com/nslfshltsr/status/1735083273808924847","1528182577382666240","nslfshltsr"
"1734702237090234514","Wed Dec 13 23:44:22 +0000 2023","0","@jonrugintingnew Jelas mereka takjub dan kagum dgn kepiawaian anies olah kata. Kan ahlinya. Saya juga yakin anies menang dlm hal pidato atau debat. Tapi kalau dlm hal kerja sih prabowo jelas nyata tanpa basa basi","1735083269807636632","","jonrugintingnew","in","","0","0","0","https://twitter.com/Kongkiaman/status/1735083269807636632","1675761525058068485","Kongkiaman"
"1734872270706008124","Wed Dec 13 23:44:16 +0000 2023","21","@zy_zy_its_me Pak Anies juga sangat berjasa mengangkat nama baik Gerindra di Jakarta yang imbas nya juga nasional andai sandi Uno yang dicalonkan jadi cagub tidak bakalan menang melawan Ahok","1735083246256636127","","zy_zy_its_me","in","","0","1","1","https://twitter.com/Kaisar_Dusun/status/1735083246256636127","974087057071992832","Kaisar_Dusun"
"1735083173208604797","Wed Dec 13 23:43:59 +0000 2023","0","Buzzers dan pendukung 02 sedang melakukan damage control akibat kalah debat pilpres dg Anies Baswedan awokwokwok","1735083173208604797","","","in","Indonesia","0","0","0","https://twitter.com/Fajrinyan/status/1735083173208604797","1538979805","Fajrinyan"
"1734613866800402934","Wed Dec 13 23:43:58 +0000 2023","0","@sobat_anies Bismillahirrahmanirrahim Ya Allah Izinkanlah AMIN 2024 untuk memimpin negara tercinta kami dan berikanlah untuk mereka kesempatan dalam komitmennya dalam memberikan PERUBAHAN BAGI INDONESIA menjadi lebih maju dan lebih baik lagi. *WAKANDA NO MORE - INDONESIA FOREVER*","1735083171220451563","","SOBAT_ANIES","in","","0","0","0","https://twitter.com/my230923/status/1735083171220451563","1689063820986388480","my230923"
"1734872270706008124","Wed Dec 13 23:43:49 +0000 2023","0","@zy_zy_its_me Demi negara ego pribadi harus dihilangkan. Pak Anies Anda sudah benar. Tunjukkan bahwa yang lebih berkompeten harus menang. Tidak usah risaukan narasi2 emosional ga jelas demi Bangsa dan Negara. Prabowo = Jokowi 3 Periode. Gibran = Jokowi ber-periode periode tanpa skill","1735083131508797660","","zy_zy_its_me","in","Jakarta Capital Region","0","0","0","https://twitter.com/uda_zulhendra/status/1735083131508797660","4195917194","uda_zulhendra"
"1735083042572771648","Wed Dec 13 23:43:28 +0000 2023","1","Bagus ikuti Anies","1735083042572771648","","","in","Bintaro Jaya","0","0","0","https://twitter.com/AchmadShonnyArc/status/1735083042572771648","780077959","AchmadShonnyArc"
"1734872270706008124","Wed Dec 13 23:43:26 +0000 2023","1","@zy_zy_its_me Krn pak Anies AMANAH selama jadi Gub DKI. Meski kemudian dipinang lagi utk menemani beliau jadi Cawapres thn 2019 beliau menolak dan memilih tinggal meninggalkan warga DKI menuntaskan janji dan sumpahnya dibawah Al quran sbg GUB selama 5 thn. Faham ya!","1735083033068462089","","zy_zy_its_me","in","","0","0","0","https://twitter.com/antysuriyadi/status/1735083033068462089","4603057002","antysuriyadi"
"1734856969004134579","Wed Dec 13 23:43:25 +0000 2023","0","@abu_waras Jelas mereka takjub dan kagum dgn kepiawaian anies olah kata. Kan ahlinya. Saya juga yakin anies menang dlm hal pidato atau debat. Tapi kalau dlm hal kerja sih prabowo jelas nyata tanpa basa basi","1735083031524995294","","abu_waras","in","","0","3","0","https://twitter.com/Kongkiaman/status/1735083031524995294","1675761525058068485","Kongkiaman"
"1735082956132409706","Wed Dec 13 23:43:07 +0000 2023","0"," semua peluru dikeluarkan buat hajar anies anjir dari ig sampe twitter. kalau anies menang bisa gila ni orang orang","1735082956132409706","","","in","","0","0","0","https://twitter.com/yeahalfi/status/1735082956132409706","280996587","yeahalfi"
"1735082911035277312","Wed Dec 13 23:42:56 +0000 2023","28","DARI ke-3 CAPRES hanya ANIES BASWEDAN yg *Tidak Akan Mengusir Rakyat dari Tanah nya Sendiri atau Tanah Negara* .. _dan itu sudah dibuktikan Anies di Jakarta_ https://t.co/U2yztVMvhM","1735082911035277312","https://pbs.twimg.com/ext_tw_video_thumb/1735082840235425792/pu/img/eRhsda6JWdV37HfG.jpg","","in","Kota Surabaya, Jawa Timur","2","4","18","https://twitter.com/IwanIwanely72/status/1735082911035277312","1603537926482145280","IwanIwanely72"
"1734710489018511605","Wed Dec 13 23:42:50 +0000 2023","0","@okkymadasari ya jelas yg mnguasai materi Anies. PS mah penjelasan datar2 aja ga ada bobot normatif aja kurang ide dan gagasan. GP bagus pnyampaian tenang tp penjelasan sdikit ragu dan terkekang tdk lepas dan tegas. Anies jelas mnguasai permasalahan penjelasan komprehensif mantap","1735082884070088946","","okkymadasari","in","","0","0","0","https://twitter.com/ANDIFIRDA75/status/1735082884070088946","1538830162942656512","ANDIFIRDA75"
"1734605705095819656","Wed Dec 13 23:42:30 +0000 2023","0","@tvOneNews Keren pak Anies memang terbaik untuk kita semua","1735082801039651025","","tvOneNews","in","","0","0","0","https://twitter.com/betarisafitri6/status/1735082801039651025","1647430366876291073","betarisafitri6"
"1734592937697386926","Wed Dec 13 23:42:26 +0000 2023","0","@abu_qeeana @thejourneyOfan2 @Dennysiregar7 @Dayatchelsea02 @aniesbaswedan JIS dibangun oleh Anies MRT Jakarta selesai di zaman Anies LRT dibangun dizaman Anies itulah buktinya","1735082784673464452","","abu_qeeana","in","","0","1","0","https://twitter.com/JHSinurat/status/1735082784673464452","1195870361813798913","JHSinurat"
"1734846994190147987","Wed Dec 13 23:42:06 +0000 2023","2","@Hasbil_Lbs Kemarin klo Anies mau bikin KO wowo sih gampang aja. Tapi sbg pemanasan cukup menang angka aja. Itupun menang telak. Debat berikut Anies akan menang TKO. Nanti di debat terakhir wowo akan dibuat KO dan terkapar. Sabar aja ya ","1735082700141453517","","Hasbil_Lbs","in","","0","1","0","https://twitter.com/SuhendiWiw94288/status/1735082700141453517","1649252138139418625","SuhendiWiw94288"
"1735082657699311991","Wed Dec 13 23:41:56 +0000 2023","0","ganjar the only one standing on business. prabowo asal cuap ga usah ditanya. anies terlalu fokus sama pemerintahan jokowi sampe lupa pemerintahan dia sendiri.","1735082657699311991","","","in","","0","0","0","https://twitter.com/jforj00/status/1735082657699311991","1260712080115527681","jforj00"
"1734804376928362653","Wed Dec 13 23:41:01 +0000 2023","0","@Vioretta_Linda @bengkeldodo @aniesbaswedan @P4P4B0W0_2024 @99propaganda @BANGSAygSUJUD @Bank_Joee_ @are_inismyname @XC1R3NG @OfficialDPP_PBB @Yom_N_Friends @Partono_ADjem @Ndons_Back kasihan ya sales motor mobil di jakarta kalo jumlah kendaraan sama berarti dagangannya ga laku laku ya. pemilih anies harus di edukasi biar melek ga milih anies lagi. mosok jadi gubernur jualan agama ngeteng ayat dan takut takuti mayat. eh mau jadi presiden jualan angin..","1735082427696160913","","Vioretta_Linda","in","TANGERANG","0","1","0","https://twitter.com/kideg1/status/1735082427696160913","1911166333","kideg1"
"1735081818687451195","Wed Dec 13 23:40:51 +0000 2023","7","Kalau saya mah udah biasa terima tantrumnya pendukung Anies. Model response begini mah bejibun. Ntar @Reiza_Patters bilang ini ngga bisa digeneralisir. Baik. Tapi kalau model tweet tantrum dengan sok ber-ketinggian moral dan intelektual yg menguasai TL ya bukan lagi anecdotal. https://t.co/rw8Kx9cMMF","1735082385375625623","https://pbs.twimg.com/media/GBRAOrEbcAADpDF.jpg","awemany","in","","7","6","7","https://twitter.com/awemany/status/1735082385375625623","228724587","awemany"
"1734859397074169919","Wed Dec 13 23:40:49 +0000 2023","0","@muchlis_ar Saya yakin pak Anies orang baik karena dia diberhentikan dari mentri oleh jokowi dan dimusuhi. Sama halnya dengan bu susi......","1735082375565238594","","muchlis_ar","in","Medan","0","0","0","https://twitter.com/hend_85/status/1735082375565238594","99034157","hend_85"
"1734792490467893624","Wed Dec 13 23:39:14 +0000 2023","0","@Gus_Raharjo Yg di gambar: Pak obatnya jangan lupa diminum. Kipas...mana kipass... Sialan lu Anies tekananku lgsng naik gara2 mulutmu. Ga nyangka elu bs nyolot.. Yg ngusung bpk ini ga tau adat sdh sepuh kepayahan gitu msh disuruh berdiri lama dan marah2. Harusnya istirahat di rumah.","1735081977005654169","","Gus_Raharjo","in","East Borneo","0","0","0","https://twitter.com/Sujini10/status/1735081977005654169","85752584","Sujini10"
"1734605705095819656","Wed Dec 13 23:35:20 +0000 2023","0","@tvOneNews Ya gimana gak pak Anies yang terbaik wong jawaban jawaban dia cerdas semua ko. Semoga gak janji manis ya pak . Semangat terus","1735080996838806011","","tvOneNews","in","","0","0","0","https://twitter.com/kei_sha012/status/1735080996838806011","1730824347072524288","kei_sha012"
"1735080952731492363","Wed Dec 13 23:35:10 +0000 2023","0","Anies elegan banget cok cara jawabnya gila teori sama etikanya main banget respect total meskipun belum tau kinerjanya tapi dari cara tampilnya udah keliatan orang keren","1735080952731492363","","","in","","0","0","0","https://twitter.com/illtrymybestt/status/1735080952731492363","1132235228607463426","illtrymybestt"
"1734605705095819656","Wed Dec 13 23:34:44 +0000 2023","0","@tvOneNews Pak Anies yang megang kuasa malam tadi . Keren pak","1735080847089586423","","tvOneNews","in","","0","0","0","https://twitter.com/KazutoOkta/status/1735080847089586423","1730816875301597184","KazutoOkta"
"1734823523473039465","Wed Dec 13 23:34:34 +0000 2023","5","@Ary_pakeY Gini ya bro prabowo ngeledek anies karna prabowo tau janji nya itu gak munkin di tepati ","1735080804844503514","","Ary_pakeY","in","","0","0","0","https://twitter.com/MTaslim95662/status/1735080804844503514","1726993800835612672","MTaslim95662"
"1734976739812761879","Wed Dec 13 23:34:27 +0000 2023","0","@cbaesuzy @PartaiSocmed @prabowo Wajar mah capres yg mereka dukung kan kalah telak ama anies","1735080773840220271","","cbaesuzy","in","","0","0","0","https://twitter.com/IhzaaaMarwan/status/1735080773840220271","1725010867409088512","IhzaaaMarwan"
"1734566375858078194","Wed Dec 13 23:34:06 +0000 2023","1","@andinfitria3 @kikysaputrii Saya lahir di Jakarta dan melihat semua perubahan di Jakarta..alhamdulillah progresnya pesat ke arah positif ketika Anies jd gubernur...sekarang...dgn PLT nya ?????...sorry to say....stagnan..dan cenderung mundur.. Smg gubernur berikut nya amanah...","1735080686451839101","","andinfitria3","in","","0","0","0","https://twitter.com/peniloves/status/1735080686451839101","1710560339480428544","peniloves"
"1734790463067226577","Wed Dec 13 23:33:58 +0000 2023","0","@bengkeldodo @P4P4B0W0_2024 @kurawa @seeksixsuck @Ndons_Back @99propaganda @Kimberley_2024 @BANGSAygSUJUD @are_inismyname @Bank_Joee_ @PartaiSocmed Si bengkeldongo frustasi dlm hatinya pasti ngakuin jagoanya paling ancur di debat tiap hari jelek2in pak anies terus sini do ke jakarta udah pernah naik monas blm? Nanti sampe atas rasain ada angin gak trus lo turunya loncat aja.. Biar rasain keras tnh jkt","1735080654524797391","","bengkeldodo","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/sucahyochay/status/1735080654524797391","751868211549704192","sucahyochay"
"1734872270706008124","Wed Dec 13 23:32:20 +0000 2023","0","@zy_zy_its_me maksunya Anies ngalah biar PS menang gitu? mental cemen banget....","1735080242774200815","","zy_zy_its_me","in","","0","0","0","https://twitter.com/kangkomentator/status/1735080242774200815","2843661800","kangkomentator"
"1735080181747028278","Wed Dec 13 23:32:06 +0000 2023","2","Bukti nyata Anies dari dulu cuma bisa jual janji manis saat kampanye. #AniesPembohong #AniesRetorika #Retorika #AniesKorupsi #KampanyaDanaKorupsi #AniesPemecahBelahDemokrasi https://t.co/qpc6uOJsYN","1735080181747028278","https://pbs.twimg.com/ext_tw_video_thumb/1735080049022500864/pu/img/6ZmMuKbnQovwQoQK.jpg","","in","Kota Padang, Sumatera Barat","1","1","0","https://twitter.com/MeisHari_/status/1735080181747028278","817149943","MeisHari_"
"1734738950580052254","Wed Dec 13 23:31:53 +0000 2023","0","@tempodotco Nih media Resni apa bukan sih...Tendesius.. Di mana kalimat Anies menyalahkan angin ?? ..jadilah pendengar yg baik..","1735080129091784920","","tempodotco","in","Bandung","0","0","0","https://twitter.com/FathiyaToto/status/1735080129091784920","4826665722","FathiyaToto"
"1734885187002270200","Wed Dec 13 23:31:25 +0000 2023","0","@kurawa ingat klo buzzer plongo sdh nyerang anies dgn radikal radikul ..intoleran.fpi.jual mayat suku ras ..berarti ANIES sdh 50% elec. mereka terancam...Anies hebat..tdk hny oposisi dia jujur jd menteri dipecat diftnah rezim dimusuhi rezim dikuyo kuyo tp ttp bertahan lain dgn wowo","1735080009948434767","","kurawa","in","","0","0","0","https://twitter.com/duniapolitica/status/1735080009948434767","1658405386251296768","duniapolitica"
"1734916979738489118","Wed Dec 13 23:30:46 +0000 2023","0","@pemantautemlen1 @johndmamau @kumparan Jadi tim transformasi juga pengawasan program. Mastiin janjinya dilaksanakan. Masalah maksimal gak maksimal itu bisa diperdebatkan. Makannya sekrang gak ada janji anies yang gak dikerjakan. Perdebatannya maksimal atau tidak maksimal. Bukan nggak dikerjain.","1735079846508892571","","sinkretisme_","in","","0","0","0","https://twitter.com/sinkretisme_/status/1735079846508892571","1448467196942843907","sinkretisme_"
"1735079843853893709","Wed Dec 13 23:30:45 +0000 2023","0","Bener² ga nyangka! Jwb²-an Anies bgitu tepat sasaran Menghujam Jantung! Bangga pny Putra Bangsa yg tdk hny SANTUN tp jg Cerdas &amp; sdh teruji di DKI. #menangseputaran https://t.co/gtxtuA3ta0","1735079843853893709","https://pbs.twimg.com/media/GBQ97C9a8AAtjJ-.jpg","","in","","0","0","0","https://twitter.com/restisetiani_/status/1735079843853893709","1570711676487602177","restisetiani_"
"1734557214848045151","Wed Dec 13 23:30:33 +0000 2023","1","@asfan_warah @dr_tompi Debat dg analogi main bola Ganjar yg buat umpan Anies yg buat jadi gol Prabowo nyerang Anies Anies serang balik prabowo blunder gol lagi Anies menang telak","1735079794851934539","","asfan_warah","in","","0","0","0","https://twitter.com/Al355555/status/1735079794851934539","1476902570757005316","Al355555"
"1734826027531280667","Wed Dec 13 23:29:58 +0000 2023","0","@triliuner007 @ekowboy2 ternyata swing voters itu akan menjadi mayoritas karena mereka tau siapa kualitasnya yg lebih baik ya Pasti Anies ","1735079647145332934","","triliuner007","in","","0","1","0","https://twitter.com/cebongersgovlok/status/1735079647145332934","1366028320240857088","cebongersgovlok"
