"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1782023797580935504","Mon Apr 22 06:01:52 +0000 2024","0","@aniesbaswedan @feryfarhati Pak jgn ikut2an pilkd y.gak tega","1782288692536844630","","aniesbaswedan","in","Cirebon Barat, Indonesia","0","0","0","https://twitter.com/natdesy/status/1782288692536844630","155424237","natdesy"
"1782288572244242581","Mon Apr 22 06:01:23 +0000 2024","0","Anies Baswedan Tak akan Maju di Pilkada Jakarta Tunggu Hasil MK https://t.co/oxli2lGrej","1782288572244242581","","","in","","0","0","0","https://twitter.com/nusantara_kini/status/1782288572244242581","1720094652534263808","nusantara_kini"
"1782288456309481631","Mon Apr 22 06:00:55 +0000 2024","0","Saya repost yang ini aja keren Quotenya.... Sembari saya absen satu satu... Bener enggak Prof @mohmahfudmd ? Bener enggak mas @ganjarpranowo ? Bener enggak cak @cakimiNOW ? Bener enggak Wan @aniesbaswedan ???","1782288456309481631","","","in","Jawa Timur","0","0","0","https://twitter.com/aven_januar/status/1782288456309481631","108092768","aven_januar"
"1782288384008003934","Mon Apr 22 06:00:38 +0000 2024","1","Pasangan capres cawapres 01 dan 03 yaitu pasangan Anies Baswedan-Muhaimin Iskandar (Cak Imin) dan Ganjar Pranowo-Mahfud MD hadir dalam sidang putusan gugatan sengketa Pilpres 2024 di Mahkamah Konstitusi Senin (22/4/2024). . Namun Prabowo Subianto-Gibran Rakabuming tidak https://t.co/R1wCvqlp7V","1782288384008003934","https://pbs.twimg.com/media/GLv10b_agAATDK_.jpg","","in","Indonesia","0","0","0","https://twitter.com/pikiran_rakyat/status/1782288384008003934","58880688","pikiran_rakyat"
"1782270671915237786","Mon Apr 22 06:00:10 +0000 2024","0","@geloraco Kami selalu ada di belakangmu pak @aniesbaswedan","1782288264113877440","","geloraco","in","","0","0","0","https://twitter.com/hab_le/status/1782288264113877440","1413035084869865472","hab_le"
"1782288112225575082","Mon Apr 22 05:59:33 +0000 2024","0","Mahkamah Konstitusi (MK) menyatakan tidak menemukan penjelasan dan bukti yang diajukan oleh pemohon 01 yakni Anies Baswedan dan Muhaimin Iskandar terkait ikut campur (cawe-cawe) Presiden Joko Widodo (Jokowi) dalam Pilpres 2024 . . Baca di https://t.co/ssWx7L5hU5 . . #jokowi https://t.co/L9tlRSAHUB","1782288112225575082","https://pbs.twimg.com/ext_tw_video_thumb/1782288033376821248/pu/img/DQ_PzO530sCo_UdT.jpg","","in","Indonesia","0","0","0","https://twitter.com/tinjauid/status/1782288112225575082","1561384199726452736","tinjauid"
"1782270671915237786","Mon Apr 22 05:58:31 +0000 2024","0","@geloraco pak @aniesbaswedan kami sdh menduga ending begini pak. tdk ada lagi lembaga negara yang bs dipercaya. semua di bawah kendali @jokowi","1782287852354875489","","geloraco","in","","0","0","0","https://twitter.com/reeena1010/status/1782287852354875489","1634943489049006082","reeena1010"
"1782257835499536510","Mon Apr 22 05:57:56 +0000 2024","0","@LANGKAHANIES @aniesbaswedan @cakimiNOW Menjunjung tinggi ADAB ","1782287702781804619","","LANGKAHANIES","in","","0","0","0","https://twitter.com/RoseShanty5/status/1782287702781804619","1613112347895422976","RoseShanty5"
"1782287638520844599","Mon Apr 22 05:57:40 +0000 2024","0","@officialMKRI banyak sebut : Dalil Pemohon TIDAK BERALASAN atau TIDAK TERBUKTI SECARA HUKUM Smga jd pencerahan utk @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd utk legowo n stop provokasi pendukungnya #hanyaorangwarasyangpaham","1782287638520844599","","officialMKRI","in","","0","0","0","https://twitter.com/waisdong_ah/status/1782287638520844599","142718839","waisdong_ah"
"1782260140236001309","Mon Apr 22 05:57:20 +0000 2024","0","@MTaufiq_NTB @aniesbaswedan @ganjarpranowo Konteks .. Jangan ngatain orang nggak move on or seperti yg diejek diatas main presiden2an kalo IRL both capres or pendukung yg kalah di 2019 is worse than now.","1782287552550236568","","MTaufiq_NTB","in","Earth ","0","0","0","https://twitter.com/truebies074/status/1782287552550236568","1702021756511469570","truebies074"
"1782275573768962310","Mon Apr 22 05:56:52 +0000 2024","0","@AndiPitopang7 Kami dukung....01 jatim tdk semua 02🇮🇩 @aniesbaswedan","1782287434035994642","","AndiPitopang7","in","malang","0","0","0","https://twitter.com/TambalBan87/status/1782287434035994642","1478616911030091777","TambalBan87"
"1782275431951200386","Mon Apr 22 05:55:35 +0000 2024","0","@Ruroun1Kingtuk @aniesbaswedan @cakimiNOW Tetap bersama orang-orang luarbiasa istiqomah","1782287112773255556","","Ruroun1Kingtuk","in","","0","0","0","https://twitter.com/katineung08/status/1782287112773255556","1603695397276307461","katineung08"
"1782279019268046872","Mon Apr 22 05:55:21 +0000 2024","0","@FernandyRusdi @tvOneNews @aniesbaswedan @cakimiNOW Nyungsep dgn muka cemberut..coba ada apalagi kelakuan drama sinetron kalian wahai pecundang.","1782287051825774959","","FernandyRusdi","in","New Orleans, LA","0","0","0","https://twitter.com/MoTeeTee/status/1782287051825774959","141813730","MoTeeTee"
"1782270671915237786","Mon Apr 22 05:54:33 +0000 2024","0","@MhdHida70558206 @geloraco @aniesbaswedan banyak bukti tapi gak terbukti berarti bukti yg diajukan asal diajukan saja alias sepele","1782286850755039326","","MhdHida70558206","in","","0","0","0","https://twitter.com/__conductorrr/status/1782286850755039326","1231835973111054336","__conductorrr"
"1782281051962024279","Mon Apr 22 05:54:03 +0000 2024","0","@Hasbil_Lbs Mungkin karena @aniesbaswedan salah bawa Bekal Jihad nya ya ? https://t.co/srdqjtpCq6","1782286726263873620","","Hasbil_Lbs","in","ʜᴀʀɪᴍᴀᴜ ᴊᴀʏᴀ 🇮🇩","0","0","0","https://twitter.com/HARIMAU_JAYA/status/1782286726263873620","1076742943929585664","HARIMAU_JAYA"
"1782286682001404259","Mon Apr 22 05:53:52 +0000 2024","0","Cek paslon 01 (pojok kanan atas )yg merasa MENANG DAN JD PRESIDEN INDONESIA TP GAGAL TOTAL CMN HALU.....NISASI YA @aniesbaswedan @cakimiNOW https://t.co/fJHzop9NuQ","1782286682001404259","https://pbs.twimg.com/media/GLv0SrxbIAAUdWE.jpg","","in","Situbondo, Indonesia","0","0","0","https://twitter.com/Fauzan2Khmad/status/1782286682001404259","1604124785520553984","Fauzan2Khmad"
"1782286553274024142","Mon Apr 22 05:53:22 +0000 2024","0","Terima kasih Pak @aniesbaswedan dan cak @cakimiNOW telah berjuang Saya pun sakit hati mendengarnya Mohon tetap tabah. Dan mari kita berdoa semoga Indonesia bisa menjadi lebih baik lagi","1782286553274024142","","","in","Jakarta City Stadium","0","1","0","https://twitter.com/JakartaCityFC/status/1782286553274024142","1284137791660556295","JakartaCityFC"
"1782286312604877078","Mon Apr 22 05:52:24 +0000 2024","0","MK menilai permintaan mendiskualifikasi Gibran Rakabuming Raka dalam gugatan yang diajukan tim hukum pasangan Anies Baswedan-Muhaimin Iskandar tidak beralasan menurut hukum. Mau tau penjelasan lengkapnya? Yuk tonton videonya! #MahkamahKonstitusi #PutusanMK https://t.co/GqHqIU0OYI","1782286312604877078","https://pbs.twimg.com/ext_tw_video_thumb/1782284312597184512/pu/img/8RcPrjDnKRf0Ih-F.jpg","","in","DKI Jakarta","0","0","0","https://twitter.com/faktacom_/status/1782286312604877078","1664572693180747777","faktacom_"
"1782275431951200386","Mon Apr 22 05:51:22 +0000 2024","0","@Ruroun1Kingtuk @aniesbaswedan @cakimiNOW https://t.co/wvQFIZyKJO","1782286050465067356","https://pbs.twimg.com/media/GLvztYua8AAly9_.png","Ruroun1Kingtuk","qme","ngapak","0","0","0","https://twitter.com/kidemangwirog/status/1782286050465067356","1665785714951487488","kidemangwirog"
"1782270671915237786","Mon Apr 22 05:51:19 +0000 2024","0","@MhdHida70558206 @geloraco @aniesbaswedan Buktine asumsi thok","1782286039463436539","","MhdHida70558206","in","","0","0","0","https://twitter.com/HetyHetyhera/status/1782286039463436539","1458071254691627009","HetyHetyhera"
"1782275431951200386","Mon Apr 22 05:50:02 +0000 2024","2","@Ruroun1Kingtuk @joulepakir @aniesbaswedan @cakimiNOW Kemenangan secara moral dan etika merupakan kebanggaan bagi Pemilih 01.","1782285716707475622","","Ruroun1Kingtuk","in","Kalimantan Barat, Indonesia","0","0","0","https://twitter.com/SatibiRahmat/status/1782285716707475622","972110562954944513","SatibiRahmat"
"1782275431951200386","Mon Apr 22 05:49:41 +0000 2024","0","@Ruroun1Kingtuk @aniesbaswedan @cakimiNOW Bangga dibarisan Beliau","1782285629243761070","","Ruroun1Kingtuk","in","","0","0","0","https://twitter.com/martina19714/status/1782285629243761070","1708360801881624576","martina19714"
"1782279019268046872","Mon Apr 22 05:49:32 +0000 2024","0","@erworkz @tvOneNews @aniesbaswedan Apa yg terima bekal utk jihad seperti di video itu orang pintar ? ","1782285590186369500","","erworkz","in","ʜᴀʀɪᴍᴀᴜ ᴊᴀʏᴀ 🇮🇩","0","0","0","https://twitter.com/HARIMAU_JAYA/status/1782285590186369500","1076742943929585664","HARIMAU_JAYA"
"1782258055788572686","Mon Apr 22 05:49:12 +0000 2024","0","@Adiprayitno_20 Mahkamah Konstitusi mematahkan anggapan dari pihak Anies Baswedan dan Muhaimin Iskandar perihal adanya intervensi dari Presiden Jokowi di Pilpres 2024. https://t.co/fobPaB72QZ","1782285506832908585","","Adiprayitno_20","in","Bogor","0","0","0","https://twitter.com/matabatinx/status/1782285506832908585","1691289068817260545","matabatinx"
"1782285286350934053","Mon Apr 22 05:48:20 +0000 2024","0","Pak Anies selalu positive thinking walau dijatuhkan dg cara hoax sadis bertubi2 smp kita geleng2 ga percaya tp kali ini apa dia msh positive thinking dgn negara yg hopeless ini? Ya Allah Pak sehat2 selalu if you still fight InsyaAllah i will try to fight @aniesbaswedan","1782285286350934053","","","in","🇲🇨 Indonesia","0","0","0","https://twitter.com/Katzzz_/status/1782285286350934053","2469304610","Katzzz_"
"1782249635429683539","Mon Apr 22 05:48:17 +0000 2024","0","@itstimehan @raffimulyaa @aniesbaswedan Ditunggu ya ucapan selamatnya","1782285274430820777","","itstimehan","in","","0","0","0","https://twitter.com/miiu01795736/status/1782285274430820777","1119439107887730688","miiu01795736"
"1782279019268046872","Mon Apr 22 05:48:09 +0000 2024","0","@HARIMAU_JAYA @tvOneNews @aniesbaswedan Najis banget yaa... Yg menang org2 tolol","1782285241681650148","","HARIMAU_JAYA","in","Bandung Wetan, Indonesia","0","1","0","https://twitter.com/erworkz/status/1782285241681650148","1110146949569634304","erworkz"
"1782260140236001309","Mon Apr 22 05:48:05 +0000 2024","0","@MdAlifia1402 @MTaufiq_NTB @aniesbaswedan @ganjarpranowo A kasian a","1782285225764032588","","MdAlifia1402","in","","0","0","0","https://twitter.com/anakmamafc/status/1782285225764032588","521032953","anakmamafc"
"1782231936737620418","Mon Apr 22 05:48:00 +0000 2024","0","@marlina_idha @aniesbaswedan @cakimiNOW ","1782285204272607456","","marlina_idha","qme","","0","0","0","https://twitter.com/nanath27/status/1782285204272607456","1606313787782758401","nanath27"
"1782260140236001309","Mon Apr 22 05:47:54 +0000 2024","0","@MTaufiq_NTB @aniesbaswedan @ganjarpranowo narasi dari caleg gagal mau jadi pemimpin yang kayak serius?","1782285178045657214","","MTaufiq_NTB","in","","0","0","0","https://twitter.com/itstimehan/status/1782285178045657214","1135693369760292865","itstimehan"
"1782285077684146491","Mon Apr 22 05:47:30 +0000 2024","0","Mahkamah Konstitusi menolak dalil pasangan calon presiden dan calon wakil presiden nomor urut 1 Anies Baswedan-Muhaimin Iskandar yang menuding Bawaslu tidak menindaklanjuti dugaan kecurangan pasangan calon nomor urut 2 Prabowo Subianto-Gibran Rakabuming https://t.co/5ow1nSEiQx.","1782285077684146491","","","in","California","0","0","0","https://twitter.com/FrankyTts/status/1782285077684146491","106247388","FrankyTts"
"1782253222465556922","Mon Apr 22 05:23:15 +0000 2024","2","@Penyuka_ombak Sudah gak terkejut karna udah hampir 10 tahun hasil pilpres telah terbukti menghasilkan seorang pemimpin dibawah kualitas yang seharusnya syukurlah pak anies tak harus pusing dgn peninggalan hutang yg bejibun Yang solusinya memeras rakyat dgn segala aturan pajak @aniesbaswedan","1782278974934331445","","Penyuka_ombak","in","","0","0","2","https://twitter.com/SitiRom05533469/status/1782278974934331445","1742049679037407232","SitiRom05533469"
"1782023797580935504","Mon Apr 22 05:23:14 +0000 2024","0","@aniesbaswedan @feryfarhati Halah kang tipu omon2 imam mahdi kesasar masuk septictank titisan dajjal","1782278971209777413","","aniesbaswedan","in","Tangerang, Indonesia","0","0","0","https://twitter.com/Ergum5/status/1782278971209777413","1401431337697832963","Ergum5"
"1782260140236001309","Mon Apr 22 05:22:48 +0000 2024","0","@MTaufiq_NTB @aniesbaswedan @ganjarpranowo Fakta apa lagi yg dpt meyakinkan Para Hakim MK ?","1782278862128472398","","MTaufiq_NTB","in","Kalimantan Barat, Indonesia","0","0","0","https://twitter.com/SatibiRahmat/status/1782278862128472398","972110562954944513","SatibiRahmat"
"1782278826258800688","Mon Apr 22 05:22:39 +0000 2024","0","Wes tim @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd legowo saja atas putusan ini. Kita nikmati saja kiprah tim @prabowo @gibran_tweet 5 tahun kedepan. Semoga rakyat secara umum (58%) tdk mengeluh ya.. cc Om @msaid_didu ","1782278826258800688","","","in","","0","0","0","https://twitter.com/RofiRois/status/1782278826258800688","1607143846173110272","RofiRois"
"1782275228892336272","Mon Apr 22 05:22:19 +0000 2024","2","@gtobing2903 @ganjarpranowo @mohmahfudmd @aniesbaswedan @cakimiNOW @Mdy_Asmara1701 @ekokuntadhi1 @Dennysiregar7 @jhon_sitorus20 @ch_chotimah2 Tuntutan mereka tidak logis. Mau pemilu ulang harus di 2025 Krn biayanya harus dianggarkan dulu di RAPBN 2025 bulan juli dan disahkan bulan Oktober 2024. Sementara pak Jokowi selesai menjabat okt 2024. Akan terjadi kekosongan kekuasaan.","1782278741076623788","","gtobing2903","in","Home ","0","1","1","https://twitter.com/Minietweets_/status/1782278741076623788","1331503267814072320","Minietweets_"
"1782231936737620418","Mon Apr 22 05:22:02 +0000 2024","0","@marlina_idha @aniesbaswedan @cakimiNOW https://t.co/ZtKqa6SlfY","1782278670922694920","https://pbs.twimg.com/ext_tw_video_thumb/1782278536465985536/pu/img/JSrLpmtCByOkS2ya.jpg","marlina_idha","qme","","0","0","0","https://twitter.com/IdeBagus_store/status/1782278670922694920","1517391769","IdeBagus_store"
"1782278284363141283","Mon Apr 22 05:20:30 +0000 2024","0","MK berfungsi cuci piring termasuk Cawe2 Tudihan 01&amp; 03 @AbrSamad @aniesbaswedan. @antikorupsi @cakimiNOW @","1782278284363141283","","","in","Parigi, Indonesia","0","0","0","https://twitter.com/MohAhmad5/status/1782278284363141283","2805320576","MohAhmad5"
"1782259782084448631","Mon Apr 22 05:19:45 +0000 2024","0","@catchmeupid Kasian PENIES @aniesbaswedan","1782278095799738836","","catchmeupid","in","","0","0","0","https://twitter.com/choirul_ismawan/status/1782278095799738836","1632377903911698432","choirul_ismawan"
"1782023797580935504","Mon Apr 22 05:19:44 +0000 2024","0","@aniesbaswedan @feryfarhati Aamiin Allaahumma Aamiin","1782278089806164350","","aniesbaswedan","fi","","0","0","0","https://twitter.com/syarief64145/status/1782278089806164350","1749341644355416064","syarief64145"
"1782278021736767695","Mon Apr 22 05:19:28 +0000 2024","0","Jgn stres mari kita jaga hidup kita masing2 cukup percaya dgn pengadilan tuhan sj karena di hadapan tuhan kita tdk bisa membuat dalil pembenaran dr kesalahan yg kita buat. Sabar ya Pak @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd Selamat buat pembuat pembenaran","1782278021736767695","","","in","","0","0","0","https://twitter.com/sailal70/status/1782278021736767695","1706257908","sailal70"
"1782278013490774188","Mon Apr 22 05:19:26 +0000 2024","0","Sudah @aniesbaswedan @cakimiNOW pulang aja dari Pada malu di MK. Jadi kek wplk out balik kanan aja daripada malu #MKbertindaksesuaiaturan","1782278013490774188","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/emirzarry/status/1782278013490774188","184268944","emirzarry"
"1782257835499536510","Mon Apr 22 05:19:01 +0000 2024","0","@LANGKAHANIES @aniesbaswedan @cakimiNOW bukan gantelman itu mah.... sudah waktunya tau diri dan ngaca trs siap siap ya dng masa depan nya... jangan lupa minum kencing onta https://t.co/4EEqGcpcjW","1782277911917310396","https://pbs.twimg.com/tweet_video_thumb/GLvsKMWbQAAo2zF.jpg","LANGKAHANIES","in","","0","0","0","https://twitter.com/cuaqilxjaga/status/1782277911917310396","1663706983135068160","cuaqilxjaga"
"1782270671915237786","Mon Apr 22 05:18:15 +0000 2024","1","@geloraco sama pak @aniesbaswedan ","1782277717263810985","","geloraco","in","","0","0","0","https://twitter.com/jkeyn_/status/1782277717263810985","2481656665","jkeyn_"
"1782023797580935504","Mon Apr 22 05:18:08 +0000 2024","0","@aniesbaswedan @feryfarhati Sugeng ambal Warso","1782277686670610535","","aniesbaswedan","en","","0","0","0","https://twitter.com/loe_ey/status/1782277686670610535","3166617362","loe_ey"
"1782232963708858633","Mon Apr 22 05:17:53 +0000 2024","0","Pasangan Capres dan Cawapres Anies Baswedan-Muhaimin Iskandar (Cak Imin) berharap putusan Mahkamah Konstitusi (MK) dapat menyelamatkan demokrasi Indonesia. https://t.co/C3GhEQ0I99","1782277622908821861","","BisniscomJatim","in","Jl Opak 1 Surabaya","0","1","0","https://twitter.com/BisniscomJatim/status/1782277622908821861","333877701","BisniscomJatim"
"1782275431951200386","Mon Apr 22 05:17:42 +0000 2024","6","@Ruroun1Kingtuk @baco_djafa11377 @aniesbaswedan @cakimiNOW Ternyata hakim hakim MK nya buta dan tuli semua tidak beralasan dan tidak melanggar hukum. Parah !!","1782277580256952807","","Ruroun1Kingtuk","in","","0","0","0","https://twitter.com/amelcewaw/status/1782277580256952807","1661041817138368512","amelcewaw"
"1782260140236001309","Mon Apr 22 05:17:26 +0000 2024","0","@MTaufiq_NTB @aniesbaswedan @ganjarpranowo Kaum abah2an tentu akan konsisten berjuang di jalur halusinasi ","1782277510958551146","","MTaufiq_NTB","in","Kurusetra","0","0","0","https://twitter.com/fortisfortuna_9/status/1782277510958551146","2281694042","fortisfortuna_9"
"1782257835499536510","Mon Apr 22 05:17:00 +0000 2024","0","@LANGKAHANIES @aniesbaswedan @cakimiNOW menutup rasa malu biar g malu² in...","1782277401160081511","","LANGKAHANIES","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/dos135790/status/1782277401160081511","1660880654358441985","dos135790"
"1782230169660559645","Mon Apr 22 05:16:26 +0000 2024","0","@cakimiNOW Amin Semoga Cak Imin bisa menang Gub Jatim dan Mas @aniesbaswedan jadi ketua @NasDem memimpin oposisi kedepan .","1782277258583142608","","cakimiNOW","in","jakarta","0","0","0","https://twitter.com/KNVB18/status/1782277258583142608","286603133","KNVB18"
"1782276437766189229","Mon Apr 22 05:16:19 +0000 2024","3","@kompascom Setipis perolehan suara @aniesbaswedan ","1782277230300922191","","kompascom","in","Uzbekistan","0","0","0","https://twitter.com/Muc1897/status/1782277230300922191","1318110733092048897","Muc1897"
"1782274776163401855","Mon Apr 22 05:16:09 +0000 2024","0","@KompasTV Apakah @aniesbaswedan akan menetapi kesanggupannya utk angkat kaki dari Indonesia mari rakyat nantikan bersama https://t.co/srdqjtpCq6","1782277188613706028","","KompasTV","in","ʜᴀʀɪᴍᴀᴜ ᴊᴀʏᴀ 🇮🇩","0","0","0","https://twitter.com/HARIMAU_JAYA/status/1782277188613706028","1076742943929585664","HARIMAU_JAYA"
"1782260140236001309","Mon Apr 22 05:15:29 +0000 2024","1","@MTaufiq_NTB @aniesbaswedan @ganjarpranowo Lu kalee yg stress..anak abah itu punya keimanan yg kuat..apapun serahkan sm yg kuasa..kita dah berusaha...tinggal kalian yg nanggung dosa","1782277022779400508","","MTaufiq_NTB","in","","0","0","0","https://twitter.com/DediSuryaw9082/status/1782277022779400508","1769259103011086336","DediSuryaw9082"
"1782276447966756877","Mon Apr 22 05:13:12 +0000 2024","0","Tolak Eksepsi KPU dan Prabowo-GibranMK Tegaskan Tak Cuma Adili Perolehan Suara https://t.co/SCeFnUS2wz #viralvideo Putusan MK Gibran Pilpres 2024 Anies Baswedan Ganjar Pranowo Prabowo-Gibran Prabowo Subianto Hakim MK Mahfud MD Cak Imin Muhaimin Iskandar Ditolak MKMK https://t.co/Px2QXdMICL","1782276447966756877","https://pbs.twimg.com/media/GLvq6cwakAEKrAG.jpg","","in","Jl Sungai Raya Dalam Kubu Raya","0","0","0","https://twitter.com/tribunpontianak/status/1782276447966756877","115936810","tribunpontianak"
"1782276437766189229","Mon Apr 22 05:13:10 +0000 2024","76","Capres nomor urut 1 Anies Baswedan tersenyum tipis saat majelis hakim membahas soal bansos dalam sidang putusan sengketa Pilpres 2024 di Gedung Mahkamah Konstitusi (MK) Jakarta Senin (22/4/2024). Anies tersenyum saat majelis hakim menyebut bahwa bansos yang diberikan Presiden https://t.co/ArHiC0ocuK","1782276437766189229","https://pbs.twimg.com/ext_tw_video_thumb/1782276328689213442/pu/img/nZXF7oFOEEhriHmW.jpg","","in","Jakarta","6","18","13","https://twitter.com/kompascom/status/1782276437766189229","23343960","kompascom"
"1782260140236001309","Mon Apr 22 05:12:22 +0000 2024","0","@MTaufiq_NTB @pohh_rizal @aniesbaswedan @ganjarpranowo Yg pecundang sakit hati siapa ya? https://t.co/TDRWtOW7oS","1782276236888396283","https://pbs.twimg.com/media/GLvqyBJakAAHOY0.jpg","MTaufiq_NTB","in","","0","0","0","https://twitter.com/sumarni____/status/1782276236888396283","1691543216678694912","sumarni____"
"1782230169660559645","Mon Apr 22 05:12:16 +0000 2024","0","@cakimiNOW ayo cak &amp; @aniesbaswedan saatnya bertemu prabowo ","1782276210963427643","","cakimiNOW","in","Fansgibranasukabeh","0","0","0","https://twitter.com/jomokwi/status/1782276210963427643","975201858657529856","jomokwi"
