"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1725901699259502843","Sat Nov 18 22:05:11 +0000 2023","13","@BangPino__ Yah Rocky aja udah kasih nilai A- ga ada keraguan lagi dari saya Insha Allah 2024 Anies coba ini diusulkan Bung Rocky jadi penanya dalam debat Presiden atau di libatkanlah dalam mengorek ngorek isi kepala para capres nanti","1725998612881281099","","BangPino__","in","Timbuktu","0","1","4","https://twitter.com/om_jahaaat/status/1725998612881281099","1716057421033218048","om_jahaaat"
"1725821135550656828","Sat Nov 18 21:47:56 +0000 2023","1","@Mdy_Asmara1701 Kalau Rocky udah kasih nilai A- ya ga ada keraguan lagi buat saya Insha Allah 2024 Anies. ini seharusnya debat presiden nanti bung Rocky ini yg tanya2 macem sidang skripsi aja lah ayo KPU bisa lah","1725994270363156672","","Mdy_Asmara1701","in","Timbuktu","0","0","0","https://twitter.com/om_jahaaat/status/1725994270363156672","1716057421033218048","om_jahaaat"
"1725884205987701157","Sat Nov 18 21:26:05 +0000 2023","3","@prawiro02 @tvOneNews Kan di anggarkan presiden sekarang aja bikin kereta cepat ratuan triliun bisa. Padahal bandung jakarta sudah banyak kendaraan. Lagi pula pa anies sudah berpengalaman bikin stadion beliau punya timnya. Yang jelas yg kerja pasti anak bangsa. Apresiasi lahh","1725988773945811273","","prawiro02","in","","0","1","0","https://twitter.com/nslfshltsr/status/1725988773945811273","1528182577382666240","nslfshltsr"
"1725982031132467532","Sat Nov 18 20:59:18 +0000 2023","1","DEMI KESELAMATAN DAN KESEJAHTERAAN SELURUH RAKYAT INDONESIA PILIH LELAKI TERBAIK YANG DI MILIKI INDONESIA SAAT INI NAMA NYA : BAPAK ANIES RASYIED BASWEDAN DENGAN KEMAMPUAN LENGKAP UNTUK MENJADI PRESIDEN INDONESIA DAN MENYELAMAT KAN RAKYAT INDONESIA .","1725982031132467532","","","in","","0","0","0","https://twitter.com/fransis74201222/status/1725982031132467532","1565278686555013121","fransis74201222"
"1725740796052120063","Sat Nov 18 20:49:08 +0000 2023","0","@kumparan Anies Presiden UGM rektor baru","1725979475966599315","","kumparan","in","","0","0","0","https://twitter.com/Al355555/status/1725979475966599315","1476902570757005316","Al355555"
"1725867619713212842","Sat Nov 18 20:21:01 +0000 2023","0","@Reymondist_ @aniesbaswedan @cakimiNOW Satu satu bang berproses. pak anies kalo jadi presiden insya allah akan fokus dulu pembangunan yg ada di luar pulau jawa . Tapi beliau bilang katanya pembangunan stadion akan menyebar ke setiap kota kota besar di indonesia insya allah ","1725972398724284890","","Reymondist_","in","Negeri para impostor","0","0","0","https://twitter.com/Muharrikabdr_/status/1725972398724284890","1313293573698191360","Muharrikabdr_"
"1725821135550656828","Sat Nov 18 19:35:00 +0000 2023","1","@Mdy_Asmara1701 Dimanapun kalo Anies dah bicara otak gw serasa dpt amunisi. Kapan lg dapet presiden kek gini. Intelek beneran..bukan intelek menurut surepay..awokwokwok","1725960817902784659","","Mdy_Asmara1701","in","","0","0","0","https://twitter.com/AndynYuwana/status/1725960817902784659","1703504602518200320","AndynYuwana"
"1725752786250563782","Sat Nov 18 19:19:54 +0000 2023","0","@PartaiSocmed @aniesbaswedan Yg Islamis bego karena mengira Anies seperti mereka yg anti Islam juga bego karena mengira Anies islamis. Dahlah kasih aja ke kakek tua gemoy dan doakan si anak cacat bisa naik jadi presiden karena pendahulunya sudah berhalangan tetap.","1725957017796272572","","PartaiSocmed","in","","0","0","0","https://twitter.com/tariktothesea/status/1725957017796272572","1450054166202785794","tariktothesea"
"1725802144098586742","Sat Nov 18 19:10:07 +0000 2023","0","@Yurissa_Samosir @AdeDhani9 @aking_adit @Kang_Toniee @choymarkochoy @NohCeukenohhh @mustafaagus007 @chaidar_2000 @MuhiqR @Putri96960977 Siapa presiden kita ? Anies anies anies. Satu tiada duanya. satu terbaik. satu juara. AMIN. aamiin","1725954554641211504","","Yurissa_Samosir","in","","0","0","0","https://twitter.com/Azkayrazahra_/status/1725954554641211504","1719269576746446848","Azkayrazahra_"
"1725924299037675720","Sat Nov 18 18:58:36 +0000 2023","2","@Tjel0up Pendukung masing-masing Paslon ada aja kok yg tolol. Gak perlu malu. Tetapi se tolol-tolol pendukung Anies mereka tetap pilih calon presiden yg cerdas. Eaaaa...","1725951658327494895","","Tjel0up","in","","0","0","0","https://twitter.com/CecepLagi/status/1725951658327494895","1346305256762720256","CecepLagi"
"1725825819476377785","Sat Nov 18 18:53:10 +0000 2023","0","@Tan_Mar3M @anies Kalo Pak @aniesbaswedan cuma mampu jadi Presiden Kampus kenapa ribet2 ikut Pemilu ? Kasian Rakyat kecil sdh kadung punya harapan jadi orang kaya. Ayo buat Rakyat kecil Yakin dgn Nabung sekali Coblol @Anies di TPS mereka bisa kaya. Bawa santuy aja","1725950289969291544","","hasanudinsajid","in","Kota Tangerang, Banten","0","0","0","https://twitter.com/hasanudinsajid/status/1725950289969291544","3258734490","hasanudinsajid"
"1725946406785962331","Sat Nov 18 18:37:44 +0000 2023","0","@clartybank @lulicorrearisso @TuurnThePage @lgm_zinmasa @ljanrose @go_us654 @mickaeltaylor_ @gaypitofnothing @head_emptyi @uyamuyatoroque @fopliakos @Furcat7 @vanillabob @anies_presiden @lanoferreira1 @ayagba57 @TheSourcePro @AlexisHecht @BPworks_tech @rthompto","1725946406785962331","","clartybank","qam","","0","0","0","https://twitter.com/DWilkerson96395/status/1725946406785962331","1706699878850560000","DWilkerson96395"
"1725861653433156025","Sat Nov 18 17:40:19 +0000 2023","1","@Naz_lira Anies Presiden IKN jadi tempat wisata dan pendidikan","1725931957593469135","","Naz_lira","in","","0","0","0","https://twitter.com/Kaliaja13/status/1725931957593469135","1399748902937530368","Kaliaja13"
"1725825420338368610","Sat Nov 18 17:33:58 +0000 2023","0","@pitovinatiii Salam D3mokrasi! oh ya sudah dapat berita bahwa PDIP Jataim mendukung Anies Rasyid Baswedan dan Muhaimin Iskandar untuk Presiden dan wakil Presiden di 2024 ini.","1725930359550812569","","pitovinatiii","in","","0","0","0","https://twitter.com/AkasiaUsman/status/1725930359550812569","1613856156174229507","AkasiaUsman"
"1725825430979277278","Sat Nov 18 17:06:31 +0000 2023","2","@Sahabat_Bangsa @RamliRizal Krn pak RR tau yg no.1 brmasalah dr SP ketum dan dan jga imin brmasalh Hukum jd prcuma anies jd presiden krn akar korupsinya dr sang ketua dan wakil anies","1725923451599560946","","Sahabat_Bangsa","in","","0","0","0","https://twitter.com/kurnia_awan85/status/1725923451599560946","834101829793230848","kurnia_awan85"
"1725562325141463386","Sat Nov 18 16:20:56 +0000 2023","0","@nung_306 Umat islam terbesar kok sampek nggak bisa mengantar pak Anies jadi presiden jgn lagi mengaku umat terbesar di republik ini dah hilang berkahnya Maka umat islam wajib menangkan NO 1","1725911979188244861","","nung_306","in","","0","1","0","https://twitter.com/hartina_lusi/status/1725911979188244861","1539046958543048706","hartina_lusi"
"1725701302720622653","Sat Nov 18 16:18:23 +0000 2023","4","@pranata_o @BosPurwa @PartaiSocmed @aniesbaswedan @pandji Banyak dijegal blio di jkt. Ungkapan masalah ina-inu dapat diselesaikan kalo saia jadi presiden tuh applied buat anies sih","1725911338088792354","","pranata_o","in","","0","0","0","https://twitter.com/_rijalul_/status/1725911338088792354","863439361815085058","_rijalul_"
"1725413995258257634","Sat Nov 18 16:15:38 +0000 2023","0","@ajengcute16__ Jangan kecewa ya ba Saya tetap dukung Anies Baswedan dan Muhaimin presiden 2024.. Amin","1725910645386953125","","ajengcute16__","in","Jakarta Barat, DKI Jakarta","0","0","0","https://twitter.com/Nyoss76Nyoss/status/1725910645386953125","2893917372","Nyoss76Nyoss"
"1725868060500951174","Sat Nov 18 16:10:23 +0000 2023","0","@ganjarpranowo @rockygerung @akbarfaizal68 @zainalamochtar Anies next presiden RI 2024 bagai mana tanggapan asn boyolali om","1725909323782737961","","ganjarpranowo","in","","0","0","0","https://twitter.com/wahyudi1023/status/1725909323782737961","108854349","wahyudi1023"
"1725884645341094097","Sat Nov 18 16:10:20 +0000 2023","2","@ekowboy2 CAPRES RASA GUBERNUR. Rakyat Sulsel pasti dukung Anies jadi Gubernur Sulsel krn sdh janjikan mau bangun stadion seperti janji calon Gub Sulsel lainnya. Anies masih terbuka peluang kalau mau maju jadi Gub Sulsel krn baru satu periode Gub DKI.","1725909310881112367","","ekowboy2","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/streetlawyers85/status/1725909310881112367","1423349409840975873","streetlawyers85"
"1725821135550656828","Sat Nov 18 16:10:00 +0000 2023","0","@Mdy_Asmara1701 moga pak Anies jadi presiden dan menjadikan pak RG sebagai mensesneg atau jubir presiden","1725909229952020861","","Mdy_Asmara1701","in","","0","0","0","https://twitter.com/samsul__arifin/status/1725909229952020861","1626970658","samsul__arifin"
"1725840761206505570","Sat Nov 18 16:08:31 +0000 2023","0","@Muhammad_Saewad AMIN.. Anies Baswedan dan Muhaimin presiden 2024","1725908854440145036","","Muhammad_Saewad","in","Jakarta Barat, DKI Jakarta","0","0","0","https://twitter.com/Nyoss76Nyoss/status/1725908854440145036","2893917372","Nyoss76Nyoss"
"1725899391096258949","Sat Nov 18 16:07:58 +0000 2023","1","@irfan_Ippank09 @Daeng_Info Sebelum ada kata begini mending kita pastikan Anies jadi presiden dulu..kalo dia tdk tepati janjinya baru keluarkan kata seperti ini cikaa... Kalo perlu kalo dia bohong kita ludahi mukanya sekalian...itu wajar utk pemimpin yg dusta..","1725908716246196270","","irfan_Ippank09","in","","0","0","0","https://twitter.com/Allunk1801/status/1725908716246196270","1552890439128137728","Allunk1801"
"1725867619713212842","Sat Nov 18 15:50:12 +0000 2023","0","@aniesbaswedan @cakimiNOW @NasDem @PKSejahtera @DPP_PKB @DPP_PartaiUmmat Warga Sulsel pasti dukung Anies jadi Gubernur Sulsel krn sdh janjikan bangun stadion seperti calon Gub Sulsel lainnya yg juga janji bangun stadion. Saingan Anies jadi Gub Sulsel ada Danny Pomanto Topan Pawe Ilham Arif Sirajuddin krn mereka juga janji bangun stadion.","1725904245403341245","","aniesbaswedan","in","DKI Jakarta, Indonesia","0","0","0","https://twitter.com/streetlawyers85/status/1725904245403341245","1423349409840975873","streetlawyers85"
"1725867619713212842","Sat Nov 18 15:44:47 +0000 2023","4","@aniesbaswedan @aniesbaswedan masih bisa maju di Pilgub Sulsel krn baru satu periode jadi Gub di DKI. Cocok kalau Anies maju di Pilgub Sulsel warga Sulsel pasti dukung kalau janji bangun stadion seperti calon Gubernur lainnya yg juga janjikan bangun stadion. ","1725902884037071356","","aniesbaswedan","in","DKI Jakarta, Indonesia","0","4","0","https://twitter.com/streetlawyers85/status/1725902884037071356","1423349409840975873","streetlawyers85"
"1725848884600287389","Sat Nov 18 15:34:04 +0000 2023","1","@Malika6027 Daun pandan daun akasia... Anies Baswedan calon pemimpin yang dirindukan rakyat Indonesia...","1725900184910237697","","Malika6027","in","","0","0","0","https://twitter.com/MuhammadTa6693/status/1725900184910237697","1679171049953591298","MuhammadTa6693"
"1725861653433156025","Sat Nov 18 15:29:01 +0000 2023","0","@Naz_lira Gubernur dulu presiden nya SBY gubernur Anies presidennya Jokowi. Dana JIS diambil dari PEN.","1725898912895250566","","ArmaZulfikar","in","","0","0","0","https://twitter.com/ArmaZulfikar/status/1725898912895250566","1395249963127345155","ArmaZulfikar"
"1725878919331827800","Sat Nov 18 15:24:28 +0000 2023","1","@tempodotco Knp ga bisa Anies ini Imam Mahdi o punya :jimat dari sorga Apapun akan disulapnya jd sorga jk ia jd presiden Nah nikmat mana lagi yg kalian ingkari...takbiir","1725897770568204746","","tempodotco","in","Jkt","0","2","0","https://twitter.com/yyyyooooyypo/status/1725897770568204746","884930274823356416","yyyyooooyypo"
"1725759447304421861","Sat Nov 18 15:23:03 +0000 2023","6","@WAHYU_UNIFORM Tahu nggak rektor lebay..!!! Semakin kalian kekang atau larang maka rakyat makin tahu bahwa kalian bego maka Anies makin diminati...teruslah seperti itu sampai Anies Presiden.","1725897412651405566","","WAHYU_UNIFORM","in","Singapore","0","1","1","https://twitter.com/Bambang18579814/status/1725897412651405566","1603742206879100928","Bambang18579814"
"1725828727664480520","Sat Nov 18 13:50:55 +0000 2023","11","@msaid_didu @aniesbaswedan Insya Allah Pak Anies menepati janji nanti saat jadi Presiden. Sekaligus jg pak selain fasilitas benahi juga PSSI dan persepakbolaan tanah air pak supaya bisa lebih cepat maju sepakbola Indonesia.","1725874227704918513","","msaid_didu","in","Jakarta ","0","0","2","https://twitter.com/laodeinsan/status/1725874227704918513","60058764","laodeinsan"
"1725828727664480520","Sat Nov 18 13:48:49 +0000 2023","2","@topoesko @msaid_didu @aniesbaswedan perjanjian itu ada sebab akibat klo anda begini saya akan begitu klo saya dapat ini maka saya akan melakukan itu klo anies jadi presiden dia akan membangun stadion klo gk jadi presiden ya gk punya kuasa buat ngeluarin ijin apbn dan segala macamnya","1725873700044738912","","topoesko","in","keliling Jabotabek ampe keder","0","2","0","https://twitter.com/_dims_/status/1725873700044738912","55581012","_dims_"
"1725847113266020589","Sat Nov 18 13:33:12 +0000 2023","0","@AnisNur01323903 @BosPurwa jgn lupa pilih pak Anies Baswedan jadi presiden RI ya insyaallah itu terealisasi buktinya JIS.","1725869770208342335","","AnisNur01323903","in","","0","0","0","https://twitter.com/SolihenMuhamma1/status/1725869770208342335","1613773688062775297","SolihenMuhamma1"
"1725848111690691072","Sat Nov 18 13:32:06 +0000 2023","39","@tvOneNews Biarkan saja tak usah ditanggapi yang penting untuk periode 2024-2029 nanti Insya Allah presiden kita Bapak Anies Rasyid Baswedan AMIN kan aja dulu","1725869491559768073","","tvOneNews","in","Tangerang, Indonesia","0","0","1","https://twitter.com/Sate_Ketupat/status/1725869491559768073","1473662448905310208","Sate_Ketupat"
"1725749150745264430","Sat Nov 18 13:32:05 +0000 2023","53","@CNNIndonesia gakusahlah bawa2 palestine dlm kampanye toh udh jd issue global. presiden saat ini jg perjuangin palestine kok. please pak Anies please yg logic dikit lah ","1725869487487091048","","CNNIndonesia","in","Kota Tangerang, Banten","0","3","1","https://twitter.com/amiycu_/status/1725869487487091048","57900852","amiycu_"
"1725867619713212842","Sat Nov 18 13:31:13 +0000 2023","35","@aniesbaswedan Terharu dengan cita cita Bp Anies buat🇲🇨sampe meneteskan air mata Ya Allah Kabulkanlah Aamiin 2024 Presiden🇲🇨","1725869269450461193","","aniesbaswedan","in","","0","0","1","https://twitter.com/pmparmudji/status/1725869269450461193","1331600026649333760","pmparmudji"
"1725851599002907105","Sat Nov 18 13:30:33 +0000 2023","0","@IrawanRommi Intinya pak Anies berani kontrak politik dengan rakyat....trs bagaimana dgn calon lainnya?? ","1725869102001262820","","IrawanRommi","in","","0","1","0","https://twitter.com/Pemuja_Cinta01/status/1725869102001262820","1548144144626827266","Pemuja_Cinta01"
"1725726101123796998","Sat Nov 18 13:28:59 +0000 2023","0","@Mdy_Asmara1701 Pak Anies sangat berkharisma kalau di jadikan presiden","1725868707422040176","","Mdy_Asmara1701","in","","0","0","0","https://twitter.com/Kania0779653312/status/1725868707422040176","1723939702754230272","Kania0779653312"
"1725847113266020589","Sat Nov 18 13:28:26 +0000 2023","7","@BosPurwa Kalau melihat seperti ini wajar sih kalau rakyat akan memilih Pak Anies sbg Presiden 2024","1725868569538490803","","BosPurwa","in","","0","0","0","https://twitter.com/bowo_r/status/1725868569538490803","482477514","bowo_r"
"1725726101123796998","Sat Nov 18 13:26:57 +0000 2023","1","@Mdy_Asmara1701 Pak Anies memang calon presiden yang sangat baikk","1725868196434161742","","Mdy_Asmara1701","in","","0","0","0","https://twitter.com/OchiN20730442/status/1725868196434161742","1313346980228206593","OchiN20730442"
"1725773533215875389","Sat Nov 18 13:26:13 +0000 2023","10","@NenkMonica @datuakrajoangek Klo Pak Anies ditaqdirkan Allah jadi Presiden kira² org ini mati mendadak krn jantungan stress serta depresi berat. Ungudnya gak abis².","1725868009355608420","","NenkMonica","in","Di Bumi Allah","0","1","0","https://twitter.com/rahmaniarbaftim/status/1725868009355608420","852327811","rahmaniarbaftim"
"1725861653433156025","Sat Nov 18 13:22:39 +0000 2023","3","@elde_barge123 @Naz_lira tidak perlu khawatir rakyat ikut terjunlangsung memenagkan Anies Presiden. Cetak sendir alat kampanye ikut meramaikan kampanye dan terakhir da TPS coblos Paslon No: 1 dan 'pelototin' hasil","1725867113779531914","","elde_barge123","in","Bandar Lampung - Indonesia","0","1","0","https://twitter.com/elzhivago/status/1725867113779531914","159089490","elzhivago"
"1725690826406482322","Sat Nov 18 13:21:08 +0000 2023","2","@lennilenni549 @tvOneNews Semoga Anies jadi presiden RI ke 2024","1725866731535819081","","lennilenni549","in","","0","0","0","https://twitter.com/asistencamat/status/1725866731535819081","1603537981893414912","asistencamat"
"1725863198656766172","Sat Nov 18 13:13:44 +0000 2023","34","@msaid_didu Saya percaya kalo Pak Anies pasti bisa merealisasikan stadion bertaraf internasional karena sudah ada bukti baru gubernur saja sdh bisa bangun stadion megah apalagi kalau Presiden. Semua Provinsi terutama diluar pulau Jawa akan mempunyai stadion bertaraf internasional.","1725864869113803216","","msaid_didu","in","Jakarta Capital Region","0","3","1","https://twitter.com/dedifrozenfood/status/1725864869113803216","1581602113976950785","dedifrozenfood"
"1725821135550656828","Sat Nov 18 13:06:02 +0000 2023","0","@Mdy_Asmara1701 Rocky condong ke Anies krna sesama akademisi sesama dosen .tp klw Anies jd Presiden gue yakin Anies di kritik pedas sama Rocky.","1725862931169226795","","Mdy_Asmara1701","in","Bandung, Jawa Barat","0","1","0","https://twitter.com/erick_rm90/status/1725862931169226795","1028245454499151872","erick_rm90"
"1725509407386259813","Sat Nov 18 13:03:59 +0000 2023","1","@DoehMA974 Mantaaabbsss.. Salut untuk Seluruh Warga Madura Cak dan Ning Madura..Semoga Gusti Allah Memberkahi Kita Semua dan Smoga Allah SWT Ridho Anies dan Gus Imin Menjadi Presiden &amp; Wakil Presiden RI 2024-2029. AAMMIIN Salam Perubahan dan Sehat Selalu. Jangan Lupa AWASI TPS2 KALIAN.","1725862414514860514","","DoehMA974","in","Bogor, Jawa Barat","0","0","0","https://twitter.com/carlitovito180/status/1725862414514860514","1637692626215501824","carlitovito180"
"1725849370246119479","Sat Nov 18 13:01:29 +0000 2023","13","@Mdy_Asmara1701 100 langkah lebih maju Insya Allah Pak Anies Presiden 2024. Aamiin","1725861787378086207","","Mdy_Asmara1701","in","Klaten","0","0","1","https://twitter.com/alifanews/status/1725861787378086207","1691434944520916992","alifanews"
"1725497408648536533","Sat Nov 18 12:57:10 +0000 2023","0","@kevynsaverio @aniesbaswedan Anies presiden RI ke 8 Aamiin","1725860700088889531","","kevynsaverio","fi","","0","0","0","https://twitter.com/Veni42389804/status/1725860700088889531","1145912582881984512","Veni42389804"
"1725821135550656828","Sat Nov 18 12:52:38 +0000 2023","0","@Mdy_Asmara1701 @UmamiUmama Rugi bangsa ini jika Anies tdk terpilih Jadi next President . Dan negara2 yg punya kepentingan dg Indonesia 🇮🇩 pasti tdk senang jika Presiden yg cerdas terpilih karena mrk nggk bs ngakalin lagi","1725859558294479204","","Mdy_Asmara1701","in","","0","0","0","https://twitter.com/muchri24l1/status/1725859558294479204","860376209284153344","muchri24l1"
"1725849901836406819","Sat Nov 18 12:52:36 +0000 2023","0","@RAMANGISMEE Insya allah kalau pak anies presiden MIS akan terbangun. Saya sebagai tim pemenang AMIN di Bantaeng akan membantu menagih janji beliau melalui ketua umum saya cak imin. Sy yakin dgn pak anies krn sdh terbukti di JKT. @aniesbaswedan @cakimiNOW","1725859550807642388","","RAMANGISMEE","in","Bantaeng","0","0","0","https://twitter.com/aizura2019/status/1725859550807642388","782995729107136512","aizura2019"
"1725857695595647337","Sat Nov 18 12:45:14 +0000 2023","0","semakin terjegal seorang Anies akan semakin dipilih oleh warga NKRI..sebagai presiden 2024 kalau kita tidak memilih/mendukung beliau sebagai presiden siapa lagi mosok lagi2 itu!!","1725857695595647337","","","in","Majapahit Selatan ","0","0","0","https://twitter.com/MasboyK/status/1725857695595647337","2831858568","MasboyK"
"1725522142832513475","Sat Nov 18 12:44:21 +0000 2023","0","@MuhiqR Ada setan yg takut kalau Anies jadi presiden.","1725857475411550266","","MuhiqR","in","","0","0","0","https://twitter.com/saiyo_tmk/status/1725857475411550266","2295982896","saiyo_tmk"
"1725819312265740681","Sat Nov 18 12:34:55 +0000 2023","4","@MMargani5 @taufik_ipul Hmm aneh ya? masa mau dibubarkan sama Aparat Pak Anies kan Calon Presiden bukan orang sembarangan.","1725855101515096157","","MMargani5","in","","0","2","1","https://twitter.com/dedeesetya/status/1725855101515096157","3112052178","dedeesetya"
"1725848363957133766","Sat Nov 18 12:29:38 +0000 2023","36","@Mayapada0812 @descha05 Alhamdulillah Ya Allah Yaa Robb.. Beneran ya sdh dikeluarkan hasil Ijtima Ulama? Kalo memang benar dan mendapat dukungan dari Para Ulama Semoga Allah SWT Meridhoi dan Menjadikan Anies Baswedan &amp; Muhaimin Iskandar Presiden dan Wakil Presiden RI 2024-2029. Insyaa Allah Aammiin","1725853771941679463","","Mayapada0812","in","Bogor, Jawa Barat","0","2","1","https://twitter.com/carlitovito180/status/1725853771941679463","1637692626215501824","carlitovito180"
"1725828727664480520","Sat Nov 18 12:28:57 +0000 2023","0","@gamapila @msaid_didu @aniesbaswedan Penyelesaian akan di seleaaikan lewat pusat jika pak anies jd presiden krn ini lebih gampang jika ttd presdien sudah ada dalam kertas selembar","1725853599274856597","","gamapila","in","","0","1","0","https://twitter.com/Nasehat_Muslim_/status/1725853599274856597","632419945","Nasehat_Muslim_"
"1724423959532216433","Sat Nov 18 12:27:35 +0000 2023","0","@aniesbaswedan @cakimiNOW @NasDem @PKSejahtera @DPP_PKB @DPP_PartaiUmmat Anies -Amin presiden RI 24.","1725853254083620871","","aniesbaswedan","en","","0","0","0","https://twitter.com/TgkAlbayani/status/1725853254083620871","1561204089618190337","TgkAlbayani"
"1725690826406482322","Sat Nov 18 12:21:30 +0000 2023","1","@tvOneNews Pak Anies gak rugi jika beliau gak jadi presiden tapi rakyat Indonesia sendiri yg akan hidup makin susah","1725851724534165869","","tvOneNews","in","","0","0","0","https://twitter.com/mahendra_eny/status/1725851724534165869","1177390247711133696","mahendra_eny"
"1725847113266020589","Sat Nov 18 12:17:12 +0000 2023","54","@BosPurwa Klo ANIES jadi presiden saya PERCAYA akan di realisasikan.. Ane orang DKI.. Udh merasakanya BOS doi pemimpin yang amanah..","1725850642810605939","","BosPurwa","in","","0","1","3","https://twitter.com/Adrian63675887/status/1725850642810605939","1407556796735053824","Adrian63675887"
"1725671861445648635","Sat Nov 18 12:16:06 +0000 2023","0","@DoankWarto Yang disebut boneka itu yang diatur oleh Presiden sekarang ini awalnya presiden cawe cawe pada dua Paslon...ingin bermain di dua kaki..tapi rupanya Allah berkehendak lain. Anies bukan boneka Krn dia punya konsep sendiri (SDM nya cukup). Lihat pengalaman reklamasi..dibatalkan.","1725850364577267841","","DoankWarto","in","Jakarta Barat, DKI Jakarta","0","0","0","https://twitter.com/Eddysyarif/status/1725850364577267841","236026399","Eddysyarif"
"1725486514963100029","Sat Nov 18 12:11:02 +0000 2023","0","@CNNIndonesia Anies Muhaimin cocok jadi presiden kita tau","1725849091131998426","","CNNIndonesia","in","","0","0","0","https://twitter.com/juwiiip/status/1725849091131998426","1706495986493960192","juwiiip"
