"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1734885187002270200","Wed Dec 13 23:37:57 +0000 2023","0","@kurawa Buzzer2 dikerahkan untuk mengcounter hasil debat hehehe.. Maju terus pak Anies semoga jadi presiden membawa perubahan ke arah lebih baik adil dan sejahtera buat seluruh rakyat Indonesia. Keberpihakan bapak jelas buat rakyat","1735081653444432100","","kurawa","in","","0","0","0","https://twitter.com/dydosy/status/1735081653444432100","1605562931869265922","dydosy"
"1734978673231499374","Wed Dec 13 23:37:04 +0000 2023","1","@bulan_lg Mimpi saja kalaupun jadi Presiden sementara sebagian besar parpol di DPR mendukung IKN. Mau buar Perpu? Bisa loh dibatalkan DPR. Pak Anies @aniesbaswedan masih saja jual mimpi #GasssGanjarMahfud","1735081431964258348","","bulan_lg","in","Indonesia","0","0","0","https://twitter.com/herman_chou73/status/1735081431964258348","807941894","herman_chou73"
"1735080620655783968","Wed Dec 13 23:33:50 +0000 2023","1","SAYA TIDAK TAKUT TIDAK PUNYA JABATAN MAS ANIES &gt; Faktanya Nyalon 3x gagal Dan maju nyalon lagi... SAYA TIDAK PUNYA APA APA MAS ANIES... &gt; Faktanya Tanah Ribuan Hektar Hartanya Triliunan Perusahaannya Bejibun. Entah Dari Mana Duitnya. Bijimana ini Maliiiih... Muna Oh Muna...","1735080620655783968","","","in","DKI Jakarta, Indonesia","0","1","1","https://twitter.com/ZoelHayat/status/1735080620655783968","2266842889","ZoelHayat"
"1734885187002270200","Wed Dec 13 23:31:25 +0000 2023","0","@kurawa ingat klo buzzer plongo sdh nyerang anies dgn radikal radikul ..intoleran.fpi.jual mayat suku ras ..berarti ANIES sdh 50% elec. mereka terancam...Anies hebat..tdk hny oposisi dia jujur jd menteri dipecat diftnah rezim dimusuhi rezim dikuyo kuyo tp ttp bertahan lain dgn wowo","1735080009948434767","","kurawa","in","","0","0","0","https://twitter.com/duniapolitica/status/1735080009948434767","1658405386251296768","duniapolitica"
"1735078975914103173","Wed Dec 13 23:27:18 +0000 2023","0","Saya husnuzhon kepada Alloh. Anies in sya Alloh qodarulloh akan menjadi presiden 2024 yg terbaik menurut Alloh untuk NKRI.Jk tdk dg berbagai liku dan sekenario pasti Alloh akan menghentikannya lebih awal Anies tdk diloloskanNYA berlayar nyapres.","1735078975914103173","","","in","","0","0","0","https://twitter.com/dudungsutiawan2/status/1735078975914103173","1555207187609550849","dudungsutiawan2"
"1734957550087655643","Wed Dec 13 23:26:52 +0000 2023","0","@bengkeldodo @PartaiSocmed @seeksixsuck @kurawa @ekowboy2 @alextham878 @Kimberley_2024 @msaid_didu @marlina_idha @Mbahhardiman ingat klo buzzer plongo sdh nyerang anies dgn radikal radikul ..intoleran.fpi.jual mayat suku ras ..berarti ANIES sdh 50% elec. mereka terancam...Anies hebat..tdk hny oposisi dia jujur jd menteri dipecat diftnah rezim dimusuhi rezim dikuyo kuyo tp ttp bertahan lain dgn wowo","1735078865897394669","","bengkeldodo","in","","0","1","0","https://twitter.com/duniapolitica/status/1735078865897394669","1658405386251296768","duniapolitica"
"1734910027222454419","Wed Dec 13 23:26:38 +0000 2023","1","@dydyaa2 @mohmahfudmd Sabar pak 2024 bentar lagi Anies presiden ada bantuan pengacara geratis namanya online paris Insyaallah","1735078809161084965","","dydyaa2","in","","0","0","0","https://twitter.com/FathurF13/status/1735078809161084965","1445772375656525842","FathurF13"
"1734586052667728254","Wed Dec 13 23:25:15 +0000 2023","0","@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy Thn 2019 presiden konoha juga pernah disebut saya yg mengusung mukidi jadi gubernur debat pilpres 2024 giliran Anies kena bully pak madmoy harus di ingat jika madmoy memberi bukan berarti dia ingin membangun negeri tapi ingin pamrih madmoy emosional","1735078460421447756","","Yurissa_Samosir","in","","0","0","0","https://twitter.com/WongMbeling5/status/1735078460421447756","1509940687793721346","WongMbeling5"
"1734832168676086207","Wed Dec 13 23:21:34 +0000 2023","0","@BANGSAygSUJUD @Ndons_Back @99propaganda @bengkeldodo @AditBandit234 @are_inismyname @Bank_Joee_ @Alie_Fahnoor @AndreasSolusi Bego emang Anies sudah jadi presiden untuk buat tim pencari fakta pake nalarmu","1735077530921759228","","BANGSAygSUJUD","in","Indonesia","0","0","0","https://twitter.com/Indra55121636/status/1735077530921759228","1094111965960581120","Indra55121636"
"1734851383193636865","Wed Dec 13 23:18:24 +0000 2023","0","@CNNIndonesia pak anies lah yang mampu menjadi presiden indonesia yang mampu memajukan indonesia","1735076736692539761","","CNNIndonesia","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735076736692539761","1719513488534781952","RizkiPerma62054"
"1735076158620967324","Wed Dec 13 23:16:07 +0000 2023","0","Ini salah satu yang akan diperjuangkan Anies di bidang hukum bila menjadi Presiden. Pengacara GRATIS yang disediakan pemerintah untuk tersangka. Istilahnya Hotline PARIS. ahttps://www.liputan6.com/pemilu/read/5480403/pakai-istilah-hotline-paris-anies-akan-ajak-ngopi-hotman-paris","1735076158620967324","","","in","@Depok-Jakarta-Cirebon","0","0","0","https://twitter.com/studiyanto/status/1735076158620967324","704334060","studiyanto"
"1734735151194939805","Wed Dec 13 23:15:40 +0000 2023","0","@tribunnews pak anies lah yang mampu menjadi presiden indonesia ","1735076049216815478","","tribunnews","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735076049216815478","1719513488534781952","RizkiPerma62054"
"1735073104576344315","Wed Dec 13 23:14:24 +0000 2023","0","masalah anies kerjanya atau eksekusinya buruk. apakah kerja atau eksekusi 2 paslon lainnya lebih baik dri anies ? kan tinggal google proker yg berhasil dan gagal masing capres.","1735075730114191505","","fasaw_dzikri93","in","Palembang, Sumatera Selatan","0","1","0","https://twitter.com/fasaw_dzikri93/status/1735075730114191505","1231683423233695745","fasaw_dzikri93"
"1734835925430292894","Wed Dec 13 23:14:13 +0000 2023","0","@democrazymedia pak anies lah yang mampu menjadi presiden indonesia yang lain kabur saat debat","1735075683045708102","","democrazymedia","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735075683045708102","1719513488534781952","RizkiPerma62054"
"1734853409294184835","Wed Dec 13 23:12:48 +0000 2023","0","@CNNIndonesia pak anies lah yang mampu menjadi presiden indonesia ","1735075327016419770","","CNNIndonesia","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735075327016419770","1719513488534781952","RizkiPerma62054"
"1734849937157050852","Wed Dec 13 23:11:39 +0000 2023","0","@tempodotco pak anies lah yang mampu menjadi presiden indonesia yang joged joges minggir dulu","1735075038569914749","","tempodotco","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735075038569914749","1719513488534781952","RizkiPerma62054"
"1734853374695354729","Wed Dec 13 23:10:14 +0000 2023","0","@BosPurwa pak anies lah yang mampu menjadi presiden indonesia yang mampu membuat seluruh rakyat sejahtera","1735074678883172403","","BosPurwa","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735074678883172403","1719513488534781952","RizkiPerma62054"
"1735073104576344315","Wed Dec 13 23:10:00 +0000 2023","0","kalau terima dengan presiden yg katanya hanya bisa berbicara tp kerjanya tidak ada pilih anies - muhaimin. tapi saya bingung emang kemampuan berbicara sebagai pemimpin itu ga penting ya? bahkan sekelas ketua osis ketua bem pun harus pinter ngomong.","1735074619621826916","","fasaw_dzikri93","in","Palembang, Sumatera Selatan","0","1","0","https://twitter.com/fasaw_dzikri93/status/1735074619621826916","1231683423233695745","fasaw_dzikri93"
"1734743794942460129","Wed Dec 13 23:08:33 +0000 2023","0","@CNNIndonesia pak anies lah yang mampu menjadi presiden indonesia yang lain gak sanggup","1735074255929557079","","CNNIndonesia","in","","0","0","0","https://twitter.com/RizkiPerma62054/status/1735074255929557079","1719513488534781952","RizkiPerma62054"
"1734832168676086207","Wed Dec 13 23:06:59 +0000 2023","0","@Ndons_Back @99propaganda @bengkeldodo @AditBandit234 @are_inismyname @Bank_Joee_ @BANGSAygSUJUD @Alie_Fahnoor @AndreasSolusi Inilah yang saya kurang sreg dengan @aniesbaswedan . Kok bisa ya di arena debat presiden yang dilihat jutaan orang tidak recheck dulu sebelum menyampaikan ??? Capres Republik Indonesia lho !!! Hoeeee Nies Anies !!! ","1735073863204315516","","Ndons_Back","in","Karanganyar, lereng Lawu","0","0","0","https://twitter.com/ariefbudiawan7/status/1735073863204315516","714965442","ariefbudiawan7"
"1735073823979167985","Wed Dec 13 23:06:50 +0000 2023","2","Inilah yang saya kurang sreg dengan @aniesbaswedan . Kok bisa ya di arena debat presiden yang dilihat jutaan orang tidak recheck dulu sebelum menyampaikan ??? Capres Republik Indonesia lho !!! Hoeeee Nies Anies !!! ","1735073823979167985","","","in","Karanganyar, lereng Lawu","0","0","0","https://twitter.com/ariefbudiawan7/status/1735073823979167985","714965442","ariefbudiawan7"
"1734706076845781094","Wed Dec 13 23:05:58 +0000 2023","0","@rahayu_snack @anasurbaningrum Kan sudah dijelaskan oleh Anies.. Presiden yg terpilih akan menghadapi situasi sulit karena sudah menjadi Produk Undang Undang..Dan sudah keluar Dana banyak.. Ilustrasinya Anda disuruh Makan yg sudah dihidangkan yg bila. tidak dimakan makanannya tidak enak gak dimakan Mubazir","1735073604759601445","","rahayu_snack","in","Bandung","0","1","0","https://twitter.com/FathiyaToto/status/1735073604759601445","4826665722","FathiyaToto"
"1735073490905313790","Wed Dec 13 23:05:30 +0000 2023","0","Anies Janji Bakal Tindak TKA Ilegal Jika Terpilih Jadi Presiden https://t.co/2d9kRD6Led","1735073490905313790","","","in","JKT-INA","0","1","0","https://twitter.com/20detik/status/1735073490905313790","598959076","20detik"
"1734886516856651859","Wed Dec 13 23:04:16 +0000 2023","0","@Fol1eadeux @Arie_Kriting Itukan cuma masalah proses dana itu bisa disalurkan lewat bantuan dana desa atau istilah lainnya yg penting pemegang kekuasaan ada niat baik jujur dan transparan dan itu ada pd anies liat aja reklamasi apakah yg sudah jadi di hancurkan tidak yg terlanjur jadi dikelola juga","1735073177133548014","","Fol1eadeux","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/herowijaya70/status/1735073177133548014","154621345","herowijaya70"
"1734701816317685942","Wed Dec 13 23:03:17 +0000 2023","1","@faridamph @RBugeh @GibranRakabumi Berarti yang ga cerdas gausah pilih Anies. Karena beliau presiden untuk kaum2 yg cerdas aja bukan untuk mencerdaskan seluruh rakyat Indonesia. Miris.","1735072933058580652","","faridamph","in","Bandung","0","1","0","https://twitter.com/GariiMitchell/status/1735072933058580652","143345585","GariiMitchell"
"1735072631160963494","Wed Dec 13 23:02:06 +0000 2023","6","Calon presiden nomor urut 1 Anies Baswedan menyebut nama Mega Suryani Dewi dan Harun Al-Rasyid dalam debat pertama capres. Siapa mereka? Ini faktanya. https://t.co/r4Tn6qUKyB","1735072631160963494","","","in","Indonesia","0","0","1","https://twitter.com/nu_online/status/1735072631160963494","214818815","nu_online"
"1734763313769349469","Wed Dec 13 23:01:39 +0000 2023","0","@are_inismyname @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @99propaganda @Bank_Joee_ @florieliciouss @Alie_Fahnoor @G0mb4k @Kimberley_2024 Nooon...! Simak dong apa inti pertanyaan Anies. Bkn soal Solusi... Tp klo nanti kelak jd Presiden ada Good will ga? Gicu loooh...","1735072521618350131","","are_inismyname","in","Jakarta Capital Region","0","0","0","https://twitter.com/GoogahHati42322/status/1735072521618350131","1702359305452953600","GoogahHati42322"
"1734739696817955316","Wed Dec 13 23:01:16 +0000 2023","1","@PreciosaKanti Memang semua indah oleh karya cerdas dan berkelas Anies Presiden 2024 - 2029 https://t.co/PZT4dMfAYJ","1735072421550620712","https://pbs.twimg.com/media/GBQ3KNiawAAkxAU.jpg","PreciosaKanti","in","","0","0","0","https://twitter.com/GuritnoWardana/status/1735072421550620712","1592453165630115840","GuritnoWardana"
"1734992127174791217","Wed Dec 13 23:00:49 +0000 2023","0","@Zer0Failed @Syafaruddinzein Langganan Niih...ye Mbah Gemoy ikut kontestan Capres/Cawapres terus sampai yg ke.4 X nya utk pilpres 2024....kalau gagal maning gagal maning Berarti di Takdirkan ubtuk Menjadi Caores/Cawapres saja Se-Umur Hidup....Tape deh Sorry...yaaa ...Sorry yaa Mas Anies..gekgekgek","1735072312179982669","","Zer0Failed","in","Jabodetabek, Indonesia","0","0","0","https://twitter.com/Andria75777/status/1735072312179982669","1667233216091279363","Andria75777"
"1735072104054223224","Wed Dec 13 23:00:00 +0000 2023","0","Calon presiden (capres) Anies Baswedan mendengar keluhan warga di kawasan Kampung Bata Kelurahan Sail Kecamatan Tenayan Raya Pekanbaru Rabu 13 Desember 2023. Selengkapnya https://t.co/vhHIdoFKWe https://t.co/t4gBb0mPG2","1735072104054223224","https://pbs.twimg.com/media/GBPxEZ3aUAAtGZS.jpg","","in","Pekanbaru ","0","0","0","https://twitter.com/red_riauonline/status/1735072104054223224","2942641777","red_riauonline"
"1734829936626802833","Wed Dec 13 22:59:09 +0000 2023","3","@doelpaten Jebakan... salah klik. Rakyat sdh pandai menilai In syaAlloh akan berbondong-bondong pilih Anies jadi Presiden. Perubahan Yg di inginkan BUKAN meneruskan rezim dungu.","1735071890270794039","","doelpaten","in","","0","0","0","https://twitter.com/Dinardirham19/status/1735071890270794039","1420539257085599747","Dinardirham19"
"1734853374695354729","Wed Dec 13 22:58:19 +0000 2023","0","@BosPurwa Pa anies aja di dinyinyirin pas lagi debat capres apalagi kita rakyat bakal di apakan kalaw dia jadi presiden","1735071682963087722","","BosPurwa","in","","0","0","0","https://twitter.com/ceuodahodah/status/1735071682963087722","1364563520700907520","ceuodahodah"
"1734971405589176467","Wed Dec 13 22:56:38 +0000 2023","43","@Mdy_Asmara1701 Wow jarang pak Anies bawa ibunda keluar daerah Riau mungkin spesial ️️️️ sebagai orang Riau tersanjung selamat datang presiden ku insyaallah","1735071259309031453","","Mdy_Asmara1701","in","","0","0","5","https://twitter.com/gibran686/status/1735071259309031453","3018240680","gibran686"
"1735065133255373175","Wed Dec 13 22:56:00 +0000 2023","0","@y0ngL4dy Pak bowo mengoreksi polusi udara di Jakarta sewaktu Pak Anies menjabat Gub DKI ntar dikoreksi juga kebun singkong gagal panen Ngamook tantrjm nyinyir joget2 mleyot kek boneka angin..","1735071098168037469","","y0ngL4dy","in","","0","1","0","https://twitter.com/si_ciio/status/1735071098168037469","1073752140923826176","si_ciio"
"1734771964970234237","Wed Dec 13 22:54:08 +0000 2023","3","@BangPino__ Astaghfirullah... Ya Allah jauhkan bangsa ini dari pemimpin tempramen dan cuma bisa gemoy. Ya Allah Menangkan Pak Anies menjadi presiden Indonesia di 2024 1 putaran.","1735070630188568761","","BangPino__","in","","0","0","0","https://twitter.com/mfetih81/status/1735070630188568761","1717133980108242944","mfetih81"
"1734507711696683218","Wed Dec 13 22:52:43 +0000 2023","0","@OposisiCerdas Klo anies jd presiden kepalanya pejabat akan ditangkap jg.","1735070273572110573","","OposisiCerdas","in","","0","0","0","https://twitter.com/trans_mino/status/1735070273572110573","1552174535793082368","trans_mino"
"1734816511938953518","Wed Dec 13 22:50:34 +0000 2023","0","@bumnbersatu Kualitas kamu kelihatan dari cara berbicara dan menulismu. Pemimpin sejati nampak dr cara berfokir dan bersikap. Parpol bukan jaminan menghadirkn pemimpin yg hebat. Kita lihat Anies saat jadi presiden bandingkan dgn presiden dr parpol lainnya","1735069729117933906","","bumnbersatu","in","Bojonegoro","0","0","0","https://twitter.com/NaldinAinul/status/1735069729117933906","891649100667469825","NaldinAinul"
"1734901779291373969","Wed Dec 13 22:39:10 +0000 2023","0","@tdkistimewa @farisfrnandaa @Hasbil_Lbs Gerak gerik Emang anies maling? Deklarasi kok masih pakai isyrat gerak gerik. Aneh lu tong omongan lu sendiri malah dipelintir. Pak! Gubernur itu wakil dr pemerintah pusat kalau Anies membangkang itu artinya si anies pengkhianat. Dipikir dlu klu ngomong https://t.co/KoLa4CgIXW","1735066863556792669","","tdkistimewa","in","","0","2","0","https://twitter.com/caponkbiru/status/1735066863556792669","1389814280","caponkbiru"
"1734779870281179205","Wed Dec 13 22:39:08 +0000 2023","0","@emeraldberylium @mahestyap @hasslingjoe125 @adnardn Hei buzzer bentar lagi anies jadi presiden siap² para koruptor seperti kalian ditangkap","1735066853880512525","","emeraldberylium","in","Dnipropetrovs'k","0","0","0","https://twitter.com/ddrop37/status/1735066853880512525","137684128","ddrop37"
"1734717768153661873","Wed Dec 13 22:38:33 +0000 2023","1","@idtodayco Anies Presiden koruptor dan pengkhianat auto masuk penjara semua. Makanya pada kalut semua tim sebelah. Buzzer nya turun semua buset.","1735066704714314034","","idtodayco","in","","0","0","0","https://twitter.com/sasaranbina/status/1735066704714314034","2976157944","sasaranbina"
"1734973759768187073","Wed Dec 13 22:35:34 +0000 2023","4","@Elmirakid @firmanyursak @PDemokrat Pro Wowo gk faham dan oon Anies mau maju ke DKI Krn merasa berada dipihak Oposisi yg dimotori Gerindra gk taunya 2019 si Wowo&amp; Gerindra gk tahan JD Oposisi JD bagian Rezim Anies tetap Oposisi dan TDK berkhianat kyk Wowo ke Rakyat pendukungnya JD siapa sebenar2nya PENGKHIANAT?","1735065957515882542","","Elmirakid","in","","0","0","0","https://twitter.com/BeeetheBoss/status/1735065957515882542","1572114953343209472","BeeetheBoss"
"1734852894866960807","Wed Dec 13 22:32:09 +0000 2023","4","@alfatih212426 @ajengcute16__ Parah bayangin dia udah jadi presiden.. pa anies beragumen aja di gituin kaya emak emak julid..apalagi kita sebagai rakyatnya kalaw bersuara dia apakan yah..Hanya Pa anies pilihan ku","1735065095108223368","","alfatih212426","in","","0","0","1","https://twitter.com/ceuodahodah/status/1735065095108223368","1364563520700907520","ceuodahodah"
"1734973759768187073","Wed Dec 13 22:31:47 +0000 2023","39","@kekepram @Reiza_Patters @firmanyursak Ini yg cluster Wowo gk faham Anies mau maju ke DKI Krn merasa berada dipihak Oposisi yg dimotori Gerindra gk taunya 2019 si Wowo&amp; Gerindra gk tahan JD Oposisi JD bagian Rezim Anies tetap Oposisi dan TDK berkhianat kyk Wowo ke Rakyat pendukungnya JD siapa sebernya PENGKHIANAT?","1735065005509452232","","kekepram","in","","0","1","6","https://twitter.com/BeeetheBoss/status/1735065005509452232","1572114953343209472","BeeetheBoss"
"1735064775074423222","Wed Dec 13 22:30:52 +0000 2023","0","Tingkat kepuasan kepada pemerintahan Presiden Jokowi ada di sekitar 70-75%. Ada sisa 30-25 % yang merasa tidak puas. Angka itu yang mungkin di bidik timnas Amin sehingga tidak mengherankan Pak Anies Baswedan begitu agresif di debat pertama kemarin.","1735064775074423222","","","in","","0","1","0","https://twitter.com/black_hat1910/status/1735064775074423222","1120962058059599872","black_hat1910"
"1735061957680746809","Wed Dec 13 22:29:47 +0000 2023","0","Itu terlihat saat ditanya pak anies lah pokoknya. Gw bingungnya netizen bilang pak wowo kerja nyata hanya jiplak kepemimpinan presiden skrang padahal pemimpin itu harus berani. Membuat perubahan :) elu cari aja quotes ini pasti ada jd unsur kepemimpinannya aja uda x shrsnya","1735064501274431697","","ReindhardAstrea","in","","0","1","0","https://twitter.com/ReindhardAstrea/status/1735064501274431697","1272911495056076800","ReindhardAstrea"
"1734741341169729664","Wed Dec 13 22:29:43 +0000 2023","0","@newsplatter Ku kira anies gak sefrontal dan sebrani itu. Wkkwk walaupun berani lawan opung pas reklamasi. Saktu itu gak sefrontal ini juga bahasanya wkwkw","1735064482475573600","","newsplatter","in","","0","0","0","https://twitter.com/sinkretisme_/status/1735064482475573600","1448467196942843907","sinkretisme_"
"1734966562019484032","Wed Dec 13 22:27:22 +0000 2023","0","@PartaiSocmed Gausa ngotot jadi presiden deh bapak @MikaelRisanka Anies DebatCapres tegaslugasgemoy","1735063891296837842","","PartaiSocmed","in","Pariaman","0","0","0","https://twitter.com/bellaoktavv/status/1735063891296837842","1712755573048201216","bellaoktavv"
"1734845979982282922","Wed Dec 13 22:26:08 +0000 2023","0","@newbiewinbe @gyupuppiy Saya yakin jika anies presiden dia jg bakal blablabla Belum jadi presiden aja udah ngehakimin seseorang atas dasar kelakukan orang lain (Jokowi)","1735063581337726994","","bukanpermeennn","in","","0","0","0","https://twitter.com/Avenfahem/status/1735063581337726994","1659533687392964608","Avenfahem"
"1734966562019484032","Wed Dec 13 22:22:11 +0000 2023","0","@PartaiSocmed Menhan aja udah keren pak gausa presiden lah lawannya moderator dulu ampe skrg udh jadi peserta debat mana kongkrit lg gagasannya @midseatea Anies DebatCapres tegaslugasgemoy","1735062586079772940","","PartaiSocmed","in","Gorontalo","0","0","0","https://twitter.com/mayraptrnasira/status/1735062586079772940","1713887204651814912","mayraptrnasira"
"1734743501315977400","Wed Dec 13 22:19:56 +0000 2023","4","@drReUtari08 Bismillah. Anies presiden. https://t.co/AdYFiEM70V","1735062022134587473","https://pbs.twimg.com/media/GBQttbra4AAelF3.jpg","drReUtari08","in","","0","0","2","https://twitter.com/ZulhanMubin/status/1735062022134587473","1507145931413618718","ZulhanMubin"
"1734976333577593017","Wed Dec 13 22:16:51 +0000 2023","0","@Fahrihamzah Fahri Hamzah ini sebenarnya iri dengan Anies Baswedan. Secara Anies itu bukan anggota partai tidak pula penjilat kekuasaan tapi dilirik oleh partai-partai untuk dijadikan Calon presiden. Makanya ada tweet Fahri kemarin yang nyuruh minimal masuk partai dulu ","1735061247446626781","","Fahrihamzah","in","","0","0","0","https://twitter.com/rahmatfajri98/status/1735061247446626781","723054938171936768","rahmatfajri98"
