"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1730409279948284127","Fri Dec 01 14:42:44 +0000 2023","0","@Uki23 Dan itu menjelaskan kenapa Pak Anis salah mulu walaupun hasil survey kepuasan publik Jakarta berkata sebaliknya. Sikat gigi yg bersih dulu.","1730598307930738831","","Uki23","in","","0","0","0","https://twitter.com/AgusGunawa50977/status/1730598307930738831","1699771733396553728","AgusGunawa50977"
"1729852949877137761","Fri Dec 01 14:09:58 +0000 2023","0","@barubikinlol Pak Anis auto kalah ya menurut ramalan","1730590061119549613","","barubikinlol","in","mars ","0","0","0","https://twitter.com/dionsaputra69_/status/1730590061119549613","1566918585418600448","dionsaputra69_"
"1730394322690867239","Fri Dec 01 13:59:27 +0000 2023","0","@aniesbaswedan Pa Anis coba selesaikan dllu kinerja di DKI jakarta baru maju jadi presiden di DKI jakarta aja ga bisa kerja gimana mau memimpin Indonesia yang lebih luas","1730587414987673715","","aniesbaswedan","in","Serang, Indonesia","0","0","0","https://twitter.com/Amarafajrina23/status/1730587414987673715","1691638225801248768","Amarafajrina23"
"1730560337601265951","Fri Dec 01 13:51:33 +0000 2023","0","@Fahrihamzah Mantap bang untuk menaikkan elektabilitas gelora yg masih nol koma adalah dengan koar2 kek ginian ya siapapun tahu ada yg mau. Malu dong Ama mantan yg kemungkinan naik besar kali ini efek Istiqomah oposisi dan efek ekor jas Anis. Gelora gelembung tapi rata.","1730585428540190750","","Fahrihamzah","in","jakarta ","0","0","0","https://twitter.com/mangkuto78/status/1730585428540190750","570741274","mangkuto78"
"1730377529427738686","Fri Dec 01 13:36:06 +0000 2023","0","@syafniir @aniesbaswedan @cakimiNOW Hanya orang pintar yang menakui keberhasilan Anis membangun Jakarta. Tepat kalau Jakarta disebut Kota Kolaborasi. Aman Damai dan tenteram.","1730581540814635092","","syafniir","in","","0","0","0","https://twitter.com/murni_mm/status/1730581540814635092","470193671","murni_mm"
"1730377529427738686","Fri Dec 01 13:33:19 +0000 2023","2","@syafniir @aniesbaswedan @cakimiNOW Anis untuk semua. Tepat sekali kalau Jakarta disebut Kota Kolaborasi. Damai aman terntram","1730580840030388356","","syafniir","in","","0","0","1","https://twitter.com/murni_mm/status/1730580840030388356","470193671","murni_mm"
"1730029427042762896","Fri Dec 01 13:08:03 +0000 2023","0","@ardibhironx @BangPino__ Anis bicara tetang stadion JIS yang buat Indonesia malu saat pertandingan sedang berjalan hujan Turun lapangan tergenang kita semua malu . baru mau makan puji","1730574481725522340","","ardibhironx","in","","0","0","0","https://twitter.com/wandimai74933/status/1730574481725522340","1714842871789195264","wandimai74933"
"1730534757346496978","Fri Dec 01 12:04:19 +0000 2023","42","@CNNIndonesia Harapan berubah dinegeri para maling tinggal Anis Cak Imin Yg bisa di harapkan bila ini hilang sangat jauh merubah harapan kita ke depannya kita tak bisa terus menerus tergantung oleh negara luar hasil tambang kita sampai saat ini 90% dikuasai negara asing bodoh betul.","1730558444191769012","","CNNIndonesia","in","","0","2","0","https://twitter.com/AryaPratam8468/status/1730558444191769012","1684878879851450369","AryaPratam8468"
"1730537031795941456","Fri Dec 01 11:50:54 +0000 2023","235","@BosPurwa @PartaiSocmed Jika pun p Anis kalah minimal saya sudah merawat akal sehat dan memilih orang yang tepat utk Indonesia","1730555064987877492","","BosPurwa","in","","0","7","11","https://twitter.com/mozzzitamtam/status/1730555064987877492","1577595626380201984","mozzzitamtam"
"1730328123672256837","Fri Dec 01 11:48:18 +0000 2023","0","@VIVAcoid Kmren mau merapat dgn Anis karna byk nya intimidasi/ akan di cari kesalahan nya emg bnr hrs bodoh dulu klo maujdi para pnjilat","1730554410219253965","","VIVAcoid","in","","0","0","0","https://twitter.com/Hasanud85545167/status/1730554410219253965","1469913950665904131","Hasanud85545167"
