"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1734885187002270200","Wed Dec 13 23:31:25 +0000 2023","0","@kurawa ingat klo buzzer plongo sdh nyerang anies dgn radikal radikul ..intoleran.fpi.jual mayat suku ras ..berarti ANIES sdh 50% elec. mereka terancam...Anies hebat..tdk hny oposisi dia jujur jd menteri dipecat diftnah rezim dimusuhi rezim dikuyo kuyo tp ttp bertahan lain dgn wowo","1735080009948434767","","kurawa","in","","0","0","0","https://twitter.com/duniapolitica/status/1735080009948434767","1658405386251296768","duniapolitica"
"1735078975914103173","Wed Dec 13 23:27:18 +0000 2023","0","Saya husnuzhon kepada Alloh. Anies in sya Alloh qodarulloh akan menjadi presiden 2024 yg terbaik menurut Alloh untuk NKRI.Jk tdk dg berbagai liku dan sekenario pasti Alloh akan menghentikannya lebih awal Anies tdk diloloskanNYA berlayar nyapres.","1735078975914103173","","","in","","0","0","0","https://twitter.com/dudungsutiawan2/status/1735078975914103173","1555207187609550849","dudungsutiawan2"
"1734886516856651859","Wed Dec 13 23:04:16 +0000 2023","0","@Fol1eadeux @Arie_Kriting Itukan cuma masalah proses dana itu bisa disalurkan lewat bantuan dana desa atau istilah lainnya yg penting pemegang kekuasaan ada niat baik jujur dan transparan dan itu ada pd anies liat aja reklamasi apakah yg sudah jadi di hancurkan tidak yg terlanjur jadi dikelola juga","1735073177133548014","","Fol1eadeux","in","Jakarta Capital Region, Indone","0","1","0","https://twitter.com/herowijaya70/status/1735073177133548014","154621345","herowijaya70"
"1734701816317685942","Wed Dec 13 23:03:17 +0000 2023","1","@faridamph @RBugeh @GibranRakabumi Berarti yang ga cerdas gausah pilih Anies. Karena beliau presiden untuk kaum2 yg cerdas aja bukan untuk mencerdaskan seluruh rakyat Indonesia. Miris.","1735072933058580652","","faridamph","in","Bandung","0","1","0","https://twitter.com/GariiMitchell/status/1735072933058580652","143345585","GariiMitchell"
"1735072631160963494","Wed Dec 13 23:02:06 +0000 2023","6","Calon presiden nomor urut 1 Anies Baswedan menyebut nama Mega Suryani Dewi dan Harun Al-Rasyid dalam debat pertama capres. Siapa mereka? Ini faktanya. https://t.co/r4Tn6qUKyB","1735072631160963494","","","in","Indonesia","0","0","1","https://twitter.com/nu_online/status/1735072631160963494","214818815","nu_online"
"1734763313769349469","Wed Dec 13 23:01:39 +0000 2023","0","@are_inismyname @Ndons_Back @bengkeldodo @P4P4B0W0_2024 @BANGSAygSUJUD @99propaganda @Bank_Joee_ @florieliciouss @Alie_Fahnoor @G0mb4k @Kimberley_2024 Nooon...! Simak dong apa inti pertanyaan Anies. Bkn soal Solusi... Tp klo nanti kelak jd Presiden ada Good will ga? Gicu loooh...","1735072521618350131","","are_inismyname","in","Jakarta Capital Region","0","0","0","https://twitter.com/GoogahHati42322/status/1735072521618350131","1702359305452953600","GoogahHati42322"
"1734739696817955316","Wed Dec 13 23:01:16 +0000 2023","1","@PreciosaKanti Memang semua indah oleh karya cerdas dan berkelas Anies Presiden 2024 - 2029 https://t.co/PZT4dMfAYJ","1735072421550620712","https://pbs.twimg.com/media/GBQ3KNiawAAkxAU.jpg","PreciosaKanti","in","","0","0","0","https://twitter.com/GuritnoWardana/status/1735072421550620712","1592453165630115840","GuritnoWardana"
"1735072104054223224","Wed Dec 13 23:00:00 +0000 2023","0","Calon presiden (capres) Anies Baswedan mendengar keluhan warga di kawasan Kampung Bata Kelurahan Sail Kecamatan Tenayan Raya Pekanbaru Rabu 13 Desember 2023. Selengkapnya https://t.co/vhHIdoFKWe https://t.co/t4gBb0mPG2","1735072104054223224","https://pbs.twimg.com/media/GBPxEZ3aUAAtGZS.jpg","","in","Pekanbaru ","0","0","0","https://twitter.com/red_riauonline/status/1735072104054223224","2942641777","red_riauonline"
"1734829936626802833","Wed Dec 13 22:59:09 +0000 2023","3","@doelpaten Jebakan... salah klik. Rakyat sdh pandai menilai In syaAlloh akan berbondong-bondong pilih Anies jadi Presiden. Perubahan Yg di inginkan BUKAN meneruskan rezim dungu.","1735071890270794039","","doelpaten","in","","0","0","0","https://twitter.com/Dinardirham19/status/1735071890270794039","1420539257085599747","Dinardirham19"
"1734853374695354729","Wed Dec 13 22:58:19 +0000 2023","0","@BosPurwa Pa anies aja di dinyinyirin pas lagi debat capres apalagi kita rakyat bakal di apakan kalaw dia jadi presiden","1735071682963087722","","BosPurwa","in","","0","0","0","https://twitter.com/ceuodahodah/status/1735071682963087722","1364563520700907520","ceuodahodah"
"1734971405589176467","Wed Dec 13 22:56:38 +0000 2023","43","@Mdy_Asmara1701 Wow jarang pak Anies bawa ibunda keluar daerah Riau mungkin spesial ️️️️ sebagai orang Riau tersanjung selamat datang presiden ku insyaallah","1735071259309031453","","Mdy_Asmara1701","in","","0","0","5","https://twitter.com/gibran686/status/1735071259309031453","3018240680","gibran686"
"1734771964970234237","Wed Dec 13 22:54:08 +0000 2023","3","@BangPino__ Astaghfirullah... Ya Allah jauhkan bangsa ini dari pemimpin tempramen dan cuma bisa gemoy. Ya Allah Menangkan Pak Anies menjadi presiden Indonesia di 2024 1 putaran.","1735070630188568761","","BangPino__","in","","0","0","0","https://twitter.com/mfetih81/status/1735070630188568761","1717133980108242944","mfetih81"
"1734507711696683218","Wed Dec 13 22:52:43 +0000 2023","0","@OposisiCerdas Klo anies jd presiden kepalanya pejabat akan ditangkap jg.","1735070273572110573","","OposisiCerdas","in","","0","0","0","https://twitter.com/trans_mino/status/1735070273572110573","1552174535793082368","trans_mino"
"1734816511938953518","Wed Dec 13 22:50:34 +0000 2023","0","@bumnbersatu Kualitas kamu kelihatan dari cara berbicara dan menulismu. Pemimpin sejati nampak dr cara berfokir dan bersikap. Parpol bukan jaminan menghadirkn pemimpin yg hebat. Kita lihat Anies saat jadi presiden bandingkan dgn presiden dr parpol lainnya","1735069729117933906","","bumnbersatu","in","Bojonegoro","0","0","0","https://twitter.com/NaldinAinul/status/1735069729117933906","891649100667469825","NaldinAinul"
"1734901779291373969","Wed Dec 13 22:39:10 +0000 2023","0","@tdkistimewa @farisfrnandaa @Hasbil_Lbs Gerak gerik Emang anies maling? Deklarasi kok masih pakai isyrat gerak gerik. Aneh lu tong omongan lu sendiri malah dipelintir. Pak! Gubernur itu wakil dr pemerintah pusat kalau Anies membangkang itu artinya si anies pengkhianat. Dipikir dlu klu ngomong https://t.co/KoLa4CgIXW","1735066863556792669","","tdkistimewa","in","","0","2","0","https://twitter.com/caponkbiru/status/1735066863556792669","1389814280","caponkbiru"
"1734779870281179205","Wed Dec 13 22:39:08 +0000 2023","0","@emeraldberylium @mahestyap @hasslingjoe125 @adnardn Hei buzzer bentar lagi anies jadi presiden siap² para koruptor seperti kalian ditangkap","1735066853880512525","","emeraldberylium","in","Dnipropetrovs'k","0","0","0","https://twitter.com/ddrop37/status/1735066853880512525","137684128","ddrop37"
"1734717768153661873","Wed Dec 13 22:38:33 +0000 2023","1","@idtodayco Anies Presiden koruptor dan pengkhianat auto masuk penjara semua. Makanya pada kalut semua tim sebelah. Buzzer nya turun semua buset.","1735066704714314034","","idtodayco","in","","0","0","0","https://twitter.com/sasaranbina/status/1735066704714314034","2976157944","sasaranbina"
"1734973759768187073","Wed Dec 13 22:35:34 +0000 2023","4","@Elmirakid @firmanyursak @PDemokrat Pro Wowo gk faham dan oon Anies mau maju ke DKI Krn merasa berada dipihak Oposisi yg dimotori Gerindra gk taunya 2019 si Wowo&amp; Gerindra gk tahan JD Oposisi JD bagian Rezim Anies tetap Oposisi dan TDK berkhianat kyk Wowo ke Rakyat pendukungnya JD siapa sebenar2nya PENGKHIANAT?","1735065957515882542","","Elmirakid","in","","0","0","0","https://twitter.com/BeeetheBoss/status/1735065957515882542","1572114953343209472","BeeetheBoss"
"1734852894866960807","Wed Dec 13 22:32:09 +0000 2023","4","@alfatih212426 @ajengcute16__ Parah bayangin dia udah jadi presiden.. pa anies beragumen aja di gituin kaya emak emak julid..apalagi kita sebagai rakyatnya kalaw bersuara dia apakan yah..Hanya Pa anies pilihan ku","1735065095108223368","","alfatih212426","in","","0","0","1","https://twitter.com/ceuodahodah/status/1735065095108223368","1364563520700907520","ceuodahodah"
"1734973759768187073","Wed Dec 13 22:31:47 +0000 2023","39","@kekepram @Reiza_Patters @firmanyursak Ini yg cluster Wowo gk faham Anies mau maju ke DKI Krn merasa berada dipihak Oposisi yg dimotori Gerindra gk taunya 2019 si Wowo&amp; Gerindra gk tahan JD Oposisi JD bagian Rezim Anies tetap Oposisi dan TDK berkhianat kyk Wowo ke Rakyat pendukungnya JD siapa sebernya PENGKHIANAT?","1735065005509452232","","kekepram","in","","0","1","6","https://twitter.com/BeeetheBoss/status/1735065005509452232","1572114953343209472","BeeetheBoss"
"1735064775074423222","Wed Dec 13 22:30:52 +0000 2023","0","Tingkat kepuasan kepada pemerintahan Presiden Jokowi ada di sekitar 70-75%. Ada sisa 30-25 % yang merasa tidak puas. Angka itu yang mungkin di bidik timnas Amin sehingga tidak mengherankan Pak Anies Baswedan begitu agresif di debat pertama kemarin.","1735064775074423222","","","in","","0","1","0","https://twitter.com/black_hat1910/status/1735064775074423222","1120962058059599872","black_hat1910"
"1735061957680746809","Wed Dec 13 22:29:47 +0000 2023","0","Itu terlihat saat ditanya pak anies lah pokoknya. Gw bingungnya netizen bilang pak wowo kerja nyata hanya jiplak kepemimpinan presiden skrang padahal pemimpin itu harus berani. Membuat perubahan :) elu cari aja quotes ini pasti ada jd unsur kepemimpinannya aja uda x shrsnya","1735064501274431697","","ReindhardAstrea","in","","0","1","0","https://twitter.com/ReindhardAstrea/status/1735064501274431697","1272911495056076800","ReindhardAstrea"
"1734741341169729664","Wed Dec 13 22:29:43 +0000 2023","0","@newsplatter Ku kira anies gak sefrontal dan sebrani itu. Wkkwk walaupun berani lawan opung pas reklamasi. Saktu itu gak sefrontal ini juga bahasanya wkwkw","1735064482475573600","","newsplatter","in","","0","0","0","https://twitter.com/sinkretisme_/status/1735064482475573600","1448467196942843907","sinkretisme_"
"1734966562019484032","Wed Dec 13 22:27:22 +0000 2023","0","@PartaiSocmed Gausa ngotot jadi presiden deh bapak @MikaelRisanka Anies DebatCapres tegaslugasgemoy","1735063891296837842","","PartaiSocmed","in","Pariaman","0","0","0","https://twitter.com/bellaoktavv/status/1735063891296837842","1712755573048201216","bellaoktavv"
"1734845979982282922","Wed Dec 13 22:26:08 +0000 2023","0","@newbiewinbe @gyupuppiy Saya yakin jika anies presiden dia jg bakal blablabla Belum jadi presiden aja udah ngehakimin seseorang atas dasar kelakukan orang lain (Jokowi)","1735063581337726994","","bukanpermeennn","in","","0","0","0","https://twitter.com/Avenfahem/status/1735063581337726994","1659533687392964608","Avenfahem"
"1734966562019484032","Wed Dec 13 22:22:11 +0000 2023","0","@PartaiSocmed Menhan aja udah keren pak gausa presiden lah lawannya moderator dulu ampe skrg udh jadi peserta debat mana kongkrit lg gagasannya @midseatea Anies DebatCapres tegaslugasgemoy","1735062586079772940","","PartaiSocmed","in","Gorontalo","0","0","0","https://twitter.com/mayraptrnasira/status/1735062586079772940","1713887204651814912","mayraptrnasira"
"1734743501315977400","Wed Dec 13 22:19:56 +0000 2023","4","@drReUtari08 Bismillah. Anies presiden. https://t.co/AdYFiEM70V","1735062022134587473","https://pbs.twimg.com/media/GBQttbra4AAelF3.jpg","drReUtari08","in","","0","0","2","https://twitter.com/ZulhanMubin/status/1735062022134587473","1507145931413618718","ZulhanMubin"
"1734976333577593017","Wed Dec 13 22:16:51 +0000 2023","0","@Fahrihamzah Fahri Hamzah ini sebenarnya iri dengan Anies Baswedan. Secara Anies itu bukan anggota partai tidak pula penjilat kekuasaan tapi dilirik oleh partai-partai untuk dijadikan Calon presiden. Makanya ada tweet Fahri kemarin yang nyuruh minimal masuk partai dulu ","1735061247446626781","","Fahrihamzah","in","","0","0","0","https://twitter.com/rahmatfajri98/status/1735061247446626781","723054938171936768","rahmatfajri98"
"1734859397074169919","Wed Dec 13 22:15:38 +0000 2023","0","@NoOneevenwantme @BdtFern @Andika93927695 @muchlis_ar Makanya pak anies menyampaikan pilih pemimpin yg serius jadi presiden jg yg jual gimmick","1735060939450581094","","NoOneevenwantme","in","tangerang","0","1","0","https://twitter.com/juku_eja/status/1735060939450581094","263420446","juku_eja"
"1735059938106569191","Wed Dec 13 22:11:39 +0000 2023","0","Semoga Pak Anies terpilih menjadi presiden pada pemilu 2024 Aamiin Ya Rabbal'alamiin ","1735059938106569191","","","in","Indonesia","0","0","0","https://twitter.com/kwonsaebom1/status/1735059938106569191","1547926697127079936","kwonsaebom1"
"1734743501315977400","Wed Dec 13 22:09:03 +0000 2023","1","@drReUtari08 Sorry yeee sorry yeee Sy tetap pilih Anies Baswedan. Narasi macam itu sdh terlalu sering dilontarkan. Jadi ga ada pengaruhnya. Dan Jakarta dibawah Anies Baswedan jauh lebih baik dari masa gubernur Jokowi maupun 2 gubernur lungsuran berikutnya (Ahok &amp; Gatot)","1735059281203093674","","drReUtari08","in","Jakarta Selatan, DKI Jakarta","0","1","0","https://twitter.com/Presiden_Swasta/status/1735059281203093674","1663683191763525632","Presiden_Swasta"
"1735056099831951845","Wed Dec 13 21:56:24 +0000 2023","1396","Ustad Abdul Somad mendukung Mas Anies sebagai presiden Indonesia berikutnya. Mari bersama-sama kita menangkan Mas Anies pada pilpres 2024. Kita membutuhkan pemimpin yang baik cerdas dan beradab. Pilih AMIN NO 1! Anies - Muhaimin https://t.co/qZOjRYY6wk","1735056099831951845","https://pbs.twimg.com/ext_tw_video_thumb/1735055620448174080/pu/img/RheVCELwCuRYS-K_.jpg","","in","Kota Makassar, Sulawesi Selata","8","30","461","https://twitter.com/AbdulRachimmks/status/1735056099831951845","1641093904236969992","AbdulRachimmks"
"1734795402044731655","Wed Dec 13 21:56:20 +0000 2023","0","@kurawa Mantep buzzer 02 udah dikerahkan pasca debat. Maju terus pak Anies semoga jadi presiden membawa perubahan yang lebih baik. Sangat berpihak buat keadilan rakyat kecil. Clear...","1735056081255297395","","kurawa","in","","0","0","0","https://twitter.com/dydosy/status/1735056081255297395","1605562931869265922","dydosy"
"1734768732235571476","Wed Dec 13 21:54:13 +0000 2023","0","@sobat_anies NTAR JD PRESIDEN BARU DEBAT DIFORUM INTERNASIONAL DENGAN NETANYAHU TERUS KALAH ARGUMEN TERUS MELET2 GITU APA GAK MALU2IN TUH SI WOWO","1735055548930998663","","","in","","0","0","0","https://twitter.com/WltJaya/status/1735055548930998663","1445045369478397962","WltJaya"
"1734877359218807227","Wed Dec 13 21:53:36 +0000 2023","2","@mazDa1310 @andre_rosiade Maju terus pak Anies semoga jadi presiden","1735055393162965043","","mazDa1310","in","","0","0","0","https://twitter.com/dydosy/status/1735055393162965043","1605562931869265922","dydosy"
"1734877359218807227","Wed Dec 13 21:52:48 +0000 2023","0","@andre_rosiade Mantep maju terus pak Anies semoga jadi presiden","1735055193702895836","","andre_rosiade","in","","0","0","0","https://twitter.com/dydosy/status/1735055193702895836","1605562931869265922","dydosy"
"1734950579724812528","Wed Dec 13 21:52:10 +0000 2023","0","@Fahrihamzah Mantap.. maju terus pak Anies semoga jadi presiden","1735055032587108780","","Fahrihamzah","in","","0","0","0","https://twitter.com/dydosy/status/1735055032587108780","1605562931869265922","dydosy"
"1734859397074169919","Wed Dec 13 21:49:38 +0000 2023","7","@AndisBoga @muchlis_ar Maju terus pak Anies semoga jadi presiden","1735054397963653392","","AndisBoga","in","","0","1","0","https://twitter.com/dydosy/status/1735054397963653392","1605562931869265922","dydosy"
"1734983035924402503","Wed Dec 13 17:06:04 +0000 2023","1","Pengamat Politik Bawono Kumoro menyoroti sikap calon presiden Anies Baswedan yang membawa salah seorang korban hak asasi manusia (HAM) saat debat per... https://t.co/VwRfnKYDNk","1734983035924402503","","","in","","0","0","1","https://twitter.com/inilahdotcom/status/1734983035924402503","46693036","inilahdotcom"
"1734706076845781094","Wed Dec 13 17:01:32 +0000 2023","0","@Mauls11614422 @anasurbaningrum Anda %anies sama kualitas nya di tanya cara mengatasi banjir?jawaban nya di masa siapa air cepat surut gak nyambung. Di tanya cara tanganin polusi udara?jawaban nya angin tak ber KTP .jawaban ke dua .tes covid 19 ini dari sisi logis gak nyambung kata nya ahli retorika","1734981894251631027","","Mauls11614422","in","","0","3","0","https://twitter.com/wiliam999/status/1734981894251631027","1201774921686192128","wiliam999"
"1734650381119156725","Wed Dec 13 17:00:08 +0000 2023","0","@Ravico27 @VIVAcoid Betul bro setuju maka dari itu mari kita dukung Pak Anies jadi Presiden supaya dia membuktikan perkataan2nya sesuai tindakannya atau tidak sepakat?","1734981541116399977","","Ravico27","in","Zimbabwe","0","0","0","https://twitter.com/astroboys_1/status/1734981541116399977","1046157981249757184","astroboys_1"
"1734868215929753796","Wed Dec 13 16:59:07 +0000 2023","0","@memelord_666666 Padahal disekitar gua aja banyak banget pendukung anies karna orang uda anti sama pdip dan jokowi mereka mau perubahan lebih baik dan mudah mudahan lebih banyak lg pendukung anies dan jadi presiden 2024 aamiin biar akun buzzer sampah ini makin flop","1734981287096766742","","memelord_666666","in","","0","0","0","https://twitter.com/calleeedlove/status/1734981287096766742","1035801208408031234","calleeedlove"
"1734925824569266475","Wed Dec 13 16:57:17 +0000 2023","3","@DrEvaChaniago Ga bs komen yg enak...jadi ga mau komen. Ntar klo 2024 Anies udah jadi Presiden bisa bebas bicara. Ga takut dijemput subuh2","1734980822183141565","","DrEvaChaniago","in","","0","0","0","https://twitter.com/KanjengRomoBram/status/1734980822183141565","1459801664139907075","KanjengRomoBram"
"1734966562019484032","Wed Dec 13 16:57:05 +0000 2023","0","@PartaiSocmed Bukti Anies Baswedan Munafik: Dulu Ngotot Tolak Reklamasi Sekarang Pulau G Malah Dipakai Buat Permukiman Sudah Ada Deal-dealan? https://t.co/GxFX1W1SQx","1734980773240000779","https://pbs.twimg.com/media/GBPj0A6aUAE1ojl.jpg","PartaiSocmed","in","","0","2","0","https://twitter.com/hndsanjaya/status/1734980773240000779","57296896","hndsanjaya"
"1734971974974423447","Wed Dec 13 16:55:25 +0000 2023","1","@geloraco Ooh jelas Anies Orang Cerdas dan paket komplit untuk menjadi Presiden RI 2024. AMIN AMIN AMIN Aamiin","1734980354250002471","","geloraco","in","","0","0","0","https://twitter.com/TaufiqQ18529183/status/1734980354250002471","1537810091885613057","TaufiqQ18529183"
"1734586052667728254","Wed Dec 13 16:54:26 +0000 2023","0","@Yurissa_Samosir @AdamVelcro @AdeDhani9 @AkalSehat2024 @aking_adit @chaidar_2000 @Kang_Toniee @NohCeukenohhh @mustafaagus007 @choymarkochoy emang udah mateng sih pak anies jadi presiden","1734980107297771575","","Yurissa_Samosir","in","","0","0","0","https://twitter.com/jellypuop/status/1734980107297771575","1718100136847626240","jellypuop"
"1734980057209393354","Wed Dec 13 16:54:14 +0000 2023","0","komitmen dan program pak Anies tidak diragukan lagi . Kami siap dukung Amin for presiden 2024 Pasti Menang Seputaran ️ https://t.co/jYZls6G4pI","1734980057209393354","https://pbs.twimg.com/media/GBPjKtYaUAEPnLH.jpg","","in","","0","0","0","https://twitter.com/ikem_mbem/status/1734980057209393354","1473335655681847299","ikem_mbem"
"1734901779291373969","Wed Dec 13 16:52:17 +0000 2023","0","@Hasbil_Lbs Lucu nih caleg PD selalu nyerang anies segitu kecewa dan dendam nya kah? Ntar anies jd presiden dan ajak gabung ke pemerintahan laen lagi omongan nya","1734979564349313389","","Hasbil_Lbs","in","","0","0","0","https://twitter.com/zuh83961/status/1734979564349313389","1723666566431272960","zuh83961"
"1734804376928362653","Wed Dec 13 16:50:25 +0000 2023","31","@bengkeldodo @aniesbaswedan @P4P4B0W0_2024 @99propaganda @BANGSAygSUJUD @Bank_Joee_ @are_inismyname @XC1R3NG @OfficialDPP_PBB @Yom_N_Friends @Partono_ADjem @Ndons_Back Salah satu kebijakan anies waktu itu adlh transportasi publik di utamakan disediakan jalur sepeda juga untuk pejalan kaki. Bukannya ini salah satu upaya mengatasi macet juga polusi udara yg nyata? Klo nyinyirin anies dgn cerdas memang sulit yaa lah wong aniesnya lbh cerdas","1734979094868287912","","bengkeldodo","in","","0","10","3","https://twitter.com/Eko_Saif/status/1734979094868287912","772052431878316032","Eko_Saif"
"1734814683436372269","Wed Dec 13 16:50:05 +0000 2023","0","@kumparan ada yg kalangkabut klo pak anies jadi presiden bersiaplah porak poranda yaa krn dr debat tdi malam menegaskan pak anies berani dan tegas dan tk bisa diajak kompromi oleh siapapun enak aja hukum di obok demi kekuasaan kok maunya adem ayem next debat dijamin lbh pedas..","1734979011087159510","","kumparan","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/Ibnu16352437/status/1734979011087159510","1147698774640222210","Ibnu16352437"
"1734603783739748859","Wed Dec 13 16:49:45 +0000 2023","0","@kompascom Calon Presiden yang menjawab pertanyaan dengan sesuai maju terus pak Anies ️️️","1734978929453322585","","kompascom","in","","0","0","0","https://twitter.com/ziaulwook/status/1734978929453322585","1718621765226893312","ziaulwook"
"1734838824642216210","Wed Dec 13 16:48:21 +0000 2023","0","@geloraco Pak Anies yang paling cocok jadi presiden","1734978577383456841","","geloraco","in","","0","0","0","https://twitter.com/huotsummer/status/1734978577383456841","1718814733175083009","huotsummer"
"1734963075676250261","Wed Dec 13 16:48:12 +0000 2023","0","@as_siglie Transfortasi umum dengan KA ini akan diperbanyak dan mungkin yang tertidur lama akan dibangunkan ulang Jika nomor satu jadi Presiden nanti Semoga Anies dan Muhaimin memimpin NKRI pada 2024 nanti setelah memenangkan PILPRES tentu nya","1734978539454349532","","as_siglie","in","Jakarta Timur, DKI Jakarta","0","0","0","https://twitter.com/heri1618/status/1734978539454349532","1346841324524191744","heri1618"
